"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
24, 8.521599769590000e-01, -2.519786168877333e-02, 9.789433142870981e-01, 9.450023828345016e-01, 1.268358967770765e-01, 2.893304839974476e+00
25, 8.407700061800000e-01, -2.671101281369787e-02, 9.737905227428297e-01, 9.476238161653393e-01, 1.244870745738899e-01, 2.880117129970589e+00
26, 8.290500044819999e-01, -2.823376350768971e-02, 9.688201292338395e-01, 9.500526474744792e-01, 1.220178742448613e-01, 2.867377942473816e+00
27, 8.170099854470000e-01, -2.976257761861819e-02, 9.639804594908004e-01, 9.523218748102906e-01, 1.195065895397039e-01, 2.854959063073885e+00
28, 8.046399950980000e-01, -3.129696834344453e-02, 9.592112087175487e-01, 9.544498315322070e-01, 1.169803016126017e-01, 2.842703780369332e+00
29, 7.919700145720000e-01, -3.283155332436686e-02, 9.544807483401864e-01, 9.564662257205846e-01, 1.144325398982287e-01, 2.830534762206882e+00
30, 7.790099978450000e-01, -3.436336588512023e-02, 9.497700884141781e-01, 9.584023019214623e-01, 1.118495497032333e-01, 2.818409158908519e+00
31, 7.657799720760000e-01, -3.588804061995578e-02, 9.450397666084388e-01, 9.602510907869236e-01, 1.092071924339764e-01, 2.806218444120162e+00
32, 7.522799968720000e-01, -3.740330865428344e-02, 9.402567365806697e-01, 9.620234167248012e-01, 1.064901523507728e-01, 2.793877019622017e+00
33, 7.385200262070000e-01, -3.890555114849012e-02, 9.354328978036827e-01, 9.637225386464018e-01, 1.036886038449836e-01, 2.781417488829848e+00
34, 7.245299816130000e-01, -4.038898162912546e-02, 9.306155113923198e-01, 9.653393970754405e-01, 1.007963658617777e-01, 2.768963115043026e+00
35, 7.103199958800001e-01, -4.185007054007916e-02, 9.258324060103956e-01, 9.668505036050162e-01, 9.781173090392217e-02, 2.756580827849137e+00
36, 6.958900094030001e-01, -4.328635329563984e-02, 9.211180987293430e-01, 9.682829912835704e-01, 9.474279045079165e-02, 2.744370453319993e+00
37, 6.812700033190000e-01, -4.469250129904087e-02, 9.164600635573560e-01, 9.695971409847094e-01, 9.158976515231720e-02, 2.732286240151983e+00
38, 6.664699912070000e-01, -4.606541734549046e-02, 9.118877197036713e-01, 9.708176473293575e-01, 8.836386697981227e-02, 2.720413579894180e+00
39, 6.514999866490000e-01, -4.740216958767494e-02, 9.074178914841124e-01, 9.719491756281600e-01, 8.507368580225849e-02, 2.708798166380770e+00
40, 6.363800168040000e-01, -4.869916105591070e-02, 9.030379452060023e-01, 9.729758961392739e-01, 8.172605946930833e-02, 2.697401081288862e+00
41, 6.211299896240000e-01, -4.995312711169627e-02, 8.987219910194199e-01, 9.739315313577738e-01, 7.833169549715867e-02, 2.686163674378997e+00
42, 6.057599782940000e-01, -5.116187989748346e-02, 8.944226779182880e-01, 9.747858230658526e-01, 7.489517647307878e-02, 2.674950770271667e+00
43, 5.902799963950000e-01, -5.232340746703865e-02, 8.902394123968385e-01, 9.755717578165768e-01, 7.142515034617906e-02, 2.664035757384206e+00
44, 5.747100114820000e-01, -5.343516069925093e-02, 8.863648310699469e-01, 9.762611861714184e-01, 6.792309838290088e-02, 2.653918790871975e+00
45, 5.590599775310000e-01, -5.449553152856326e-02, 8.829234535625882e-01, 9.768859348501978e-01, 6.439677672669034e-02, 2.644937609719229e+00
46, 5.433599948880000e-01, -5.550176842381749e-02, 8.796393564440270e-01, 9.774216649984621e-01, 6.084367256282924e-02, 2.636353140046340e+00
47, 5.276100039480000e-01, -5.645326580366419e-02, 8.760525982584162e-01, 9.778605862166285e-01, 5.726645486866520e-02, 2.626947163893506e+00
48, 5.118399858470000e-01, -5.734767488599539e-02, 8.724424668147034e-01, 9.781192543994616e-01, 5.365489104403094e-02, 2.617431218727577e+00
49, 4.960500001910000e-01, -5.818449495114757e-02, 8.708818207568845e-01, 9.782589681757341e-01, 5.001221345639510e-02, 2.613294639416983e+00
50, 4.802699983120000e-01, -5.896164931074355e-02, 8.745792281421262e-01, 9.783348198841568e-01, 4.633263012050620e-02, 2.623022329822620e+00
51, 4.645099937920000e-01, -5.967818752017657e-02, 8.844985282473996e-01, 9.783677945735434e-01, 4.260939633573438e-02, 2.649194613032189e+00
52, 4.487800002100000e-01, -6.033308632776484e-02, 8.923880061441514e-01, 9.783357144093224e-01, 3.883177261136101e-02, 2.670014392726124e+00
53, 4.331099987030000e-01, -6.092450557985209e-02, 8.802086230110264e-01, 9.784980419225872e-01, 3.499382926880761e-02, 2.637797361275264e+00
54, 4.174999892710000e-01, -6.145174708683500e-02, 8.337168970271311e-01, 9.770882966955231e-01, 3.102410652848907e-02, 2.514849151820218e+00
55, 4.019699990750000e-01, -6.191325006591693e-02, 7.839087409841060e-01, 9.730434597197561e-01, 2.689405677058317e-02, 2.383312755771065e+00
56, 3.865399956700000e-01, -6.230745380497274e-02, 7.646755954226249e-01, 9.701326663542522e-01, 2.270816805865890e-02, 2.332322622065618e+00
57, 3.712300062180000e-01, -6.263278972077875e-02, 7.648043904705705e-01, 9.698689751603331e-01, 1.846006492413755e-02, 2.332527979229082e+00
58, 3.560400009160000e-01, -6.288797746101776e-02, 7.690357264762848e-01, 9.703936630698768e-01, 1.406747751676852e-02, 2.343655903088266e+00
59, 3.409900069240000e-01, -6.307116903668410e-02, 7.709684742933365e-01, 9.708499210118771e-01, 9.487637196991161e-03, 2.348811801865461e+00
60, 3.261100053790000e-01, -6.318046853797706e-02, 7.713262961496206e-01, 9.710764551964089e-01, 4.693880960474207e-03, 2.349808722025949e+00
61, 3.113999962810000e-01, -6.321419792677216e-02, 7.718911877355518e-01, 9.713123110761325e-01, -3.355601089346290e-04, 2.351354639041380e+00
62, 2.968699932100000e-01, -6.317036696554068e-02, 7.731241921964260e-01, 9.716030029588062e-01, -5.628984136394833e-03, 2.354663458306808e+00
63, 2.825500071050000e-01, -6.304705545097462e-02, 7.748471815315231e-01, 9.719524884038198e-01, -1.121892554070334e-02, 2.359277020736853e+00
64, 2.684499919410000e-01, -6.284232430717243e-02, 7.769006022726354e-01, 9.723455371403604e-01, -1.713801844457625e-02, 2.364778678284272e+00
65, 2.545700073240000e-01, -6.255389562865851e-02, 7.792667229612351e-01, 9.727499087173965e-01, -2.341762125967527e-02, 2.371114022758680e+00
66, 2.409400045870000e-01, -6.218005905385172e-02, 7.819820930925970e-01, 9.731750468615801e-01, -3.009864129763778e-02, 2.378385165187337e+00
67, 2.275699973110000e-01, -6.171883145491638e-02, 7.849699570872911e-01, 9.735556022334771e-01, -3.721549866207476e-02, 2.386373816352528e+00
68, 2.144699990750000e-01, -6.116820677499165e-02, 7.881416165499385e-01, 9.738692141371939e-01, -4.480752805940438e-02, 2.394846362972668e+00
69, 2.016600072380000e-01, -6.052671798591901e-02, 7.915030333319836e-01, 9.740847410856898e-01, -5.292293109297941e-02, 2.403812920157367e+00
70, 1.891400069000000e-01, -5.979200471174086e-02, 7.952978063630773e-01, 9.742541926392875e-01, -6.160948949733468e-02, 2.413932704204309e+00
71, 1.769299954180000e-01, -5.896285157917996e-02, 7.999005274199774e-01, 9.743992669917977e-01, -7.093008814434054e-02, 2.426198589832659e+00
72, 1.650400012730000e-01, -5.803767711594988e-02, 8.055182408941439e-01, 9.744864539071389e-01, -8.093986765353169e-02, 2.441151548937313e+00
73, 1.534900069240000e-01, -5.701594964031990e-02, 8.119620797783743e-01, 9.743820387498466e-01, -9.169860701520614e-02, 2.458268497036860e+00
74, 1.422899961470000e-01, -5.589668549594877e-02, 8.189329059503859e-01, 9.740046524970106e-01, -1.032764532866687e-01, 2.476757403867019e+00
75, 1.314399987460000e-01, -5.467792524410392e-02, 8.263332001646170e-01, 9.732347846290383e-01, -1.157471601682524e-01, 2.496340663496126e+00
76, 1.209499984980000e-01, -5.335871196183344e-02, 8.344076907147067e-01, 9.720970427169010e-01, -1.292042502145419e-01, 2.517689285747188e+00
77, 1.108499988910000e-01, -5.194124837309162e-02, 8.434338457278963e-01, 9.704812848299991e-01, -1.437615155883292e-01, 2.541522638635275e+00
78, 1.011300012470000e-01, -5.042269156834445e-02, 8.534721215526500e-01, 9.680951911168936e-01, -1.594811761825790e-01, 2.567936955384773e+00
79, 9.181000292300000e-02, -4.880465500980370e-02, 8.645700059818563e-01, 9.647895375152855e-01, -1.764930425250209e-01, 2.597053514383099e+00
80, 8.290000259900000e-02, -4.708780058797707e-02, 8.768232717122025e-01, 9.604098531688176e-01, -1.949327641532999e-01, 2.629128789479117e+00
81, 7.440000027400000e-02, -4.527097620685489e-02, 8.903110959866665e-01, 9.546018889107690e-01, -2.149003298409637e-01, 2.664322638691855e+00
82, 6.633000075800000e-02, -4.335755565292945e-02, 9.052140181854135e-01, 9.470373533694622e-01, -2.365521291841345e-01, 2.703092301742733e+00
83, 5.869000032500000e-02, -4.134691352421981e-02, 9.216757855350627e-01, 9.372083825993257e-01, -2.599768511025760e-01, 2.745761217883134e+00
84, 5.149000138000000e-02, -3.924101510518446e-02, 9.398850931326620e-01, 9.244803591942091e-01, -2.852561928194757e-01, 2.792764550475361e+00
85, 4.473999887700000e-02, -3.704252321099447e-02, 9.601655817828115e-01, 9.080266296478209e-01, -3.124065493960579e-01, 2.844879050035038e+00
86, 3.844000026600000e-02, -3.475116240205318e-02, 9.828106173617230e-01, 8.867860041569504e-01, -3.412904891799139e-01, 2.902780448810575e+00
87, 3.260000050100000e-02, -3.237029567812163e-02, 1.008125145789100e+00, 8.594818256126785e-01, -3.715998295392942e-01, 2.967177718189237e+00
88, 2.723000012300000e-02, -2.990448150882450e-02, 1.036386098103555e+00, 8.243155301425835e-01, -4.026488290245810e-01, 3.038637703946357e+00
89, 2.232000045500000e-02, -2.734888114747635e-02, 1.067943903018344e+00, 7.792408456910477e-01, -4.329921834397564e-01, 3.117926252321157e+00
90, 1.789999939500000e-02, -2.472018270178670e-02, 1.102959160078641e+00, 7.216856262029154e-01, -4.605153737344497e-01, 3.205291391590800e+00
91, 1.394999958600000e-02, -2.200789341210273e-02, 1.141516670200370e+00, 6.491661840304226e-01, -4.812610884527184e-01, 3.300821687568882e+00
92, 1.049000024800000e-02, -1.922675999640467e-02, 1.182873803546663e+00, 5.591832488642032e-01, -4.893611184535989e-01, 3.402410134950417e+00
93, 7.519999985000000e-03, -1.638077242306591e-02, 1.225943044563529e+00, 4.513466364306861e-01, -4.764017524521582e-01, 3.507366634336327e+00
94, 5.040000193000000e-03, -1.347422000275593e-02, 1.268390289269374e+00, 3.285083261632230e-01, -4.313671653442012e-01, 3.609995374338328e+00
95, 3.049999941000000e-03, -1.051117614649944e-02, 1.307185820592542e+00, 2.003723519474991e-01, -3.430009733012842e-01, 3.703532344345775e+00
96, 1.560000004000000e-03, -7.517093481486134e-03, 1.334118097008891e+00, 8.477720830496946e-02, -2.052628801266798e-01, 3.767517822584037e+00
97, 5.600000150000000e-04, -4.482379415102102e-03, 1.350516741755317e+00, 4.456473205275604e-03, -1.804483626711555e-02, 3.808517655278995e+00
98, 5.999999800000000e-05, -1.443399494746467e-03, 1.336521703406330e+00, -2.393439724829214e-02, 1.915768690445763e-01, 3.772999029880542e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.307365541740562e+00, 0.000000000000000e+00, 3.355476122263442e-01, 3.699097025823683e+00
100, 5.999999800000000e-05, 1.346320659978522e-03, 1.293686560742033e+00, 6.514964880040947e-02, 4.630301485795289e-01, 3.672362775815256e+00
101, 5.600000150000000e-04, 3.980019768707565e-03, 1.240861901323084e+00, 1.847299150580608e-01, 6.278924303082876e-01, 3.548570089226246e+00
102, 1.560000004000000e-03, 6.444783726633272e-03, 1.137174510849088e+00, 3.744596025600369e-01, 7.175548833393567e-01, 3.289149577219550e+00
103, 3.049999941000000e-03, 8.751459983355211e-03, 1.042832035376265e+00, 5.550358241630736e-01, 7.151598081598840e-01, 3.053070280086401e+00
104, 5.040000193000000e-03, 1.092873982318675e-02, 9.567817216245430e-01, 6.937761352830109e-01, 6.551343210676794e-01, 2.834092129910670e+00
105, 7.519999985000000e-03, 1.297249079584322e-02, 8.829240710644928e-01, 7.862796408852057e-01, 5.717939774745013e-01, 2.642792310494768e+00
106, 1.049000024800000e-02, 1.489205903767938e-02, 8.239774235753122e-01, 8.421873836494096e-01, 4.875494666641838e-01, 2.487814344807228e+00
107, 1.394999958600000e-02, 1.669487246170714e-02, 7.786460032723173e-01, 8.742435359726416e-01, 4.124054912420298e-01, 2.367224968795647e+00
108, 1.789999939500000e-02, 1.838756596747518e-02, 7.450171508409414e-01, 8.922869062079087e-01, 3.491274765402627e-01, 2.277000817545729e+00
109, 2.232000045500000e-02, 1.996982501531201e-02, 7.206708200156032e-01, 9.026936118095572e-01, 2.969009008712032e-01, 2.211305528992551e+00
110, 2.723000012300000e-02, 2.145625459563465e-02, 7.033846992114976e-01, 9.090576567854284e-01, 2.542540350828311e-01, 2.164525315730388e+00
111, 3.260000050100000e-02, 2.284503482498432e-02, 6.912584176625177e-01, 9.130877768309531e-01, 2.191395104280904e-01, 2.131585858327953e+00
112, 3.844000026600000e-02, 2.414663552676681e-02, 6.831320061144048e-01, 9.160450886266267e-01, 1.902153000135047e-01, 2.109492102014390e+00
113, 4.473999887700000e-02, 2.536588610394960e-02, 6.777371247647558e-01, 9.183408274107440e-01, 1.661809701613548e-01, 2.094817666612388e+00
114, 5.149000138000000e-02, 2.650813550694935e-02, 6.742256572998113e-01, 9.201750040079046e-01, 1.460740716881548e-01, 2.085255614388642e+00
115, 5.869000032500000e-02, 2.758039258661810e-02, 6.723663136347193e-01, 9.219123160036281e-01, 1.292018578066891e-01, 2.080214004769663e+00
116, 6.633000075800000e-02, 2.858789456451265e-02, 6.720713103408165e-01, 9.237061544309565e-01, 1.149848479698856e-01, 2.079428719533582e+00
117, 7.440000027400000e-02, 2.953600579443039e-02, 6.732089215423636e-01, 9.256897490267828e-01, 1.029712977791630e-01, 2.082548395545192e+00
118, 8.290000259900000e-02, 3.043109807364162e-02, 6.756537835210022e-01, 9.279932916063579e-01, 9.281359824615475e-02, 2.089259177740084e+00
119, 9.181000292300000e-02, 3.127727376042147e-02, 6.790528452257009e-01, 9.305122823855628e-01, 8.419252645401351e-02, 2.098587906480823e+00
120, 1.011300012470000e-01, 3.208054394607388e-02, 6.826816651357765e-01, 9.329333204626460e-01, 7.684981258662599e-02, 2.108541680443341e+00
121, 1.108499988910000e-01, 3.284568180170065e-02, 6.860169292570975e-01, 9.351102732728723e-01, 7.058300373287267e-02, 2.117710134899780e+00
122, 1.209499984980000e-01, 3.357657599698542e-02, 6.893676697775405e-01, 9.371633662616350e-01, 6.523856665232455e-02, 2.126915313195502e+00
123, 1.314399987460000e-01, 3.427900935831447e-02, 6.934360438169828e-01, 9.393565524440632e-01, 6.070628253283134e-02, 2.138045474178500e+00
124, 1.422899961470000e-01, 3.495568164452632e-02, 6.987797774088076e-01, 9.420284134988508e-01, 5.688149736033174e-02, 2.152654667079913e+00
125, 1.534900069240000e-01, 3.561043149378250e-02, 7.059946163727637e-01, 9.453205753418590e-01, 5.366730624695795e-02, 2.172325244974405e+00
126, 1.650400012730000e-01, 3.624723450401568e-02, 7.146418351316008e-01, 9.485874351339543e-01, 5.093395653515323e-02, 2.195695161444261e+00
127, 1.769299954180000e-01, 3.686903066020440e-02, 7.200478779979415e-01, 9.507699644535150e-01, 4.854884997589123e-02, 2.210361300280008e+00
128, 1.891400069000000e-01, 3.747784506319112e-02, 7.164974424228612e-01, 9.510932036808409e-01, 4.641073354458128e-02, 2.201322123349704e+00
129, 2.016600072380000e-01, 3.807578724798200e-02, 7.167682896143667e-01, 9.506841165226871e-01, 4.451919283507293e-02, 2.201828262819808e+00
130, 2.144699990750000e-01, 3.866401277815663e-02, 7.574978646531412e-01, 9.530765987765799e-01, 4.297470537573880e-02, 2.307813091548471e+00
131, 2.275699973110000e-01, 3.924408179125881e-02, 8.765077517196845e-01, 9.578189676857857e-01, 4.168822535779521e-02, 2.621575365695134e+00
132, 2.409400045870000e-01, 3.981609641006935e-02, 9.400479751916613e-01, 9.572089103817634e-01, 4.027252647272814e-02, 2.790438844695009e+00
133, 2.545700073240000e-01, 4.038004971447715e-02, 9.370614857792058e-01, 9.603453916154349e-01, 3.907178320580988e-02, 2.783363827958991e+00
134, 2.684499919410000e-01, 4.093534399669235e-02, 9.178318265095693e-01, 9.635103378009405e-01, 3.787830023173654e-02, 2.733019904444198e+00
135, 2.825500071050000e-01, 4.148002216999593e-02, 9.072624576701479e-01, 9.650843307074970e-01, 3.658550473201209e-02, 2.705362848151025e+00
136, 2.968699932100000e-01, 4.201272144219348e-02, 9.034114070019977e-01, 9.661060315752532e-01, 3.519652679152536e-02, 2.695425119925150e+00
137, 3.113999962810000e-01, 4.253106562048825e-02, 8.995099593285080e-01, 9.671129804595997e-01, 3.369293855709864e-02, 2.685356684451939e+00
138, 3.261100053790000e-01, 4.303140483629987e-02, 8.935733626026866e-01, 9.681903926377986e-01, 3.203957814673402e-02, 2.669919416347040e+00
139, 3.409900069240000e-01, 4.351026502751414e-02, 8.867306783138438e-01, 9.692169487514001e-01, 3.019676738837778e-02, 2.652082583782658e+00
140, 3.560400009160000e-01, 4.396389896398747e-02, 8.801953034170554e-01, 9.701311288129347e-01, 2.813057370144073e-02, 2.635045671229920e+00
141, 3.712300062180000e-01, 4.438712435467774e-02, 8.742158887529980e-01, 9.709080967245383e-01, 2.580981926613055e-02, 2.619455261025220e+00
142, 3.865399956700000e-01, 4.477468564387444e-02, 8.685677232034840e-01, 9.715458335593230e-01, 2.320738017823385e-02, 2.604712520564430e+00
143, 4.019699990750000e-01, 4.512141261598914e-02, 8.630067126534897e-01, 9.720604114878674e-01, 2.030070173908032e-02, 2.590175944610853e+00
144, 4.174999892710000e-01, 4.542126026877426e-02, 8.573605416969677e-01, 9.724661623352854e-01, 1.706867433254741e-02, 2.575395498147519e+00
145, 4.331099987030000e-01, 4.566798023237754e-02, 8.515054969136109e-01, 9.727524373791600e-01, 1.349532044646222e-02, 2.560043107868999e+00
146, 4.487800002100000e-01, 4.585521833967661e-02, 8.453851964560765e-01, 9.729078050939112e-01, 9.566620334766613e-03, 2.543969055954736e+00
147, 4.645099937920000e-01, 4.597673696138849e-02, 8.390013175132212e-01, 9.729381028412813e-01, 5.277254018242065e-03, 2.527182781022787e+00
148, 4.802699983120000e-01, 4.602602131114305e-02, 8.323361523836138e-01, 9.727550101794662e-01, 6.213834705013702e-04, 2.509611768370286e+00
149, 4.960500001910000e-01, 4.599688431445351e-02, 8.255132881956663e-01, 9.724730676053710e-01, -4.396745541225759e-03, 2.491621850284690e+00
150, 5.118399858470000e-01, 4.588328707350207e-02, 8.187126901324076e-01, 9.720221879108771e-01, -9.767149267942740e-03, 2.473663767057863e+00
151, 5.276100039480000e-01, 4.567976061972184e-02, 8.125717382990689e-01, 9.715823953561777e-01, -1.548153823010763e-02, 2.457467326598539e+00
152, 5.433599948880000e-01, 4.538103607830709e-02, 8.083766404697332e-01, 9.712725414155337e-01, -2.151939056327715e-02, 2.446431636715232e+00
153, 5.590599775310000e-01, 4.498295901576529e-02, 8.084764288880250e-01, 9.714142809497892e-01, -2.787408389795130e-02, 2.446796572186518e+00
154, 5.747100114820000e-01, 4.448146829360361e-02, 8.153100812580888e-01, 9.719489663448863e-01, -3.451623104347675e-02, 2.464923550367267e+00
155, 5.902799963950000e-01, 4.387426152072711e-02, 8.291389736634976e-01, 9.727129795470207e-01, -4.141462924672172e-02, 2.501503282753396e+00
156, 6.057599782940000e-01, 4.315947209258567e-02, 8.455075697551053e-01, 9.730748774537002e-01, -4.849530171687880e-02, 2.544727826905981e+00
157, 6.211299896240000e-01, 4.233678504870178e-02, 8.584435091234658e-01, 9.727002567684384e-01, -5.568285616389939e-02, 2.578793910392451e+00
158, 6.363800168040000e-01, 4.140660815714282e-02, 8.671097632163824e-01, 9.718225747357579e-01, -6.292001377482628e-02, 2.601514340103091e+00
159, 6.514999866490000e-01, 4.037049955500040e-02, 8.745316774631440e-01, 9.706635054715265e-01, -7.014990567240577e-02, 2.620907596488478e+00
160, 6.664699912070000e-01, 3.923200402897983e-02, 8.831437724666469e-01, 9.692164730004829e-01, -7.729946768735586e-02, 2.643401610238592e+00
161, 6.812700033190000e-01, 3.799620391956748e-02, 8.932616404772002e-01, 9.673534047072959e-01, -8.428144970722663e-02, 2.669805474913735e+00
162, 6.958900094030001e-01, 3.666876109014702e-02, 9.040466582266293e-01, 9.650299711272063e-01, -9.101066351654433e-02, 2.697897437816366e+00
163, 7.103199958800001e-01, 3.525653864778415e-02, 9.148400405501480e-01, 9.622128437016658e-01, -9.739921671991905e-02, 2.725923449999292e+00
164, 7.245299816130000e-01, 3.376970307154595e-02, 9.256301058457698e-01, 9.589235481801113e-01, -1.033725388371698e-01, 2.753858842123537e+00
165, 7.385200262070000e-01, 3.221655831179220e-02, 9.365468061793573e-01, 9.551659091250606e-01, -1.088506467588942e-01, 2.782050909035056e+00
166, 7.522799968720000e-01, 3.060731308290175e-02, 9.475380376273916e-01, 9.509480500060944e-01, -1.137614558314338e-01, 2.810363825484088e+00
167, 7.657799720760000e-01, 2.895546415641362e-02, 9.584841993497003e-01, 9.463601594524211e-01, -1.180509674762909e-01, 2.838503708923128e+00
168, 7.790099978450000e-01, 2.727295623790240e-02, 9.692406899840262e-01, 9.413392019571302e-01, -1.216520103865824e-01, 2.866063009899871e+00
169, 7.919700145720000e-01, 2.557084858412652e-02, 9.798210666759976e-01, 9.360478823761604e-01, -1.245356798083147e-01, 2.893121145825454e+00
170, 8.046399950980000e-01, 2.386303545128079e-02, 9.901230812319153e-01, 9.305199211420961e-01, -1.266722121055744e-01, 2.919408989251062e+00
171, 8.170099854470000e-01, 2.216214294577507e-02, 1.000048171829018e+00, 9.247986121315720e-01, -1.280464331076080e-01, 2.944668738296080e+00
172, 8.290500044819999e-01, 2.048325677001724e-02, 1.009532894194092e+00, 9.190301224855472e-01, -1.286897239682474e-01, 2.968764258103084e+00
173, 8.407700061800000e-01, 1.883508060603364e-02, 1.018497909267701e+00, 9.132819615831089e-01, -1.286600718908953e-01, 2.991494716694582e+00
174, 8.521599769590000e-01, 1.722760205946829e-02, 1.026919471443910e+00, 9.076308471030213e-01, -1.280737154723530e-01, 3.012812778975801e+00
175, 8.631799817090000e-01, 1.567286015175485e-02, 1.034782061494663e+00, 9.021044464100313e-01, -1.271016656789765e-01, 3.032682340056108e+00
176, 8.738499879840000e-01, 1.417159613815417e-02, 1.042154060821008e+00, 8.966489242180342e-01, -1.259556168520670e-01, 3.051276073790352e+00
177, 8.841500282290000e-01, 1.272711954637064e-02, 1.049235271054386e+00, 8.911393228960693e-01, -1.248420343692805e-01, 3.069107607931874e+00
178, 8.940600156780000e-01, 1.134032059329451e-02, 1.056289078763510e+00, 8.852761584600503e-01, -1.238533556336695e-01, 3.086821379850063e+00
179, 9.035800099370001e-01, 1.000879440970064e-02, 1.063718058582622e+00, 8.787601398802355e-01, -1.228551813165783e-01, 3.105439713054097e+00
180, 9.126999974250000e-01, 8.734355400588464e-03, 1.071833097515005e+00, 8.712485343593226e-01, -1.213439465887288e-01, 3.125722478476589e+00
181, 9.214000105860000e-01, 7.526897314110744e-03, 1.080741887573668e+00, 8.627180936984480e-01, -1.184476833378980e-01, 3.147948260267393e+00
182, 9.296900033950000e-01, 6.401696723619761e-03, 1.090107740108379e+00, 8.535873462478495e-01, -1.130938223755171e-01, 3.171282789770649e+00
183, 9.375399947170000e-01, 5.388472340405761e-03, 1.099103552817211e+00, 8.449011186580393e-01, -1.043883988074893e-01, 3.193692243254279e+00
184, 9.449599981310000e-01, 4.515073229947975e-03, 1.106546551542393e+00, 8.381485467672148e-01, -9.214247668249362e-02, 3.212270065496185e+00
185, 9.519400000570000e-01, 3.805397166695245e-03, 1.111168745811245e+00, 8.348453711200277e-01, -7.725135941756918e-02, 3.223888140583079e+00
186, 9.584699869160000e-01, 3.264943522745793e-03, 1.111952942874864e+00, 8.359797433933911e-01, -6.183415857640718e-02, 3.226003869113170e+00
187, 9.645400047300000e-01, 2.873424002069024e-03, 1.108575848841014e+00, 8.414646218533812e-01, -4.889151854213972e-02, 3.217756379857731e+00
