"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
64, 2.684499919410000e-01, -6.295954929017343e-02, 7.774692192991982e-01, 9.724767742996850e-01, -1.322673522419851e-02, 2.366280396221474e+00
65, 2.545700073240000e-01, -6.273046773062108e-02, 7.779300105364239e-01, 9.725025387341145e-01, -1.901924250355577e-02, 2.367520390167948e+00
66, 2.409400045870000e-01, -6.242153617461230e-02, 7.789766584240049e-01, 9.726217525433665e-01, -2.522588062329571e-02, 2.370331398145778e+00
67, 2.275699973110000e-01, -6.203019650222763e-02, 7.804011072545628e-01, 9.727186172220962e-01, -3.188888729499129e-02, 2.374135652989241e+00
68, 2.144699990750000e-01, -6.155376310280602e-02, 7.820651965868706e-01, 9.728113797062958e-01, -3.905766751302906e-02, 2.378585343010932e+00
69, 2.016600072380000e-01, -6.098992929457776e-02, 7.839980506248991e-01, 9.728476354796197e-01, -4.678886554890779e-02, 2.383742942327768e+00
70, 1.891400069000000e-01, -6.033552341654038e-02, 7.865390491847377e-01, 9.729285324635428e-01, -5.514236308590706e-02, 2.390533422313449e+00
71, 1.769299954180000e-01, -5.958831422687666e-02, 7.900705944041007e-01, 9.730681045796248e-01, -6.419137672780280e-02, 2.399965842837144e+00
72, 1.650400012730000e-01, -5.874569374987669e-02, 7.947114220180647e-01, 9.732290919073843e-01, -7.400284317172280e-02, 2.412348978610898e+00
73, 1.534900069240000e-01, -5.780597355612167e-02, 8.001461669919356e-01, 9.732514751649172e-01, -8.464754658897783e-02, 2.426821198927626e+00
74, 1.422899961470000e-01, -5.676703544013587e-02, 8.060644216977191e-01, 9.730585999201128e-01, -9.620916096104434e-02, 2.442563772769944e+00
75, 1.314399987460000e-01, -5.562582450223765e-02, 8.124814507365322e-01, 9.725459583914162e-01, -1.087776198670730e-01, 2.459599231441574e+00
76, 1.209499984980000e-01, -5.438019281105685e-02, 8.197574149856919e-01, 9.717504956768315e-01, -1.224631297172279e-01, 2.478904993098380e+00
77, 1.108499988910000e-01, -5.303100635258052e-02, 8.282007754521427e-01, 9.705679503899266e-01, -1.373988934757173e-01, 2.501284398215206e+00
78, 1.011300012470000e-01, -5.157436588272576e-02, 8.378217336819956e-01, 9.686664001638748e-01, -1.536619839480468e-01, 2.526690748958615e+00
79, 9.181000292300000e-02, -5.001064397156810e-02, 8.486517281424718e-01, 9.659068274793223e-01, -1.714047084277367e-01, 2.555210635416723e+00
80, 8.290000259900000e-02, -4.833936690145461e-02, 8.607856225660838e-01, 9.621097889744807e-01, -1.907810346808286e-01, 2.587094599501683e+00
81, 7.440000027400000e-02, -4.655833701321919e-02, 8.743179101775072e-01, 9.568882705650390e-01, -2.119077389725846e-01, 2.622537549817008e+00
82, 6.633000075800000e-02, -4.466985632962529e-02, 8.894529451311248e-01, 9.498899934392256e-01, -2.349603291937153e-01, 2.662059329867334e+00
83, 5.869000032500000e-02, -4.267238518180172e-02, 9.063454956967294e-01, 9.405497289396338e-01, -2.600345362058567e-01, 2.706003546348516e+00
84, 5.149000138000000e-02, -4.056702982633777e-02, 9.252116056128339e-01, 9.281780691223500e-01, -2.872136529828634e-01, 2.754872603960713e+00
85, 4.473999887700000e-02, -3.835572331670849e-02, 9.463984226719115e-01, 9.118758692971766e-01, -3.164986229394046e-01, 2.809497469887391e+00
86, 3.844000026600000e-02, -3.603756751572514e-02, 9.702108605359417e-01, 8.904848430443162e-01, -3.477035912190058e-01, 2.870572201430329e+00
87, 3.260000050100000e-02, -3.361547302980042e-02, 9.969508167153996e-01, 8.626229543334833e-01, -3.804308113889161e-01, 2.938785715977021e+00
88, 2.723000012300000e-02, -3.109377436873374e-02, 1.026867626350474e+00, 8.263878449147315e-01, -4.138453696830425e-01, 3.014618933782455e+00
89, 2.232000045500000e-02, -2.846736921201311e-02, 1.060266488759906e+00, 7.796699046373076e-01, -4.462625719924114e-01, 3.098708247066762e+00
90, 1.789999939500000e-02, -2.575352704508564e-02, 1.097220464580884e+00, 7.199096732881235e-01, -4.752568214204119e-01, 3.191067824216454e+00
91, 1.394999958600000e-02, -2.294181488779031e-02, 1.137643343469534e+00, 6.448357296631229e-01, -4.964867298724253e-01, 3.291343275745013e+00
92, 1.049000024800000e-02, -2.004825037443111e-02, 1.180624302950129e+00, 5.524276931012925e-01, -5.037644439374795e-01, 3.397016225379441e+00
93, 7.519999985000000e-03, -1.707823271411017e-02, 1.224901680343799e+00, 4.431483163357705e-01, -4.886951403460960e-01, 3.505001574874404e+00
94, 5.040000193000000e-03, -1.403809882113844e-02, 1.267909437796211e+00, 3.208602236325734e-01, -4.409749466000098e-01, 3.609037201127411e+00
95, 3.049999941000000e-03, -1.093487842610042e-02, 1.306699749286501e+00, 1.957308124776355e-01, -3.508874156978078e-01, 3.702565839424769e+00
96, 1.560000004000000e-03, -7.799488469047798e-03, 1.333543978710419e+00, 8.473254660044854e-02, -2.145849524306140e-01, 3.766320088083851e+00
97, 5.600000150000000e-04, -4.628960132478497e-03, 1.350490683624220e+00, 7.898285990579795e-03, -3.329705845948942e-02, 3.808532063604153e+00
98, 5.999999800000000e-05, -1.475890165745417e-03, 1.339246650872019e+00, -2.028768499678056e-02, 1.676980044909031e-01, 3.779743547104208e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.313418995450179e+00, 0.000000000000000e+00, 3.047040439505008e-01, 3.713963812089514e+00
100, 5.999999800000000e-05, 1.371097629470294e-03, 1.302414791853419e+00, 5.834540558516899e-02, 4.273629010150938e-01, 3.693239705734541e+00
101, 5.600000150000000e-04, 4.101835073021190e-03, 1.256621055607015e+00, 1.661230402620516e-01, 5.899303787097470e-01, 3.586395348531005e+00
102, 1.560000004000000e-03, 6.697845624259732e-03, 1.166089126711046e+00, 3.392818882872547e-01, 6.891985106994331e-01, 3.360686216846695e+00
103, 3.049999941000000e-03, 9.159883556846970e-03, 1.083467468457524e+00, 5.106772519254487e-01, 7.066886979452665e-01, 3.155631648311536e+00
104, 5.040000193000000e-03, 1.151356199529697e-02, 1.005353348381318e+00, 6.507239063390283e-01, 6.684060742930530e-01, 2.958768157859643e+00
105, 7.519999985000000e-03, 1.375134723659562e-02, 9.364881741292365e-01, 7.515602174464562e-01, 6.022731258772352e-01, 2.782411191670405e+00
106, 1.049000024800000e-02, 1.588099456152351e-02, 8.801693427109667e-01, 8.183102522374016e-01, 5.290810813419830e-01, 2.636212928807608e+00
107, 1.394999958600000e-02, 1.790868381233076e-02, 8.357368594225174e-01, 8.607976791197861e-01, 4.599022644296866e-01, 2.519606242773420e+00
108, 1.789999939500000e-02, 1.983996827833475e-02, 8.016089162628411e-01, 8.874359473779535e-01, 3.990521760441527e-01, 2.429281107145993e+00
109, 2.232000045500000e-02, 2.167241129050489e-02, 7.758274952487113e-01, 9.043367175334961e-01, 3.470824485103218e-01, 2.360620000791954e+00
110, 2.723000012300000e-02, 2.342080209221491e-02, 7.566245793159887e-01, 9.153294639369757e-01, 3.034761404513599e-01, 2.309272899482805e+00
111, 3.260000050100000e-02, 2.508073021905922e-02, 7.423859956597693e-01, 9.226206502025621e-01, 2.667741912877886e-01, 2.271038629727370e+00
112, 3.844000026600000e-02, 2.666215456121531e-02, 7.319748657821407e-01, 9.277322433865396e-01, 2.359483274859608e-01, 2.243025116387692e+00
113, 4.473999887700000e-02, 2.816827226895435e-02, 7.242246981890466e-01, 9.313990952256367e-01, 2.098750162949483e-01, 2.222135165996398e+00
114, 5.149000138000000e-02, 2.960275135853808e-02, 7.184540097788226e-01, 9.340726598820217e-01, 1.876840024746023e-01, 2.206543451747071e+00
115, 5.869000032500000e-02, 3.097125775256526e-02, 7.144929937130543e-01, 9.362398059433301e-01, 1.687253237648070e-01, 2.195833313345835e+00
116, 6.633000075800000e-02, 3.227715559111580e-02, 7.121804453371993e-01, 9.381449464987295e-01, 1.524328929498376e-01, 2.189566176523360e+00
117, 7.440000027400000e-02, 3.352387049050651e-02, 7.111989692341997e-01, 9.399036468248769e-01, 1.383455081371394e-01, 2.186889098527907e+00
118, 8.290000259900000e-02, 3.471611338457736e-02, 7.111877969078917e-01, 9.416160019236766e-01, 1.261084175093117e-01, 2.186857564553802e+00
119, 9.181000292300000e-02, 3.585555121642122e-02, 7.116422749519662e-01, 9.432008212532230e-01, 1.153923714056665e-01, 2.188103548541525e+00
120, 1.011300012470000e-01, 3.694639428267898e-02, 7.120782075980063e-01, 9.445134370885664e-01, 1.059438551289097e-01, 2.189299468495102e+00
121, 1.108499988910000e-01, 3.799122287050238e-02, 7.125390277444074e-01, 9.456661970717264e-01, 9.757561953541898e-02, 2.190577183592628e+00
122, 1.209499984980000e-01, 3.899145893334021e-02, 7.135473343295120e-01, 9.468655624057133e-01, 9.013314458101998e-02, 2.193339313052282e+00
123, 1.314399987460000e-01, 3.995120695645724e-02, 7.154544962049022e-01, 9.481821158720326e-01, 8.348900943070170e-02, 2.198502565377009e+00
124, 1.422899961470000e-01, 4.087048115401344e-02, 7.180885925036387e-01, 9.497251707547020e-01, 7.752082173312010e-02, 2.205658600830359e+00
125, 1.534900069240000e-01, 4.175102737379152e-02, 7.208588843791838e-01, 9.512391210024665e-01, 7.210484085368832e-02, 2.213186431492121e+00
126, 1.650400012730000e-01, 4.259495343738853e-02, 7.233966403314013e-01, 9.525872988317785e-01, 6.714230219270816e-02, 2.220080667476577e+00
127, 1.769299954180000e-01, 4.340317494366551e-02, 7.255374805410547e-01, 9.536645954753132e-01, 6.255068961971018e-02, 2.225873585003222e+00
128, 1.891400069000000e-01, 4.417566848014045e-02, 7.273419634052394e-01, 9.545913637830007e-01, 5.827257583316824e-02, 2.230761907169568e+00
129, 2.016600072380000e-01, 4.491280675452241e-02, 7.289810039276631e-01, 9.554111681931576e-01, 5.425466566426656e-02, 2.235198369447554e+00
130, 2.144699990750000e-01, 4.561407563141134e-02, 7.307429777667100e-01, 9.562749886156729e-01, 5.044982957610945e-02, 2.239979405442246e+00
131, 2.275699973110000e-01, 4.627973007580869e-02, 7.327913170969095e-01, 9.572011609648308e-01, 4.681220450721247e-02, 2.245531168420654e+00
132, 2.409400045870000e-01, 4.690859904181527e-02, 7.351293753182162e-01, 9.582170603602966e-01, 4.329641293032044e-02, 2.251871658771095e+00
133, 2.545700073240000e-01, 4.749970791903981e-02, 7.375586625577932e-01, 9.592168579732131e-01, 3.985815294673882e-02, 2.258449336961545e+00
134, 2.684499919410000e-01, 4.805171623622682e-02, 7.398822014131996e-01, 9.601555943210991e-01, 3.646150886782235e-02, 2.264738967349662e+00
135, 2.825500071050000e-01, 4.856223675933466e-02, 7.419601521999192e-01, 9.609684020513989e-01, 3.306989451485240e-02, 2.270354840228717e+00
136, 2.968699932100000e-01, 4.902973636890911e-02, 7.437696984347857e-01, 9.616686856426453e-01, 2.965648829725744e-02, 2.275242175862870e+00
137, 3.113999962810000e-01, 4.945192920658566e-02, 7.452709763164307e-01, 9.622409338160007e-01, 2.619480827101368e-02, 2.279291625061179e+00
138, 3.261100053790000e-01, 4.982572881289250e-02, 7.463431696163082e-01, 9.626633414642238e-01, 2.265970388717433e-02, 2.282182646566452e+00
139, 3.409900069240000e-01, 5.014843529579528e-02, 7.468265181174768e-01, 9.628982266524458e-01, 1.902956548392832e-02, 2.283488398606144e+00
140, 3.560400009160000e-01, 5.041722934144274e-02, 7.468113202401763e-01, 9.629810342883699e-01, 1.528815173475821e-02, 2.283455096410570e+00
141, 3.712300062180000e-01, 5.062852128005071e-02, 7.466908310984535e-01, 9.629314539533497e-01, 1.141843872264573e-02, 2.283105905261905e+00
142, 3.865399956700000e-01, 5.077889820137016e-02, 7.464496589284716e-01, 9.627502453631351e-01, 7.406512344260874e-03, 2.282401882987186e+00
143, 4.019699990750000e-01, 5.086500643043568e-02, 7.442606678792435e-01, 9.621461625720340e-01, 3.241376919500920e-03, 2.276518945814896e+00
144, 4.174999892710000e-01, 5.088319941109272e-02, 7.386314563205590e-01, 9.612566574176826e-01, -1.083223698513968e-03, 2.261665967935628e+00
145, 4.331099987030000e-01, 5.082991529706515e-02, 7.374329751080171e-01, 9.613143729513904e-01, -5.576662116696932e-03, 2.258603966018111e+00
146, 4.487800002100000e-01, 5.070174154785714e-02, 7.617397990777250e-01, 9.655241566939433e-01, -1.029309569368281e-02, 2.322972169779336e+00
147, 4.645099937920000e-01, 5.049517157057059e-02, 8.322527170724494e-01, 9.720712020965583e-01, -1.526608997503378e-02, 2.509204766329150e+00
148, 4.802699983120000e-01, 5.020720046557640e-02, 8.918122745404607e-01, 9.746386772286985e-01, -2.040461630275587e-02, 2.667158818512557e+00
149, 4.960500001910000e-01, 4.983486355715583e-02, 8.993252794851817e-01, 9.754268434148895e-01, -2.569993103792173e-02, 2.687356803392549e+00
150, 5.118399858470000e-01, 4.937541435266084e-02, 8.825171392824647e-01, 9.762259950962452e-01, -3.117124916184551e-02, 2.643140913556279e+00
151, 5.276100039480000e-01, 4.882714122072977e-02, 8.661659888667694e-01, 9.765038544696335e-01, -3.679115700632679e-02, 2.600098062203749e+00
152, 5.433599948880000e-01, 4.818785365214715e-02, 8.592212488657259e-01, 9.765705295574246e-01, -4.254366716322630e-02, 2.581884262173479e+00
153, 5.590599775310000e-01, 4.745704334463086e-02, 8.595989101788762e-01, 9.766283288883696e-01, -4.842128361004007e-02, 2.582987094140274e+00
154, 5.747100114820000e-01, 4.663351819025717e-02, 8.638098740045926e-01, 9.764012921113647e-01, -5.437950187241206e-02, 2.594115424154481e+00
155, 5.902799963950000e-01, 4.571828174324007e-02, 8.697402855683913e-01, 9.758697954959651e-01, -6.038813668694232e-02, 2.609703725455828e+00
156, 6.057599782940000e-01, 4.471210444364649e-02, 8.765909171143089e-01, 9.750165092082221e-01, -6.640484792048119e-02, 2.627648539698416e+00
157, 6.211299896240000e-01, 4.361720028526231e-02, 8.841937056273531e-01, 9.738588573431499e-01, -7.239137650241861e-02, 2.647519939738800e+00
158, 6.363800168040000e-01, 4.243597713876854e-02, 8.923686766484497e-01, 9.724068413227909e-01, -7.830382911011637e-02, 2.668852229282095e+00
159, 6.514999866490000e-01, 4.117163228217693e-02, 9.008703628134245e-01, 9.706447061097885e-01, -8.409332040907266e-02, 2.690995460947682e+00
160, 6.664699912070000e-01, 3.982908520122981e-02, 9.095844140987555e-01, 9.685686899509894e-01, -8.970929676263273e-02, 2.713648188990577e+00
161, 6.812700033190000e-01, 3.841431905515869e-02, 9.184841970026474e-01, 9.661519667972533e-01, -9.509729264496139e-02, 2.736733458290358e+00
162, 6.958900094030001e-01, 3.693330464480289e-02, 9.275773992230810e-01, 9.634043553866586e-01, -1.002053687759410e-01, 2.760276521263943e+00
163, 7.103199958800001e-01, 3.539277861760791e-02, 9.368101749048099e-01, 9.603030956005624e-01, -1.049769952345945e-01, 2.784128611259092e+00
164, 7.245299816130000e-01, 3.380248247003123e-02, 9.461349878562327e-01, 9.568706080735115e-01, -1.093670355534154e-01, 2.808170680489396e+00
165, 7.385200262070000e-01, 3.216961166759597e-02, 9.554889168785383e-01, 9.531054738509531e-01, -1.133249685279911e-01, 2.832234448383125e+00
166, 7.522799968720000e-01, 3.050298446885908e-02, 9.648208216964942e-01, 9.490261855465529e-01, -1.168080176253894e-01, 2.856188150282545e+00
167, 7.657799720760000e-01, 2.881440368068512e-02, 9.740988843960408e-01, 9.447037667170090e-01, -1.197854510475485e-01, 2.879965892047798e+00
168, 7.790099978450000e-01, 2.711370484930257e-02, 9.832253285097241e-01, 9.400727862783332e-01, -1.222125227927369e-01, 2.903285358085775e+00
169, 7.919700145720000e-01, 2.540961288979687e-02, 9.922130307126733e-01, 9.352761879108955e-01, -1.240772554249775e-01, 2.926219084404422e+00
170, 8.046399950980000e-01, 2.371353305319891e-02, 1.000975605793681e+00, 9.303290078783912e-01, -1.253614696140111e-01, 2.948536289027722e+00
171, 8.170099854470000e-01, 2.203548661683393e-02, 1.009439959666119e+00, 9.252587323797643e-01, -1.260584379633064e-01, 2.970044658838592e+00
172, 8.290500044819999e-01, 2.038788202615872e-02, 1.017560137691923e+00, 9.201850959141811e-01, -1.261986276060269e-01, 2.990649385065019e+00
173, 8.407700061800000e-01, 1.877692263692463e-02, 1.025265842924175e+00, 9.151495819422921e-01, -1.258333262080775e-01, 3.010168805520875e+00
174, 8.521599769590000e-01, 1.721025427793186e-02, 1.032541122363156e+00, 9.102141843351881e-01, -1.250648641803825e-01, 3.028574351875839e+00
175, 8.631799817090000e-01, 1.569775666252580e-02, 1.039372066387276e+00, 9.053874691724020e-01, -1.240414531823955e-01, 3.045830644454870e+00
176, 8.738499879840000e-01, 1.423864203600137e-02, 1.045823222320771e+00, 9.006113084669601e-01, -1.229483918552092e-01, 3.062099850011048e+00
177, 8.841500282290000e-01, 1.283499725397290e-02, 1.052075577846580e+00, 8.957623131745466e-01, -1.219646847422680e-01, 3.077845403669443e+00
178, 8.940600156780000e-01, 1.148689682404258e-02, 1.058374147169709e+00, 8.905613759166116e-01, -1.211664983746883e-01, 3.093666847733738e+00
179, 9.035800099370001e-01, 1.019142555783968e-02, 1.065091912359384e+00, 8.847289986707524e-01, -1.204233351377633e-01, 3.110510525379937e+00
180, 9.126999974250000e-01, 8.949748417860256e-03, 1.072519036308623e+00, 8.779465948443712e-01, -1.192684606803640e-01, 3.129085378050862e+00
181, 9.214000105860000e-01, 7.770590327986031e-03, 1.080763313064443e+00, 8.701847769521793e-01, -1.168971260907891e-01, 3.149669209698264e+00
182, 9.296900033950000e-01, 6.667379290334689e-03, 1.089523042723213e+00, 8.618126992733381e-01, -1.123160334396795e-01, 3.171513595794294e+00
183, 9.375399947170000e-01, 5.667141401204398e-03, 1.098025919944869e+00, 8.537703906237452e-01, -1.046915917008987e-01, 3.192714591233535e+00
184, 9.449599981310000e-01, 4.794932000369228e-03, 1.105162048373701e+00, 8.474103542403159e-01, -9.383540451783796e-02, 3.210539862286021e+00
185, 9.519400000570000e-01, 4.072600669696252e-03, 1.109739484871457e+00, 8.441132353792228e-01, -8.056157399612571e-02, 3.222044790590113e+00
186, 9.584699869160000e-01, 3.505548164679649e-03, 1.110808795718924e+00, 8.447754451383646e-01, -6.681466356737761e-02, 3.224854445812219e+00
187, 9.645400047300000e-01, 3.076045812403987e-03, 1.108091261922438e+00, 8.492994802182813e-01, -5.534175262914436e-02, 3.218224824552324e+00
