"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.703294233057674e-03, 1.068805673805168e+00, 7.636002999774991e-01, -8.303817784844389e-02, 3.092953869379242e+00
189, 9.752799868580000e-01, 3.145931488821475e-03, 1.070609626153809e+00, 7.609404051834897e-01, -8.368518963592450e-02, 3.097381549755935e+00
190, 9.799500107769999e-01, 2.625527478217007e-03, 1.073270670946641e+00, 7.567015578950377e-01, -8.622807797535453e-02, 3.103893218161234e+00
191, 9.841300249100000e-01, 2.137447016613532e-03, 1.077440032211242e+00, 7.500730419488212e-01, -8.996983869722591e-02, 3.114115464458044e+00
192, 9.878399968150000e-01, 1.679138618116285e-03, 1.083431694164033e+00, 7.405085525464081e-01, -9.383677652896377e-02, 3.128807734604513e+00
193, 9.910500049590000e-01, 1.260551511207212e-03, 1.091410968367025e+00, 7.280705213874459e-01, -9.690256211540815e-02, 3.148458307017443e+00
194, 9.937800168990000e-01, 8.885515139169692e-04, 1.101004928738784e+00, 7.115147210063099e-01, -9.832976654013245e-02, 3.171842265475981e+00
195, 9.960200190539999e-01, 5.737065152648410e-04, 1.113547084192421e+00, 6.916434081873939e-01, -9.802098702629505e-02, 3.202873081741246e+00
196, 9.977599978450000e-01, 3.245012301223382e-04, 1.131448912288591e+00, 6.630688288735037e-01, -9.534602236786380e-02, 3.247413927494056e+00
197, 9.990000128750000e-01, 1.451981234650425e-04, 1.144069578416824e+00, 6.018237788580277e-01, -8.714959033900517e-02, 3.272519870306011e+00
198, 9.997500181200000e-01, 3.632808405350645e-05, 1.252583708003761e+00, 5.539113991257258e-01, -8.042793122857121e-02, 3.568092225490553e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.175430131953783e+00, 0.000000000000000e+00, 2.868037951830912e-02, 3.314884121946994e+00
