"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468265932560968e-03, 1.107186230750056e+00, 8.553035716683204e-01, -3.574288846981625e-02, 3.216839591515166e+00
189, 9.752799868580000e-01, 2.266464546879285e-03, 1.098012068944454e+00, 8.650302205505650e-01, -3.640156601353246e-02, 3.193941551683183e+00
190, 9.799500107769999e-01, 2.055868824399368e-03, 1.090519088959900e+00, 8.715970784337339e-01, -4.538647667465378e-02, 3.175071526134885e+00
191, 9.841300249100000e-01, 1.805618525758264e-03, 1.087816346420338e+00, 8.722155209002144e-01, -6.045235164203538e-02, 3.168048701246493e+00
192, 9.878399968150000e-01, 1.509022088712245e-03, 1.091804383871342e+00, 8.654471347852601e-01, -7.756420744558723e-02, 3.177698487260861e+00
193, 9.910500049590000e-01, 1.185427243741792e-03, 1.102592378137532e+00, 8.520315580874680e-01, -9.290911026223003e-02, 3.204507879462264e+00
194, 9.937800168990000e-01, 8.612972765198224e-04, 1.118001397936613e+00, 8.315268191161765e-01, -1.036105686391928e-01, 3.242507484276164e+00
195, 9.960200190539999e-01, 5.661495792221046e-04, 1.138345685177895e+00, 8.076795056827567e-01, -1.092193378781203e-01, 3.293519348321066e+00
196, 9.977599978450000e-01, 3.231000328962917e-04, 1.163069886101645e+00, 7.728757700260180e-01, -1.092089483545026e-01, 3.354713003043561e+00
197, 9.990000128750000e-01, 1.450702752566436e-04, 1.180482016648892e+00, 7.070398111613236e-01, -1.018887190724572e-01, 3.390733936164117e+00
198, 9.997500181200000e-01, 3.632605843661426e-05, 1.316832250984333e+00, 6.905914592175862e-01, -1.001855829679693e-01, 3.766318699151060e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192662869907e+00, 0.000000000000000e+00, 4.211773989144398e-03, 3.409947770268372e+00
