"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
22, 8.738499879840000e-01, -2.136608951658428e-02, 9.981784681713419e-01, 9.354624675928771e-01, 1.293456193070761e-01, 2.942517784939136e+00
23, 8.631799817090000e-01, -2.283232103687924e-02, 9.928701291135734e-01, 9.384906707376204e-01, 1.279193286120086e-01, 2.928994263335593e+00
24, 8.521599769590000e-01, -2.432250851404151e-02, 9.876023272661441e-01, 9.414094846338767e-01, 1.261211387155130e-01, 2.915555103245876e+00
25, 8.407700061800000e-01, -2.583459760030636e-02, 9.824529621716734e-01, 9.441702214286737e-01, 1.240957957137247e-01, 2.902401025047197e+00
26, 8.290500044819999e-01, -2.735993795035238e-02, 9.774157753485760e-01, 9.467638431827607e-01, 1.219435498793397e-01, 2.889515053939133e+00
27, 8.170099854470000e-01, -2.889489747788569e-02, 9.724514231869854e-01, 9.492227468402822e-01, 1.197231476992200e-01, 2.876801433547136e+00
28, 8.046399950980000e-01, -3.043871284122812e-02, 9.675115471774428e-01, 9.515561046851646e-01, 1.174510911638750e-01, 2.864132766968823e+00
29, 7.919700145720000e-01, -3.198559479725548e-02, 9.625763193095515e-01, 9.537882738268625e-01, 1.151177892989910e-01, 2.851461904918275e+00
30, 7.790099978450000e-01, -3.353213378638870e-02, 9.576362991537686e-01, 9.559451038757557e-01, 1.127093760104340e-01, 2.838770164781844e+00
31, 7.657799720760000e-01, -3.507349527966074e-02, 9.526635574174743e-01, 9.580160508846949e-01, 1.102034376038883e-01, 2.825979023981118e+00
32, 7.522799968720000e-01, -3.660696535279055e-02, 9.476314534552530e-01, 9.600048786990363e-01, 1.075861951747834e-01, 2.813018028298552e+00
33, 7.385200262070000e-01, -3.812847335507497e-02, 9.425575282030905e-01, 9.619185436276698e-01, 1.048506018524855e-01, 2.799936116362553e+00
34, 7.245299816130000e-01, -3.963175972919258e-02, 9.374865312480093e-01, 9.637413040956991e-01, 1.019921016409499e-01, 2.786848165954001e+00
35, 7.103199958800001e-01, -4.111286382082140e-02, 9.324486716171745e-01, 9.654516893590545e-01, 9.901173733306713e-02, 2.773828297468686e+00
36, 6.958900094030001e-01, -4.256892731296411e-02, 9.274843858102433e-01, 9.670751338968619e-01, 9.592043775403754e-02, 2.760991717986915e+00
37, 6.812700033190000e-01, -4.399422009349733e-02, 9.225825165152816e-01, 9.685668193105007e-01, 9.272127680729675e-02, 2.748294899982067e+00
38, 6.664699912070000e-01, -4.538531705132923e-02, 9.177729486291557e-01, 9.699571954318411e-01, 8.942999139618893e-02, 2.735826270899961e+00
39, 6.514999866490000e-01, -4.673901372686708e-02, 9.130640334327780e-01, 9.712414797373032e-01, 8.605865218820200e-02, 2.723606205779423e+00
40, 6.363800168040000e-01, -4.805149502614150e-02, 9.084667691770963e-01, 9.724092476508853e-01, 8.261927025085533e-02, 2.711660256023088e+00
41, 6.211299896240000e-01, -4.931935425508364e-02, 9.040087754868462e-01, 9.734837082071152e-01, 7.912659747033067e-02, 2.700068307533352e+00
42, 6.057599782940000e-01, -5.054034968419122e-02, 8.996861720951213e-01, 9.744439701072394e-01, 7.559096087127531e-02, 2.688812905800199e+00
43, 5.902799963950000e-01, -5.171249403796494e-02, 8.955048464934853e-01, 9.753235488089671e-01, 7.202594901424156e-02, 2.677919353393048e+00
44, 5.747100114820000e-01, -5.283333576991224e-02, 8.914287018485554e-01, 9.760994971023753e-01, 6.843804264456230e-02, 2.667284123820424e+00
45, 5.590599775310000e-01, -5.390144812381505e-02, 8.874808596406966e-01, 9.768057901449386e-01, 6.483954737643495e-02, 2.656978510657741e+00
46, 5.433599948880000e-01, -5.491432352275617e-02, 8.837206213325298e-01, 9.774182815874528e-01, 6.123182274751680e-02, 2.647150933552333e+00
47, 5.276100039480000e-01, -5.587167851967045e-02, 8.802490783364315e-01, 9.779713480380831e-01, 5.762352419578598e-02, 2.638078483674719e+00
48, 5.118399858470000e-01, -5.677152926530594e-02, 8.770011109044277e-01, 9.784478772118925e-01, 5.401046782717880e-02, 2.629582168843753e+00
49, 4.960500001910000e-01, -5.761379540422060e-02, 8.737322669114637e-01, 9.788885999634453e-01, 5.039599852029173e-02, 2.621028522259840e+00
50, 4.802699983120000e-01, -5.839684295795584e-02, 8.701685470840004e-01, 9.792459270521257e-01, 4.677018845973244e-02, 2.611679134505106e+00
51, 4.645099937920000e-01, -5.912019129778645e-02, 8.666101326404341e-01, 9.795048101436918e-01, 4.312599254291950e-02, 2.602321820339993e+00
52, 4.487800002100000e-01, -5.978329599959446e-02, 8.643210984378431e-01, 9.796434546060513e-01, 3.945368892272556e-02, 2.596281143397370e+00
53, 4.331099987030000e-01, -6.038477958507789e-02, 8.652974154379065e-01, 9.797449804298021e-01, 3.574160606037787e-02, 2.598841871295227e+00
54, 4.174999892710000e-01, -6.092440705489745e-02, 8.706233443071396e-01, 9.798840019059876e-01, 3.197874750651800e-02, 2.612893236761631e+00
55, 4.019699990750000e-01, -6.140104088082299e-02, 8.770620487962779e-01, 9.801184605652941e-01, 2.814655882105357e-02, 2.629929979694320e+00
56, 3.865399956700000e-01, -6.181350089003181e-02, 8.746833237296332e-01, 9.804106567000270e-01, 2.422336181212782e-02, 2.623707808215888e+00
57, 3.712300062180000e-01, -6.216054503756448e-02, 8.523278745443437e-01, 9.801366143936954e-01, 2.017125364868004e-02, 2.564664921573352e+00
58, 3.560400009160000e-01, -6.244119209290245e-02, 8.139133030219314e-01, 9.778347175455575e-01, 1.594986502606205e-02, 2.463120000841717e+00
59, 3.409900069240000e-01, -6.265380212741112e-02, 7.853132525063967e-01, 9.746783938833211e-01, 1.157351914282268e-02, 2.387437883937797e+00
60, 3.261100053790000e-01, -6.279658662967055e-02, 7.754992229810304e-01, 9.728477421517931e-01, 7.041045688314227e-03, 2.361277129084358e+00
61, 3.113999962810000e-01, -6.286796165909099e-02, 7.756728137274809e-01, 9.724310770712231e-01, 2.306474607764517e-03, 2.361570211251029e+00
62, 2.968699932100000e-01, -6.286593997222484e-02, 7.777345832375678e-01, 9.726244524291312e-01, -2.680167100022543e-03, 2.366992179387306e+00
63, 2.825500071050000e-01, -6.278846253521801e-02, 7.787246068817442e-01, 9.727399136199725e-01, -7.958383414581455e-03, 2.369614656407076e+00
64, 2.684499919410000e-01, -6.263342430840277e-02, 7.792209524665049e-01, 9.728650163872781e-01, -1.356433117374296e-02, 2.370970527187257e+00
65, 2.545700073240000e-01, -6.239834676696877e-02, 7.800224581216870e-01, 9.729562167882525e-01, -1.953320618896208e-02, 2.373121138106905e+00
66, 2.409400045870000e-01, -6.208112992354826e-02, 7.814107562985013e-01, 9.731343156703577e-01, -2.591231819021193e-02, 2.376844381607322e+00
67, 2.275699973110000e-01, -6.167939888965153e-02, 7.831875583518301e-01, 9.732866357964917e-01, -3.274093973441931e-02, 2.381589082285386e+00
68, 2.144699990750000e-01, -6.119069043392257e-02, 7.852046191112699e-01, 9.734261492132442e-01, -4.006529152943000e-02, 2.386979293509218e+00
69, 2.016600072380000e-01, -6.061296841966837e-02, 7.874645788791976e-01, 9.734957049370215e-01, -4.793864172185915e-02, 2.393007091187858e+00
70, 1.891400069000000e-01, -5.994334500287789e-02, 7.902763523269882e-01, 9.735841502317646e-01, -5.641677192439402e-02, 2.400514223330971e+00
71, 1.769299954180000e-01, -5.917992594850204e-02, 7.940213997609741e-01, 9.737039300900902e-01, -6.556898231212528e-02, 2.410507289293659e+00
72, 1.650400012730000e-01, -5.832045657257989e-02, 7.988530793976084e-01, 9.738235762103843e-01, -7.545833976630785e-02, 2.423387411800420e+00
73, 1.534900069240000e-01, -5.736363944742798e-02, 8.044973041052284e-01, 9.737916620017988e-01, -8.615185285433129e-02, 2.438403127273832e+00
74, 1.422899961470000e-01, -5.630775183240846e-02, 8.106437685902054e-01, 9.735320817149566e-01, -9.772877221724297e-02, 2.454735600993982e+00
75, 1.314399987460000e-01, -5.515013229436114e-02, 8.172633693632666e-01, 9.729331914576465e-01, -1.102733848035309e-01, 2.472288880474405e+00
76, 1.209499984980000e-01, -5.388905156283600e-02, 8.246751525822555e-01, 9.720285719942042e-01, -1.238902019009319e-01, 2.491931590909184e+00
77, 1.108499988910000e-01, -5.252582750263809e-02, 8.331763850474442e-01, 9.707116265475478e-01, -1.387058086050906e-01, 2.514436470632436e+00
78, 1.011300012470000e-01, -5.105695532532796e-02, 8.427949953127690e-01, 9.686673927004439e-01, -1.547929168244186e-01, 2.539807908768119e+00
79, 9.181000292300000e-02, -4.948323875192609e-02, 8.535666474499163e-01, 9.657553514947435e-01, -1.722968026250707e-01, 2.568141230682839e+00
80, 8.290000259900000e-02, -4.780460940350796e-02, 8.655849486458423e-01, 9.618076217193768e-01, -1.913662417786042e-01, 2.599685375450817e+00
81, 7.440000027400000e-02, -4.601925416596619e-02, 8.789368813747045e-01, 9.564518293047503e-01, -2.121140375082327e-01, 2.634617760277726e+00
82, 6.633000075800000e-02, -4.412985037819643e-02, 8.938161872047037e-01, 9.493486804510441e-01, -2.347118425612180e-01, 2.673430989066957e+00
83, 5.869000032500000e-02, -4.213519859123831e-02, 9.103718942724732e-01, 9.399581557867744e-01, -2.592570408022362e-01, 2.716457250187952e+00
84, 5.149000138000000e-02, -4.003671676308680e-02, 9.288107464618752e-01, 9.276173730438241e-01, -2.858387186091780e-01, 2.764177165959970e+00
85, 4.473999887700000e-02, -3.783660452178018e-02, 9.494714619684175e-01, 9.114623342181710e-01, -3.144729224384287e-01, 2.817403538705384e+00
86, 3.844000026600000e-02, -3.553420268864123e-02, 9.726546576844168e-01, 8.903806264231958e-01, -3.450052061075937e-01, 2.876824885651045e+00
87, 3.260000050100000e-02, -3.313259084766974e-02, 9.986663203432692e-01, 8.630401018681915e-01, -3.770901246864714e-01, 2.943146684668012e+00
88, 2.723000012300000e-02, -3.063619117966405e-02, 1.027771745677481e+00, 8.275877615306464e-01, -4.099753491183332e-01, 3.016897803144034e+00
89, 2.232000045500000e-02, -2.804002326305441e-02, 1.060294194549207e+00, 7.819477076888307e-01, -4.421025757444940e-01, 3.098765970235694e+00
90, 1.789999939500000e-02, -2.536113593877288e-02, 1.096358919828579e+00, 7.235592712391227e-01, -4.712135114541719e-01, 3.188903316268988e+00
91, 1.394999958600000e-02, -2.258911183516046e-02, 1.135962216919425e+00, 6.500683828819336e-01, -4.931771493477697e-01, 3.287166935768287e+00
92, 1.049000024800000e-02, -1.973950850353951e-02, 1.178280425919777e+00, 5.592537489036679e-01, -5.020132119689379e-01, 3.391248695525798e+00
93, 7.519999985000000e-03, -1.681723322194617e-02, 1.222137249137833e+00, 4.511985852338045e-01, -4.894146739772564e-01, 3.498245757633325e+00
94, 5.040000193000000e-03, -1.382789865504742e-02, 1.265144514415657e+00, 3.292767424026782e-01, -4.449106496448874e-01, 3.602326182600391e+00
95, 3.049999941000000e-03, -1.077747891383099e-02, 1.304402456202104e+00, 2.033388447929013e-01, -3.583547559897412e-01, 3.697032412475149e+00
96, 1.560000004000000e-03, -7.694911031145609e-03, 1.332104598554420e+00, 9.040255560556169e-02, -2.251946596542183e-01, 3.762875427767491e+00
97, 5.600000150000000e-04, -4.574836940730589e-03, 1.350343049197136e+00, 1.107953399070457e-02, -4.602424904686190e-02, 3.808230334886616e+00
98, 5.999999800000000e-05, -1.463929303541623e-03, 1.340531488638481e+00, -1.881827843453498e-02, 1.537331304236935e-01, 3.782880807442504e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.315897386927582e+00, 0.000000000000000e+00, 2.902810336008323e-01, 3.720003639073452e+00
100, 5.999999800000000e-05, 1.370305673121603e-03, 1.305768946874964e+00, 5.646773791143984e-02, 4.138131777913874e-01, 3.701376872469214e+00
101, 5.600000150000000e-04, 4.103854596297277e-03, 1.261459081423635e+00, 1.622639758449151e-01, 5.776803865687018e-01, 3.598112886961761e+00
102, 1.560000004000000e-03, 6.710496425918801e-03, 1.173721354356825e+00, 3.324871005628379e-01, 6.793034535269499e-01, 3.379536630107588e+00
103, 3.049999941000000e-03, 9.191166393207049e-03, 1.093910594206734e+00, 5.017187958538879e-01, 7.008056484848324e-01, 3.181859922715010e+00
104, 5.040000193000000e-03, 1.157139422232051e-02, 1.018050252337564e+00, 6.413075778885269e-01, 6.674063812836455e-01, 2.991137931312160e+00
105, 7.519999985000000e-03, 1.384307860594927e-02, 9.509507874467813e-01, 7.432368949710191e-01, 6.057723852840902e-01, 2.819811016428917e+00
106, 1.049000024800000e-02, 1.601339589830635e-02, 8.957851732802775e-01, 8.119870892678993e-01, 5.360348599994236e-01, 2.677101274816762e+00
107, 1.394999958600000e-02, 1.808785537823266e-02, 8.519679133671704e-01, 8.567298667283411e-01, 4.691638382216707e-01, 2.562548508337941e+00
108, 1.789999939500000e-02, 2.007127198741926e-02, 8.179366274275731e-01, 8.854287422203266e-01, 4.096364450331875e-01, 2.472831637175657e+00
109, 2.232000045500000e-02, 2.196016857229506e-02, 7.918388236973276e-01, 9.040036544072044e-01, 3.582592025557649e-01, 2.403593128049272e+00
110, 2.723000012300000e-02, 2.376877763837799e-02, 7.720252009795047e-01, 9.162426447546309e-01, 3.147420947130256e-01, 2.350799522320943e+00
111, 3.260000050100000e-02, 2.549149159753421e-02, 7.569711304834805e-01, 9.244171676111613e-01, 2.778017221240898e-01, 2.310509358322252e+00
112, 3.844000026600000e-02, 2.713755685824489e-02, 7.455817310405851e-01, 9.300935127035422e-01, 2.465230122509791e-01, 2.279951719006720e+00
113, 4.473999887700000e-02, 2.870922070487338e-02, 7.367649808995970e-01, 9.340871022063059e-01, 2.198623751075146e-01, 2.256243770174640e+00
114, 5.149000138000000e-02, 3.020922355110760e-02, 7.299131281789709e-01, 9.369168376235538e-01, 1.970009285313784e-01, 2.237768531174657e+00
115, 5.869000032500000e-02, 3.164241939221970e-02, 7.248756738383634e-01, 9.391015388440062e-01, 1.773196046601664e-01, 2.224165367009895e+00
116, 6.633000075800000e-02, 3.301128777315461e-02, 7.214652044739746e-01, 9.409120147028666e-01, 1.602719362577341e-01, 2.214933067798520e+00
117, 7.440000027400000e-02, 3.431841042123238e-02, 7.193175136223786e-01, 9.424695153211651e-01, 1.454074023668089e-01, 2.209095297673696e+00
118, 8.290000259900000e-02, 3.556776401535115e-02, 7.180405475788153e-01, 9.438836828875988e-01, 1.323811432738898e-01, 2.205626228947209e+00
119, 9.181000292300000e-02, 3.676019016259331e-02, 7.171553312948036e-01, 9.451033536023330e-01, 1.208722656182974e-01, 2.203231339773423e+00
120, 1.011300012470000e-01, 3.789925636526552e-02, 7.162846475830154e-01, 9.460317463170547e-01, 1.106370026268070e-01, 2.200873389750797e+00
121, 1.108499988910000e-01, 3.898688931103819e-02, 7.155663937141749e-01, 9.468196697846453e-01, 1.014956880540602e-01, 2.198940126962215e+00
122, 1.209499984980000e-01, 4.002388930479601e-02, 7.154928224001560e-01, 9.476749210108621e-01, 9.329576006458939e-02, 2.198755859826335e+00
123, 1.314399987460000e-01, 4.101391318136808e-02, 7.162584282160510e-01, 9.486059186581484e-01, 8.590706750935273e-02, 2.200809385262217e+00
124, 1.422899961470000e-01, 4.195646908595035e-02, 7.175853112359695e-01, 9.497049799424189e-01, 7.920834043430544e-02, 2.204411790749704e+00
125, 1.534900069240000e-01, 4.285295224215949e-02, 7.189179040232031e-01, 9.507174374878654e-01, 7.307911846940826e-02, 2.208031443580178e+00
126, 1.650400012730000e-01, 4.370520141611108e-02, 7.200528254133611e-01, 9.515903706930060e-01, 6.743010266003881e-02, 2.211119160559677e+00
127, 1.769299954180000e-01, 4.451391990133147e-02, 7.209203251994114e-01, 9.522318630979392e-01, 6.218207668409684e-02, 2.213455478955577e+00
128, 1.891400069000000e-01, 4.527896559693765e-02, 7.215692939749171e-01, 9.527724461882108e-01, 5.728067411751760e-02, 2.215211251245207e+00
129, 2.016600072380000e-01, 4.600068807315572e-02, 7.220705944644769e-01, 9.532026707466755e-01, 5.267233703014404e-02, 2.216561688032515e+00
130, 2.144699990750000e-01, 4.667865731597931e-02, 7.226639522271328e-01, 9.536723475483422e-01, 4.831230681104044e-02, 2.218176930157897e+00
131, 2.275699973110000e-01, 4.731326821988618e-02, 7.235131610828669e-01, 9.541936355644369e-01, 4.415750261789677e-02, 2.220480663667828e+00
132, 2.409400045870000e-01, 4.790361763234158e-02, 7.246689707785351e-01, 9.548301116842675e-01, 4.016650983480557e-02, 2.223625908499858e+00
133, 2.545700073240000e-01, 4.844906835276431e-02, 7.259650002035597e-01, 9.554758693197548e-01, 3.629779490420688e-02, 2.227143847771947e+00
134, 2.684499919410000e-01, 4.894870093675168e-02, 7.272236318658318e-01, 9.560936480753378e-01, 3.251841523115081e-02, 2.230562731282235e+00
135, 2.825500071050000e-01, 4.940071702533697e-02, 7.282816824885369e-01, 9.565972465337593e-01, 2.879338266038218e-02, 2.233429415423319e+00
136, 2.968699932100000e-01, 4.980413719763579e-02, 7.290861607343326e-01, 9.569889624555735e-01, 2.509798738031324e-02, 2.235607671978101e+00
137, 3.113999962810000e-01, 5.015733668624034e-02, 7.296031008326345e-01, 9.572593269219920e-01, 2.140808852454789e-02, 2.237005958953180e+00
138, 3.261100053790000e-01, 5.045805902567959e-02, 7.297840182211274e-01, 9.573870822176294e-01, 1.770037847454589e-02, 2.237491145292681e+00
139, 3.409900069240000e-01, 5.070440317290502e-02, 7.296155704596370e-01, 9.573805352033701e-01, 1.395559726600472e-02, 2.237031892407858e+00
140, 3.560400009160000e-01, 5.089434423153971e-02, 7.291431955080120e-01, 9.572536617834443e-01, 1.015759679507360e-02, 2.235750539868896e+00
141, 3.712300062180000e-01, 5.102528543449854e-02, 7.283888054660044e-01, 9.569990590368546e-01, 6.289292323616228e-03, 2.233701042327878e+00
142, 3.865399956700000e-01, 5.109478683497311e-02, 7.273157972914066e-01, 9.566266231687683e-01, 2.336909166541739e-03, 2.230793464118901e+00
143, 4.019699990750000e-01, 5.110037907014188e-02, 7.260654465576911e-01, 9.561603074459551e-01, -1.710203617140028e-03, 2.227400997912136e+00
144, 4.174999892710000e-01, 5.103941129529557e-02, 7.248509927152164e-01, 9.554039079197260e-01, -5.862305006322218e-03, 2.223998830107683e+00
145, 4.331099987030000e-01, 5.090930577202907e-02, 7.223390994101571e-01, 9.541700455020334e-01, -1.012144507491549e-02, 2.217088339879202e+00
146, 4.487800002100000e-01, 5.070760574957099e-02, 7.144941944242139e-01, 9.520696775471875e-01, -1.448348823538410e-02, 2.196163688000815e+00
147, 4.645099937920000e-01, 5.043162911643564e-02, 7.038280717626332e-01, 9.474907876631358e-01, -1.890553853168023e-02, 2.167096706109497e+00
148, 4.802699983120000e-01, 5.007927734761554e-02, 7.169505801745590e-01, 9.499719733075289e-01, -2.359259976670308e-02, 2.201743752594540e+00
149, 4.960500001910000e-01, 4.964833153659222e-02, 8.060533041306486e-01, 9.557150686914698e-01, -2.853410827277278e-02, 2.435110747539775e+00
150, 5.118399858470000e-01, 4.913671457759750e-02, 9.165503560073104e-01, 9.596451700012376e-01, -3.359921901999223e-02, 2.728403541993487e+00
151, 5.276100039480000e-01, 4.854334866203470e-02, 9.326159881538874e-01, 9.615083092618382e-01, -3.874825830668897e-02, 2.771838602399630e+00
152, 5.433599948880000e-01, 4.786647547473682e-02, 9.132307407790804e-01, 9.648904390874933e-01, -4.409881211380922e-02, 2.721271303142798e+00
153, 5.590599775310000e-01, 4.710597668710604e-02, 8.964385990169451e-01, 9.665407393514224e-01, -4.950222600171220e-02, 2.677239509692240e+00
154, 5.747100114820000e-01, 4.626085706320975e-02, 8.922839438163884e-01, 9.671800565797557e-01, -5.494973902423435e-02, 2.666507340869206e+00
155, 5.902799963950000e-01, 4.533223055034728e-02, 8.940018840868567e-01, 9.671974723353964e-01, -6.043204713680017e-02, 2.671169704572776e+00
156, 6.057599782940000e-01, 4.432080540711095e-02, 8.967668673975788e-01, 9.668509036656010e-01, -6.592863855569875e-02, 2.678508177757946e+00
157, 6.211299896240000e-01, 4.322859901281712e-02, 9.000169330313200e-01, 9.659600138725865e-01, -7.139393988296677e-02, 2.686978982184998e+00
158, 6.363800168040000e-01, 4.205768358301705e-02, 9.047054942558357e-01, 9.647322293359005e-01, -7.680379170565299e-02, 2.699181367957765e+00
159, 6.514999866490000e-01, 4.081079762225399e-02, 9.107789169976058e-01, 9.630887133651633e-01, -8.211115481656886e-02, 2.714957641235464e+00
160, 6.664699912070000e-01, 3.949226825590946e-02, 9.177010281542203e-01, 9.611468848713305e-01, -8.728231365609843e-02, 2.732927464239930e+00
161, 6.812700033190000e-01, 3.810736490719497e-02, 9.249911099119280e-01, 9.588249658571635e-01, -9.226491711149107e-02, 2.751792570762705e+00
162, 6.958900094030001e-01, 3.666126610543263e-02, 9.326046613872823e-01, 9.562235869435806e-01, -9.702200331038557e-02, 2.771467888077351e+00
163, 7.103199958800001e-01, 3.515984456477290e-02, 9.404886532744102e-01, 9.532542141427228e-01, -1.014965026934947e-01, 2.791788357880206e+00
164, 7.245299816130000e-01, 3.361186231216633e-02, 9.486343290329237e-01, 9.500031148427905e-01, -1.056543780526935e-01, 2.812758565265277e+00
165, 7.385200262070000e-01, 3.202358467392057e-02, 9.569207814294813e-01, 9.464073469508244e-01, -1.094421380672377e-01, 2.834038670947164e+00
166, 7.522799968720000e-01, 3.040286249709913e-02, 9.653047249942961e-01, 9.425318983121413e-01, -1.128244434854255e-01, 2.855532548664155e+00
167, 7.657799720760000e-01, 2.876047153406778e-02, 9.737282444640550e-01, 9.384044041895037e-01, -1.157662278139442e-01, 2.877093066507604e+00
168, 7.790099978450000e-01, 2.710531682458077e-02, 9.820977206253161e-01, 9.339764264446265e-01, -1.182248022842101e-01, 2.898455074956769e+00
169, 7.919700145720000e-01, 2.544527801500714e-02, 9.904174669724543e-01, 9.293817708714283e-01, -1.201851826111574e-01, 2.919666464293002e+00
170, 8.046399950980000e-01, 2.379091364096011e-02, 9.985938716976791e-01, 9.246166921808587e-01, -1.216241455834295e-01, 2.940472853238460e+00
171, 8.170099854470000e-01, 2.215151846160496e-02, 1.006555525236676e+00, 9.197178810891686e-01, -1.225318445191381e-01, 2.960689878175055e+00
172, 8.290500044819999e-01, 2.053882565175096e-02, 1.014255840026544e+00, 9.147968815159568e-01, -1.229313799312589e-01, 2.980219558376006e+00
173, 8.407700061800000e-01, 1.895862155200607e-02, 1.021614677492052e+00, 9.098730775068755e-01, -1.228617914059853e-01, 2.998848542528341e+00
174, 8.521599769590000e-01, 1.741824467396530e-02, 1.028622516724795e+00, 9.050287376527564e-01, -1.224147928179689e-01, 3.016571438559077e+00
175, 8.631799817090000e-01, 1.592743326228033e-02, 1.035248219167219e+00, 9.002497911930292e-01, -1.217183651181421e-01, 3.033300707664668e+00
176, 8.738499879840000e-01, 1.448564451433759e-02, 1.041556064559654e+00, 8.955031526066459e-01, -1.209394785247028e-01, 3.049204245557438e+00
177, 8.841500282290000e-01, 1.309538684972958e-02, 1.047696293409451e+00, 8.906632616556381e-01, -1.202362919205172e-01, 3.064661552096503e+00
178, 8.940600156780000e-01, 1.175736448511482e-02, 1.053891464845642e+00, 8.854881806688257e-01, -1.196775883522537e-01, 3.080220494841378e+00
179, 9.035800099370001e-01, 1.046934010703281e-02, 1.060473686892702e+00, 8.797211073418918e-01, -1.191434707589261e-01, 3.096722189336678e+00
180, 9.126999974250000e-01, 9.232891556494375e-03, 1.067701455577141e+00, 8.730741848231456e-01, -1.182109207478740e-01, 3.114797483430336e+00
181, 9.214000105860000e-01, 8.056579861610255e-03, 1.075670612717946e+00, 8.655250236965101e-01, -1.161517328907752e-01, 3.134694028722457e+00
182, 9.296900033950000e-01, 6.952866622250428e-03, 1.084107085494049e+00, 8.574108139190392e-01, -1.120661988032370e-01, 3.155731768730190e+00
183, 9.375399947170000e-01, 5.947034890934722e-03, 1.092310370509725e+00, 8.495910225047342e-01, -1.052009373737929e-01, 3.176184393932674e+00
184, 9.449599981310000e-01, 5.062053610615600e-03, 1.099270736913390e+00, 8.432993046399251e-01, -9.539013887138822e-02, 3.193565930794200e+00
185, 9.519400000570000e-01, 4.318172514820418e-03, 1.103905209346248e+00, 8.397904865104667e-01, -8.338400790694191e-02, 3.205200249148945e+00
186, 9.584699869160000e-01, 3.720627350415754e-03, 1.105363997707496e+00, 8.398736317990462e-01, -7.096346698805159e-02, 3.208962710955526e+00
187, 9.645400047300000e-01, 3.253559956683019e-03, 1.103424990667896e+00, 8.434333976984063e-01, -6.062994429966992e-02, 3.204255754385461e+00
