"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
123, 1.314399987460000e-01, 4.111228398867806e-02, 7.244504355754608e-01, 9.512374227770612e-01, 8.992565027161441e-02, 2.222989903351015e+00
124, 1.422899961470000e-01, 4.210057954884950e-02, 7.268106369278211e-01, 9.526798730623829e-01, 8.369009241544832e-02, 2.229388119192703e+00
125, 1.534900069240000e-01, 4.304931160346988e-02, 7.291139334847668e-01, 9.540132158392586e-01, 7.797839600136786e-02, 2.235632754569332e+00
126, 1.650400012730000e-01, 4.396010191111339e-02, 7.310906953187687e-01, 9.551565027498452e-01, 7.269542330507740e-02, 2.240992840457900e+00
127, 1.769299954180000e-01, 4.483329138158144e-02, 7.326826918642539e-01, 9.560458830868209e-01, 6.776072114976944e-02, 2.245288984957195e+00
128, 1.891400069000000e-01, 4.566821424116851e-02, 7.339992682212172e-01, 9.568187195374904e-01, 6.311819688173476e-02, 2.248849952707603e+00
129, 2.016600072380000e-01, 4.646464925854365e-02, 7.351838567736813e-01, 9.574952690633924e-01, 5.871336302360582e-02, 2.252049546847854e+00
130, 2.144699990750000e-01, 4.722144283039238e-02, 7.364660120593585e-01, 9.582054460825025e-01, 5.449882289176539e-02, 2.255525285170432e+00
131, 2.275699973110000e-01, 4.793830395951500e-02, 7.379428306566408e-01, 9.589369748804332e-01, 5.042841565854915e-02, 2.259521177364531e+00
132, 2.409400045870000e-01, 4.861344300914205e-02, 7.395856420230801e-01, 9.597180802932838e-01, 4.645835665040158e-02, 2.263972606362487e+00
133, 2.545700073240000e-01, 4.924532955432824e-02, 7.411907095256494e-01, 9.604390089347046e-01, 4.254592739861907e-02, 2.268312448013062e+00
134, 2.684499919410000e-01, 4.983209189138436e-02, 7.425855044678037e-01, 9.610758757074120e-01, 3.865871351520669e-02, 2.272085891835690e+00
135, 2.825500071050000e-01, 5.037080863774925e-02, 7.436408824458591e-01, 9.615623607188182e-01, 3.476234075009110e-02, 2.274934212696009e+00
136, 2.968699932100000e-01, 5.085952995321995e-02, 7.443241867385738e-01, 9.619112748820071e-01, 3.083332846927603e-02, 2.276777214805029e+00
137, 3.113999962810000e-01, 5.129557292300806e-02, 7.445975535220672e-01, 9.621162310091201e-01, 2.684892181599355e-02, 2.277514412300540e+00
138, 3.261100053790000e-01, 5.167550496260188e-02, 7.443874906334903e-01, 9.621381386775533e-01, 2.278707310238928e-02, 2.276941585152663e+00
139, 3.409900069240000e-01, 5.199637638200959e-02, 7.436929289593844e-01, 9.620145867721579e-01, 1.863188094902201e-02, 2.275070193584001e+00
140, 3.560400009160000e-01, 5.225517612488771e-02, 7.425945385182718e-01, 9.617281417576321e-01, 1.437001151265288e-02, 2.272102696963748e+00
141, 3.712300062180000e-01, 5.244821835182366e-02, 7.413070370885265e-01, 9.613821931737939e-01, 9.989506815896743e-03, 2.268632247494129e+00
142, 3.865399956700000e-01, 5.257209473191336e-02, 7.398643196021122e-01, 9.609115942290500e-01, 5.479450644658740e-03, 2.264722969051493e+00
143, 4.019699990750000e-01, 5.262350843541581e-02, 7.382491079834470e-01, 9.604552349073525e-01, 8.344943738227626e-04, 2.260382775472550e+00
144, 4.174999892710000e-01, 5.259899441399601e-02, 7.363563510065085e-01, 9.597665916199577e-01, -3.952165890233823e-03, 2.255250356634092e+00
145, 4.331099987030000e-01, 5.249527887895256e-02, 7.347495944090832e-01, 9.592170180938525e-01, -8.882297094462322e-03, 2.250917333193788e+00
146, 4.487800002100000e-01, 5.230934322449737e-02, 7.334575174876016e-01, 9.584168147456686e-01, -1.395466307251367e-02, 2.247312507935938e+00
147, 4.645099937920000e-01, 5.203809120736329e-02, 7.305091862246373e-01, 9.571111187054997e-01, -1.915457914741882e-02, 2.239264950907351e+00
148, 4.802699983120000e-01, 5.167913671115893e-02, 7.224183471334474e-01, 9.552823487063026e-01, -2.447111778588664e-02, 2.217810055137414e+00
149, 4.960500001910000e-01, 5.123014242384101e-02, 7.143497555191834e-01, 9.516713026152117e-01, -2.984561154451340e-02, 2.195777373853998e+00
150, 5.118399858470000e-01, 5.068906211098398e-02, 7.318073238320755e-01, 9.552155386426887e-01, -3.556575270585431e-02, 2.242075486354910e+00
151, 5.276100039480000e-01, 5.005506178119125e-02, 8.180133527267265e-01, 9.626348588344201e-01, -4.160618412377903e-02, 2.468947565269971e+00
152, 5.433599948880000e-01, 4.932673112150483e-02, 9.087182255113887e-01, 9.659440038370525e-01, -4.762171646390553e-02, 2.709641035526202e+00
153, 5.590599775310000e-01, 4.850455603881116e-02, 9.216057522477531e-01, 9.664486352838646e-01, -5.359484613653009e-02, 2.744172823809220e+00
154, 5.747100114820000e-01, 4.758820177354878e-02, 9.056153329790648e-01, 9.680000690407822e-01, -5.968080357303631e-02, 2.702225981220619e+00
155, 5.902799963950000e-01, 4.657972579038441e-02, 8.937315654361462e-01, 9.684986793124907e-01, -6.573212700794343e-02, 2.670962071543914e+00
156, 6.057599782940000e-01, 4.548083662615625e-02, 8.937924554284475e-01, 9.682917258753915e-01, -7.171935828664935e-02, 2.671190991188362e+00
157, 6.211299896240000e-01, 4.429473082615387e-02, 8.995581561362406e-01, 9.675064455765013e-01, -7.760674909288563e-02, 2.686382803387672e+00
158, 6.363800168040000e-01, 4.302470658513712e-02, 9.059825326799857e-01, 9.662430219833137e-01, -8.335483460358355e-02, 2.703199411377111e+00
159, 6.514999866490000e-01, 4.167480393267519e-02, 9.123109038172184e-01, 9.644885308081683e-01, -8.891418712292710e-02, 2.719636284431953e+00
160, 6.664699912070000e-01, 4.025077456922128e-02, 9.195141808947002e-01, 9.623023252103754e-01, -9.424085727478231e-02, 2.738295993918622e+00
161, 6.812700033190000e-01, 3.875934605777915e-02, 9.277130110157442e-01, 9.597191384355174e-01, -9.928924457381112e-02, 2.759519094643731e+00
162, 6.958900094030001e-01, 3.720708057058909e-02, 9.363662444288010e-01, 9.567720274571724e-01, -1.040146883703538e-01, 2.781881492551933e+00
163, 7.103199958800001e-01, 3.560119987804174e-02, 9.451043685653223e-01, 9.534845329624642e-01, -1.083719430759691e-01, 2.804407289014000e+00
164, 7.245299816130000e-01, 3.395189463863056e-02, 9.538948066503116e-01, 9.498892311608286e-01, -1.123243093143811e-01, 2.827019546315703e+00
165, 7.385200262070000e-01, 3.226654903116994e-02, 9.627431103433143e-01, 9.459859902799007e-01, -1.158295898847340e-01, 2.849733243410741e+00
166, 7.522799968720000e-01, 3.055409285322142e-02, 9.715956571478184e-01, 9.417953084329320e-01, -1.188536985710855e-01, 2.872410725392507e+00
167, 7.657799720760000e-01, 2.882636902563429e-02, 9.804005344891957e-01, 9.373897195989459e-01, -1.213745792245593e-01, 2.894932639372982e+00
168, 7.790099978450000e-01, 2.709305359394938e-02, 9.890556284967785e-01, 9.327050335355761e-01, -1.233557117936676e-01, 2.917005577196178e+00
169, 7.919700145720000e-01, 2.536258227865601e-02, 9.975771972322116e-01, 9.278873786348975e-01, -1.247937181474646e-01, 2.938711897265092e+00
170, 8.046399950980000e-01, 2.364601602564369e-02, 1.005878533031467e+00, 9.229479980808430e-01, -1.256767161748275e-01, 2.959818928776174e+00
171, 8.170099854470000e-01, 2.195291963327729e-02, 1.013889811274569e+00, 9.179143254194559e-01, -1.260045260222513e-01, 2.980143242162141e+00
172, 8.290500044819999e-01, 2.029518950790298e-02, 1.021570568811858e+00, 9.129050157054539e-01, -1.258122727941272e-01, 2.999604446866722e+00
173, 8.407700061800000e-01, 1.867842539934616e-02, 1.028850628733251e+00, 9.079524271899250e-01, -1.251540648678353e-01, 3.018018954542252e+00
174, 8.521599769590000e-01, 1.710966248262486e-02, 1.035719340967417e+00, 9.031213141641081e-01, -1.241352717144162e-01, 3.035373459084075e+00
175, 8.631799817090000e-01, 1.559814331788443e-02, 1.042162148470553e+00, 8.984104263880811e-01, -1.229038578968449e-01, 3.051628614057746e+00
176, 8.738499879840000e-01, 1.414243730969918e-02, 1.048247067071877e+00, 8.937603744219536e-01, -1.216458043490281e-01, 3.066956266156113e+00
177, 8.841500282290000e-01, 1.274400226490728e-02, 1.054151855562938e+00, 8.890369588116452e-01, -1.205379981004201e-01, 3.081809247330255e+00
178, 8.940600156780000e-01, 1.140230794202359e-02, 1.060122257273293e+00, 8.839577310582114e-01, -1.196549796834256e-01, 3.096789457134888e+00
179, 9.035800099370001e-01, 1.011390584192913e-02, 1.066527831117206e+00, 8.782332963127286e-01, -1.188627222572168e-01, 3.112832806459184e+00
180, 9.126999974250000e-01, 8.879517036036033e-03, 1.073657339211814e+00, 8.715399644993519e-01, -1.176901940994245e-01, 3.130644318437893e+00
181, 9.214000105860000e-01, 7.707545352840820e-03, 1.081620070163066e+00, 8.638461764039986e-01, -1.153270825595329e-01, 3.150505580115597e+00
182, 9.296900033950000e-01, 6.611280080533458e-03, 1.090120017731689e+00, 8.555228429784876e-01, -1.107736734140963e-01, 3.171683081764644e+00
183, 9.375399947170000e-01, 5.617729346512348e-03, 1.098393110173013e+00, 8.475190910958048e-01, -1.031903178662031e-01, 3.192294963700364e+00
184, 9.449599981310000e-01, 4.752070503807852e-03, 1.105339285702265e+00, 8.411989609031753e-01, -9.238308900563835e-02, 3.209634966209460e+00
185, 9.519400000570000e-01, 4.036275924864573e-03, 1.109774026978766e+00, 8.379535362648874e-01, -7.916140687294197e-02, 3.220777687272634e+00
186, 9.584699869160000e-01, 3.475782890266223e-03, 1.110752592707556e+00, 8.386884148096513e-01, -6.546659054794787e-02, 3.223360649798758e+00
187, 9.645400047300000e-01, 3.052741000256467e-03, 1.107993016954267e+00, 8.433069147849961e-01, -5.404481627407447e-02, 3.216630875953049e+00
