"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
18, 9.126999974250000e-01, -2.097686604388069e-02, 9.940746448572494e-01, 9.244006674630381e-01, 1.535468907080548e-01, 2.929510449865175e+00
19, 9.035800099370001e-01, -2.249363974887774e-02, 9.948687047441312e-01, 9.233953373731114e-01, 1.544838006752383e-01, 2.931423698240365e+00
20, 8.940600156780000e-01, -2.409533016022059e-02, 9.924157122880237e-01, 9.242408294649540e-01, 1.562397604986918e-01, 2.925120699137586e+00
21, 8.841500282290000e-01, -2.577821189909242e-02, 9.876732276357462e-01, 9.265235867212988e-01, 1.575276392821382e-01, 2.913023584579717e+00
22, 8.738499879840000e-01, -2.753144122969525e-02, 9.815784875342833e-01, 9.296330226369087e-01, 1.578341369618549e-01, 2.897483532904762e+00
23, 8.631799817090000e-01, -2.933852991054378e-02, 9.748577184743532e-01, 9.330806441075016e-01, 1.571609210493826e-01, 2.880332875461491e+00
24, 8.521599769590000e-01, -3.118473972193954e-02, 9.679168864068141e-01, 9.365422498927355e-01, 1.557316102228573e-01, 2.862589566338107e+00
25, 8.407700061800000e-01, -3.306494115849948e-02, 9.609041950310349e-01, 9.398772924099613e-01, 1.538053606688473e-01, 2.844626170546803e+00
26, 8.290500044819999e-01, -3.496655005034754e-02, 9.537937616965511e-01, 9.430688981695957e-01, 1.515597416732916e-01, 2.826377202276276e+00
27, 8.170099854470000e-01, -3.688339239937366e-02, 9.464731861944479e-01, 9.461472037593599e-01, 1.490735825096157e-01, 2.807554853782966e+00
28, 8.046399950980000e-01, -3.881255576014373e-02, 9.388516016561010e-01, 9.491245909679172e-01, 1.463406057116505e-01, 2.787921655354813e+00
29, 7.919700145720000e-01, -4.074417584100030e-02, 9.309217953137292e-01, 9.520119508203764e-01, 1.433032808539950e-01, 2.767462102171196e+00
30, 7.790099978450000e-01, -4.267055637817041e-02, 9.226777090107257e-01, 9.548185229611139e-01, 1.398974267020339e-01, 2.746163636263587e+00
31, 7.657799720760000e-01, -4.458147000978602e-02, 9.139548835856648e-01, 9.574881212509606e-01, 1.360527552962106e-01, 2.723573231521726e+00
32, 7.522799968720000e-01, -4.646871345263698e-02, 9.046622559563089e-01, 9.600182067182498e-01, 1.317303406669960e-01, 2.699452742844711e+00
33, 7.385200262070000e-01, -4.832198444040574e-02, 8.951847116594793e-01, 9.623520289893325e-01, 1.269084800124206e-01, 2.674812578723821e+00
34, 7.245299816130000e-01, -5.012819787284409e-02, 8.860641755739176e-01, 9.644781859156137e-01, 1.215937311048750e-01, 2.651087703865424e+00
35, 7.103199958800001e-01, -5.187721975293416e-02, 8.767694158645782e-01, 9.663801490752366e-01, 1.158146524386950e-01, 2.626866205614452e+00
36, 6.958900094030001e-01, -5.356052047438875e-02, 8.652104166668093e-01, 9.680251063863707e-01, 1.096183592172083e-01, 2.596626302358380e+00
37, 6.812700033190000e-01, -5.516681678797006e-02, 8.498933214616624e-01, 9.690536652690961e-01, 1.030254285146470e-01, 2.556355098199404e+00
38, 6.664699912070000e-01, -5.668832452712917e-02, 8.341520753359303e-01, 9.694270471118589e-01, 9.611602703296539e-02, 2.514864985743907e+00
39, 6.514999866490000e-01, -5.811843211121717e-02, 8.236447983976806e-01, 9.695403790641478e-01, 8.901749488071815e-02, 2.487117732372737e+00
40, 6.363800168040000e-01, -5.945100899104541e-02, 8.209315854700278e-01, 9.699307486880058e-01, 8.186253607029227e-02, 2.479928774516675e+00
41, 6.211299896240000e-01, -6.068167178608745e-02, 8.249717173290479e-01, 9.706734633596759e-01, 7.473454141093236e-02, 2.490570914562718e+00
42, 6.057599782940000e-01, -6.180852119510782e-02, 8.331329762021099e-01, 9.714924290019882e-01, 6.769002545204147e-02, 2.512078858845445e+00
43, 5.902799963950000e-01, -6.283118604325108e-02, 8.428121552314709e-01, 9.720195363535932e-01, 6.078555197482347e-02, 2.537530152841904e+00
44, 5.747100114820000e-01, -6.375024078085573e-02, 8.526667524592206e-01, 9.720258876585999e-01, 5.408920942077092e-02, 2.563335477932271e+00
45, 5.590599775310000e-01, -6.456845061603210e-02, 8.643567847077146e-01, 9.716520873268261e-01, 4.769287406860814e-02, 2.593926493235466e+00
46, 5.433599948880000e-01, -6.528903477200525e-02, 8.827311322937847e-01, 9.706307877626776e-01, 4.165005270871009e-02, 2.642078506714548e+00
47, 5.276100039480000e-01, -6.591797823655898e-02, 9.096538259516098e-01, 9.683757924753270e-01, 3.600778216931720e-02, 2.712724958515222e+00
48, 5.118399858470000e-01, -6.646106491602824e-02, 9.259935548273264e-01, 9.649928703980256e-01, 3.082414971991237e-02, 2.755138765343530e+00
49, 4.960500001910000e-01, -6.692607924000527e-02, 8.928550185090225e-01, 9.636495684154623e-01, 2.623359448876460e-02, 2.666568147411940e+00
50, 4.802699983120000e-01, -6.732050000338097e-02, 7.855429769599217e-01, 9.587713407688554e-01, 2.209275159889153e-02, 2.382515379171995e+00
51, 4.645099937920000e-01, -6.765284848849135e-02, 7.277662275972731e-01, 9.560739065568512e-01, 1.855775271598798e-02, 2.231819723791952e+00
52, 4.487800002100000e-01, -6.793173266415758e-02, 7.253727565667971e-01, 9.563052849166450e-01, 1.560886155044593e-02, 2.225729639483768e+00
53, 4.331099987030000e-01, -6.816536074138724e-02, 7.385131092022211e-01, 9.600011638403685e-01, 1.320880861974896e-02, 2.260936955715864e+00
54, 4.174999892710000e-01, -6.836211930709046e-02, 7.430684309664076e-01, 9.611489988362243e-01, 1.124061822865634e-02, 2.273104700434389e+00
55, 4.019699990750000e-01, -6.852954241132880e-02, 7.396844588766454e-01, 9.604682513392020e-01, 9.690068755011248e-03, 2.264115516955583e+00
56, 3.865399956700000e-01, -6.867447160632587e-02, 7.335951147604067e-01, 9.588500486812825e-01, 8.525159749963925e-03, 2.247813469043642e+00
57, 3.712300062180000e-01, -6.880285245618835e-02, 7.273623007828945e-01, 9.567712383700424e-01, 7.693074217906938e-03, 2.230986284100559e+00
58, 3.560400009160000e-01, -6.891971175765822e-02, 7.212602472620038e-01, 9.545086925873518e-01, 7.128702745104358e-03, 2.214441317731834e+00
59, 3.409900069240000e-01, -6.902869845178085e-02, 7.150739334691987e-01, 9.521624008624880e-01, 6.756600929950108e-03, 2.197662215711313e+00
60, 3.261100053790000e-01, -6.913209678304413e-02, 7.086593603459705e-01, 9.495906058106582e-01, 6.492741539020743e-03, 2.180225820844904e+00
61, 3.113999962810000e-01, -6.923101752493328e-02, 7.020645016961617e-01, 9.468399932459998e-01, 6.248536566774035e-03, 2.162273654627131e+00
62, 2.968699932100000e-01, -6.932506210617603e-02, 6.953354522486391e-01, 9.439446596683901e-01, 5.929905131319847e-03, 2.143937456545482e+00
63, 2.825500071050000e-01, -6.941225452553604e-02, 6.884759575502379e-01, 9.408109254419156e-01, 5.437305961542950e-03, 2.125190746533966e+00
64, 2.684499919410000e-01, -6.948931215700788e-02, 6.816151571740648e-01, 9.375998564790301e-01, 4.668577029693550e-03, 2.106425995642298e+00
65, 2.545700073240000e-01, -6.955157492257506e-02, 6.747647923716489e-01, 9.341662669337335e-01, 3.516823444485347e-03, 2.087615654393513e+00
66, 2.409400045870000e-01, -6.959287805518743e-02, 6.682767029347565e-01, 9.308451384826926e-01, 1.872400023744618e-03, 2.069786834986289e+00
67, 2.275699973110000e-01, -6.960588558854885e-02, 6.625046702916368e-01, 9.277369067386785e-01, -3.794045770797986e-04, 2.053876888755417e+00
68, 2.144699990750000e-01, -6.958205295900592e-02, 6.579843217938466e-01, 9.252889392322554e-01, -3.360252860514481e-03, 2.041421956691460e+00
69, 2.016600072380000e-01, -6.951179160928771e-02, 6.548704465331534e-01, 9.235504863999699e-01, -7.205125537218235e-03, 2.032832327434921e+00
70, 1.891400069000000e-01, -6.938443975196942e-02, 6.529598637442172e-01, 9.224453305056562e-01, -1.205468268600454e-02, 2.027562986012398e+00
71, 1.769299954180000e-01, -6.918861533482185e-02, 6.517214773754697e-01, 9.216481632362195e-01, -1.806084956473962e-02, 2.024141918379157e+00
72, 1.650400012730000e-01, -6.891216997104753e-02, 6.508785718407381e-01, 9.209650324117417e-01, -2.537748918033013e-02, 2.021799603323354e+00
73, 1.534900069240000e-01, -6.854271887463181e-02, 6.510259468221081e-01, 9.208475959372868e-01, -3.419460334160680e-02, 2.022240827213797e+00
74, 1.422899961470000e-01, -6.806737501829398e-02, 6.531590141097591e-01, 9.216711669967762e-01, -4.473759778676831e-02, 2.028161542261899e+00
75, 1.314399987460000e-01, -6.747241914910533e-02, 6.577748865708936e-01, 9.236056225241562e-01, -5.726671237594008e-02, 2.040924389786480e+00
76, 1.209499984980000e-01, -6.674422206462455e-02, 6.643986897159158e-01, 9.261574588054884e-01, -7.203164217774055e-02, 2.059175004693584e+00
77, 1.108499988910000e-01, -6.587103756124017e-02, 6.728808792581119e-01, 9.293156443684031e-01, -8.936680502998301e-02, 2.082594138523277e+00
78, 1.011300012470000e-01, -6.483824981422873e-02, 6.831040636500637e-01, 9.322098362407099e-01, -1.095168399095240e-01, 2.110619216997149e+00
79, 9.181000292300000e-02, -6.363420191625883e-02, 6.958364173322968e-01, 9.352346372894713e-01, -1.329282892408449e-01, 2.145478525756846e+00
80, 8.290000259900000e-02, -6.224715402230553e-02, 7.114919142437326e-01, 9.379020921504718e-01, -1.599942514783888e-01, 2.188191545032006e+00
81, 7.440000027400000e-02, -6.066427534782910e-02, 7.303709893453858e-01, 9.394592626667594e-01, -1.910600361019746e-01, 2.239437718289566e+00
82, 6.633000075800000e-02, -5.887727384148259e-02, 7.529018216509399e-01, 9.392180248650922e-01, -2.265322611703263e-01, 2.300320342968085e+00
83, 5.869000032500000e-02, -5.687514256160105e-02, 7.793322490071261e-01, 9.357835906923765e-01, -2.665522779083585e-01, 2.371285094489640e+00
84, 5.149000138000000e-02, -5.465019006088565e-02, 8.101332231799157e-01, 9.276724208878052e-01, -3.111105397618494e-01, 2.453420249154342e+00
85, 4.473999887700000e-02, -5.219677508786245e-02, 8.457134418214532e-01, 9.128205076093457e-01, -3.597365694774664e-01, 2.547547961729396e+00
86, 3.844000026600000e-02, -4.950727029375376e-02, 8.862224331996703e-01, 8.886975220501488e-01, -4.111945199025407e-01, 2.653741152597823e+00
87, 3.260000050100000e-02, -4.657967739153820e-02, 9.315154961524833e-01, 8.526264516504626e-01, -4.633249080736863e-01, 2.771312248278105e+00
88, 2.723000012300000e-02, -4.341565505509033e-02, 9.812049376931566e-01, 8.018768298989228e-01, -5.127168156304306e-01, 2.898918913218317e+00
89, 2.232000045500000e-02, -4.000668676287745e-02, 1.034545555235629e+00, 7.345562291962642e-01, -5.542629090383967e-01, 3.034379260864113e+00
90, 1.789999939500000e-02, -3.637565847036336e-02, 1.090078229168367e+00, 6.498464388315722e-01, -5.819049221647213e-01, 3.173773290940973e+00
91, 1.394999958600000e-02, -3.251177040548175e-02, 1.146156869952220e+00, 5.495995080795705e-01, -5.883370538037141e-01, 3.312989102604898e+00
92, 1.049000024800000e-02, -2.844337868709462e-02, 1.200231824824705e+00, 4.380393823605054e-01, -5.669608849456765e-01, 3.445788474053507e+00
93, 7.519999985000000e-03, -2.418932632673676e-02, 1.249621999104377e+00, 3.226130374413617e-01, -5.130765484131637e-01, 3.565965072940346e+00
94, 5.040000193000000e-03, -1.977582067627120e-02, 1.291277767850082e+00, 2.118320415960818e-01, -4.241570948280475e-01, 3.666310892852848e+00
95, 3.049999941000000e-03, -1.523892289268255e-02, 1.323658106966508e+00, 1.150847394514731e-01, -3.013315979475938e-01, 3.743985448801764e+00
96, 1.560000004000000e-03, -1.066397819561401e-02, 1.342144993136501e+00, 4.109004233124185e-02, -1.505800585809001e-01, 3.787483001905152e+00
97, 5.600000150000000e-04, -6.113978905013625e-03, 1.350672580140076e+00, -3.949384503439114e-03, 2.332579526466274e-02, 3.808997097863860e+00
98, 5.999999800000000e-05, -1.804700754666186e-03, 1.336817246978546e+00, -1.869782618137416e-02, 2.041394853222044e-01, 3.774356119364225e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311932086337279e+00, 0.000000000000000e+00, 3.213025439598304e-01, 3.710929887844374e+00
100, 5.999999800000000e-05, 1.517357868573846e-03, 1.302337018778473e+00, 4.986060010799063e-02, 4.200861404815027e-01, 3.692260615836734e+00
101, 5.600000150000000e-04, 4.718119005014509e-03, 1.266190370216610e+00, 1.338423115393772e-01, 5.629882307919114e-01, 3.608476935355240e+00
102, 1.560000004000000e-03, 7.826889883174117e-03, 1.191104009471196e+00, 2.759646639627821e-01, 6.721445930979743e-01, 3.422268451026209e+00
103, 3.049999941000000e-03, 1.078280845851994e-02, 1.117036089077563e+00, 4.332528781969879e-01, 7.177683361355881e-01, 3.239969295482487e+00
104, 5.040000193000000e-03, 1.359219248382843e-02, 1.038972486918182e+00, 5.791246582383767e-01, 7.064227967912674e-01, 3.044665409177588e+00
105, 7.519999985000000e-03, 1.623536498122944e-02, 9.640264806508155e-01, 6.961484424450829e-01, 6.547347569865860e-01, 2.853924225045634e+00
106, 1.049000024800000e-02, 1.871797348687764e-02, 8.983477132873099e-01, 7.796435295586457e-01, 5.835049580702983e-01, 2.684172140737651e+00
107, 1.394999958600000e-02, 2.104773948999692e-02, 8.440881737086664e-01, 8.346239056306841e-01, 5.086687957489097e-01, 2.542040467880230e+00
108, 1.789999939500000e-02, 2.323406189169839e-02, 8.009894125193782e-01, 8.688856796252713e-01, 4.392426627486614e-01, 2.427872727284274e+00
109, 2.232000045500000e-02, 2.527897675758975e-02, 7.680882700419973e-01, 8.897827340801764e-01, 3.786720803538918e-01, 2.339953197252366e+00
110, 2.723000012300000e-02, 2.720470624121746e-02, 7.441760151279941e-01, 9.027625057752874e-01, 3.278794745188640e-01, 2.275685655040907e+00
111, 3.260000050100000e-02, 2.901262873313533e-02, 7.276529262688065e-01, 9.112920530275552e-01, 2.857775329932243e-01, 2.231076668890128e+00
112, 3.844000026600000e-02, 3.072011732713348e-02, 7.170650872999036e-01, 9.175744515270789e-01, 2.512686434786638e-01, 2.202459569029014e+00
113, 4.473999887700000e-02, 3.233704662499582e-02, 7.108288324349284e-01, 9.226191915827152e-01, 2.229451156446162e-01, 2.185621418628003e+00
114, 5.149000138000000e-02, 3.387356788839060e-02, 7.078738845563223e-01, 9.269230696841151e-01, 1.996391658098380e-01, 2.177663076220901e+00
115, 5.869000032500000e-02, 3.534157498685203e-02, 7.077104773529899e-01, 9.309608397578775e-01, 1.804479011588652e-01, 2.177286012553066e+00
116, 6.633000075800000e-02, 3.675000116742672e-02, 7.099034461721193e-01, 9.349181866839811e-01, 1.645889625868840e-01, 2.183294276920091e+00
117, 7.440000027400000e-02, 3.810726361145455e-02, 7.139523696162346e-01, 9.388157407722509e-01, 1.514208498495463e-01, 2.194312571121729e+00
118, 8.290000259900000e-02, 3.942256368614726e-02, 7.196408838713328e-01, 9.427784645719968e-01, 1.404595421052178e-01, 2.209769080078807e+00
119, 9.181000292300000e-02, 4.070108717873271e-02, 7.266879781341793e-01, 9.466305210783642e-01, 1.312500812644545e-01, 2.228831912876033e+00
120, 1.011300012470000e-01, 4.195014836752352e-02, 7.336550111723971e-01, 9.500674201335751e-01, 1.234229052941735e-01, 2.247655278151125e+00
121, 1.108499988910000e-01, 4.317456597545800e-02, 7.375694124934292e-01, 9.526827545895808e-01, 1.166538779341219e-01, 2.258394572428000e+00
122, 1.209499984980000e-01, 4.437706281394786e-02, 7.398758378310200e-01, 9.549909835551798e-01, 1.107754669023104e-01, 2.264934624601864e+00
123, 1.314399987460000e-01, 4.556293077338004e-02, 7.537262106529401e-01, 9.592793134742315e-01, 1.058521869468907e-01, 2.302067452677830e+00
124, 1.422899961470000e-01, 4.673183622442319e-02, 8.001466935476850e-01, 9.654176729715523e-01, 1.016624904207043e-01, 2.424686986800787e+00
125, 1.534900069240000e-01, 4.788488820997073e-02, 8.644165803142022e-01, 9.696491094469960e-01, 9.766134980921186e-02, 2.594642024390448e+00
126, 1.650400012730000e-01, 4.902317665584871e-02, 8.924442184759280e-01, 9.706303109645948e-01, 9.362097762739205e-02, 2.668932424118957e+00
127, 1.769299954180000e-01, 5.014576406928967e-02, 8.871473703415672e-01, 9.718769265150131e-01, 8.979771169096426e-02, 2.655180978164447e+00
128, 1.891400069000000e-01, 5.124992502079256e-02, 8.701098762668164e-01, 9.730150520173537e-01, 8.606031654210665e-02, 2.610393909283695e+00
129, 2.016600072380000e-01, 5.233306080319601e-02, 8.560009878475369e-01, 9.737353452128568e-01, 8.230479060832954e-02, 2.573316986524177e+00
130, 2.144699990750000e-01, 5.339093768128939e-02, 8.476676523188139e-01, 9.742365998574293e-01, 7.847929095594613e-02, 2.551444355744622e+00
131, 2.275699973110000e-01, 5.442023105516789e-02, 8.426342602973027e-01, 9.746082641674120e-01, 7.453472100040025e-02, 2.538232198452206e+00
132, 2.409400045870000e-01, 5.541527355884468e-02, 8.382884690182072e-01, 9.748886574092734e-01, 7.042084338530813e-02, 2.526808177404360e+00
133, 2.545700073240000e-01, 5.637057016525664e-02, 8.331060832378230e-01, 9.749669274730798e-01, 6.608720518296757e-02, 2.513131183949861e+00
134, 2.684499919410000e-01, 5.728001186700114e-02, 8.267511505123072e-01, 9.748617449152107e-01, 6.150218062096323e-02, 2.496332217630390e+00
135, 2.825500071050000e-01, 5.813577534361271e-02, 8.194569614955264e-01, 9.745178940412569e-01, 5.663093561311590e-02, 2.477012745652069e+00
136, 2.968699932100000e-01, 5.893154774112976e-02, 8.116482673981630e-01, 9.739708928476254e-01, 5.145544664007558e-02, 2.456304132410926e+00
137, 3.113999962810000e-01, 5.965993698901070e-02, 8.036245850777525e-01, 9.732183704367454e-01, 4.595942952281953e-02, 2.434993142201631e+00
138, 3.261100053790000e-01, 6.031238303909527e-02, 7.955096009451365e-01, 9.722110015953529e-01, 4.012807224985922e-02, 2.413387944748350e+00
139, 3.409900069240000e-01, 6.088126660059499e-02, 7.873796591742662e-01, 9.710203271727823e-01, 3.395895935791160e-02, 2.391714121052002e+00
140, 3.560400009160000e-01, 6.135910829662184e-02, 7.791259380642265e-01, 9.695472926459269e-01, 2.745054018421747e-02, 2.369655425770386e+00
141, 3.712300062180000e-01, 6.173744383102721e-02, 7.705801525741458e-01, 9.677788087038934e-01, 2.060672461649877e-02, 2.346772906928322e+00
142, 3.865399956700000e-01, 6.200853871093529e-02, 7.614855247451103e-01, 9.655731425298036e-01, 1.343709404063224e-02, 2.322354692099239e+00
143, 4.019699990750000e-01, 6.216522724445737e-02, 7.518194375306662e-01, 9.629300951880606e-01, 5.964345005647139e-03, 2.296349170778525e+00
144, 4.174999892710000e-01, 6.220030349649112e-02, 7.417476017011377e-01, 9.598124179502582e-01, -1.787871804796439e-03, 2.269178012782810e+00
145, 4.331099987030000e-01, 6.210722181933984e-02, 7.315607230506657e-01, 9.563348925813352e-01, -9.785745704147563e-03, 2.241638207171597e+00
146, 4.487800002100000e-01, 6.188022918460880e-02, 7.214102554231206e-01, 9.524915867194493e-01, -1.799663337101313e-02, 2.214119164869405e+00
147, 4.645099937920000e-01, 6.151394182889434e-02, 7.114453421592680e-01, 9.484134947583349e-01, -2.637803339604834e-02, 2.187053148658179e+00
148, 4.802699983120000e-01, 6.100440421357366e-02, 7.017010195831485e-01, 9.440430954560233e-01, -3.489057241947447e-02, 2.160506319000454e+00
149, 4.960500001910000e-01, 6.034826530133769e-02, 6.920479522623214e-01, 9.392473293825284e-01, -4.347612030592563e-02, 2.134093139306347e+00
150, 5.118399858470000e-01, 5.954308456624439e-02, 6.826524696159003e-01, 9.346789133448588e-01, -5.211008726487371e-02, 2.108490522572916e+00
151, 5.276100039480000e-01, 5.858873641245794e-02, 6.731879289271406e-01, 9.290402199032267e-01, -6.066907583875029e-02, 2.082353297003209e+00
152, 5.433599948880000e-01, 5.748473469292488e-02, 6.651632017643827e-01, 9.245625804552502e-01, -6.922587322574235e-02, 2.060398634752632e+00
153, 5.590599775310000e-01, 5.623394515199217e-02, 6.535087055071381e-01, 9.159995183755844e-01, -7.732021295121876e-02, 2.027639006125557e+00
154, 5.747100114820000e-01, 5.483845605364026e-02, 6.384776179448308e-01, 9.114788302550272e-01, -8.552805439982558e-02, 1.988050272700360e+00
155, 5.902799963950000e-01, 5.330443391911288e-02, 6.294683178456083e-01, 8.964272944718521e-01, -9.240125832845514e-02, 1.959429584326512e+00
156, 6.057599782940000e-01, 5.163791093171162e-02, 6.852108632144535e-01, 8.939527614111115e-01, -1.001722838961547e-01, 2.101019826491746e+00
157, 6.211299896240000e-01, 4.984752387494931e-02, 8.790769706832902e-01, 8.943199926359238e-01, -1.079363202396174e-01, 2.610892481889102e+00
158, 6.363800168040000e-01, 4.794234971248452e-02, 9.797200273907855e-01, 8.923667348091469e-01, -1.150265440756919e-01, 2.880884236179292e+00
159, 6.514999866490000e-01, 4.593281519621094e-02, 9.746116179922824e-01, 8.964554120772784e-01, -1.224562453783297e-01, 2.868427780164049e+00
160, 6.664699912070000e-01, 4.383204457150360e-02, 9.647525767374538e-01, 8.966109448865975e-01, -1.288501626448247e-01, 2.842130452784589e+00
161, 6.812700033190000e-01, 4.165462574096864e-02, 9.707102380918192e-01, 8.922295594668732e-01, -1.339619501667125e-01, 2.857229819721623e+00
162, 6.958900094030001e-01, 3.941483717273590e-02, 9.798647969453411e-01, 8.870450250861974e-01, -1.382279999516997e-01, 2.880751122933461e+00
163, 7.103199958800001e-01, 3.712777281157131e-02, 9.876449765036134e-01, 8.813262329680521e-01, -1.416276785973816e-01, 2.900440677840341e+00
164, 7.245299816130000e-01, 3.481244066226816e-02, 9.961271738318211e-01, 8.749466797435272e-01, -1.440966000497358e-01, 2.921873684152618e+00
165, 7.385200262070000e-01, 3.248345723726540e-02, 1.005374797096964e+00, 8.679227194868888e-01, -1.456009547014920e-01, 2.945237473557278e+00
166, 7.522799968720000e-01, 3.015715439774904e-02, 1.014673414985291e+00, 8.605785480357464e-01, -1.461758659492817e-01, 2.968687701765647e+00
167, 7.657799720760000e-01, 2.785314638158960e-02, 1.023797556187191e+00, 8.530713853538948e-01, -1.458437254244784e-01, 2.991653371340338e+00
168, 7.790099978450000e-01, 2.558731066669361e-02, 1.032616128776850e+00, 8.453840084504886e-01, -1.446080121637787e-01, 3.013773493982733e+00
169, 7.919700145720000e-01, 2.337318231085543e-02, 1.041126967964827e+00, 8.378030603106852e-01, -1.425361563715208e-01, 3.035109929380202e+00
170, 8.046399950980000e-01, 2.122685715521977e-02, 1.049175131179951e+00, 8.303378546125839e-01, -1.396597016248420e-01, 3.055239658697380e+00
171, 8.170099854470000e-01, 1.916155346403031e-02, 1.056691139255642e+00, 8.230975862528119e-01, -1.360484413062528e-01, 3.073995365393151e+00
172, 8.290500044819999e-01, 1.719216699887644e-02, 1.063662273895020e+00, 8.162886569470359e-01, -1.318146126250742e-01, 3.091385983384214e+00
173, 8.407700061800000e-01, 1.532477599293612e-02, 1.069956784099422e+00, 8.098842045877563e-01, -1.270864639530820e-01, 3.107042502429289e+00
174, 8.521599769590000e-01, 1.356576625230311e-02, 1.075638274680326e+00, 8.040906038919395e-01, -1.221025639539988e-01, 3.121183691911731e+00
175, 8.631799817090000e-01, 1.192178203057287e-02, 1.080652718053799e+00, 7.987762085780259e-01, -1.171264000963222e-01, 3.133633484218967e+00
176, 8.738499879840000e-01, 1.038530984645907e-02, 1.085165732628881e+00, 7.938658088439852e-01, -1.125158858423904e-01, 3.144833082722358e+00
177, 8.841500282290000e-01, 8.949663400360346e-03, 1.089400558665554e+00, 7.889485418841182e-01, -1.085682495425613e-01, 3.155311351387533e+00
178, 8.940600156780000e-01, 7.604181276648568e-03, 1.093759938345637e+00, 7.834994251021375e-01, -1.054171377378651e-01, 3.166066247169946e+00
179, 9.035800099370001e-01, 6.335426564526774e-03, 1.098757014389446e+00, 7.768397140300324e-01, -1.027978044327458e-01, 3.178364937454672e+00
180, 9.126999974250000e-01, 5.137585962774092e-03, 1.104816532061270e+00, 7.683446168645658e-01, -9.984939298432413e-02, 3.193240522713375e+00
181, 9.214000105860000e-01, 4.019647669577439e-03, 1.112087724493921e+00, 7.579472160433565e-01, -9.510932691759409e-02, 3.211080695966123e+00
182, 9.296900033950000e-01, 3.005632710715183e-03, 1.120140294532201e+00, 7.463774203873815e-01, -8.680967458779824e-02, 3.230838040766408e+00
183, 9.375399947170000e-01, 2.142438188163669e-03, 1.127930892965887e+00, 7.354864395537520e-01, -7.348581070261730e-02, 3.249995839022539e+00
184, 9.449599981310000e-01, 1.479937766182268e-03, 1.133985137834584e+00, 7.278164716933442e-01, -5.474327507405042e-02, 3.264982881877315e+00
185, 9.519400000570000e-01, 1.059330723501124e-03, 1.136678584149546e+00, 7.259462188821946e-01, -3.176041223152345e-02, 3.271827886065522e+00
186, 9.584699869160000e-01, 8.888708222486675e-04, 1.134596851625457e+00, 7.317108369061812e-01, -7.509568518205995e-03, 3.267017185434232e+00
187, 9.645400047300000e-01, 9.300165277162384e-04, 1.126978774381761e+00, 7.453760773932685e-01, 1.355438522570033e-02, 3.248564494946051e+00
