"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
64, 2.684499919410000e-01, -6.403357158710302e-02, 7.665490739207247e-01, 9.696798199576895e-01, -1.006806490238863e-02, 2.336935593801952e+00
65, 2.545700073240000e-01, -6.385481262938361e-02, 7.653453374731466e-01, 9.693809814367004e-01, -1.506209762900519e-02, 2.333731937213284e+00
66, 2.409400045870000e-01, -6.360612549187994e-02, 7.644596521916260e-01, 9.691320332015203e-01, -2.048387180718331e-02, 2.331383385177895e+00
67, 2.275699973110000e-01, -6.328413213905670e-02, 7.640641899557965e-01, 9.688618206571379e-01, -2.638946925854201e-02, 2.330312902813057e+00
68, 2.144699990750000e-01, -6.288514610984734e-02, 7.640480295118417e-01, 9.686511842729252e-01, -3.284336203414175e-02, 2.330266215764099e+00
69, 2.016600072380000e-01, -6.240562066032737e-02, 7.644707728863362e-01, 9.684599657455683e-01, -3.991729831433329e-02, 2.331388199003255e+00
70, 1.891400069000000e-01, -6.184111239682669e-02, 7.657680199004009e-01, 9.684603834193442e-01, -4.768997891988628e-02, 2.334876225402467e+00
71, 1.769299954180000e-01, -6.118783853668456e-02, 7.682548497103092e-01, 9.686494328546726e-01, -5.625141574795570e-02, 2.341554947912966e+00
72, 1.650400012730000e-01, -6.044157672368101e-02, 7.718304433056659e-01, 9.689439924315578e-01, -6.568517163736547e-02, 2.351145741049131e+00
73, 1.534900069240000e-01, -5.959883062762834e-02, 7.760202494944863e-01, 9.691475180275463e-01, -7.607963315919623e-02, 2.362362437070455e+00
74, 1.422899961470000e-01, -5.865566486592942e-02, 7.806449854856037e-01, 9.692111958514472e-01, -8.754118541847801e-02, 2.374739404837519e+00
75, 1.314399987460000e-01, -5.760722770078275e-02, 7.860313192122628e-01, 9.690992319270160e-01, -1.001899251205064e-01, 2.389133495556270e+00
76, 1.209499984980000e-01, -5.644943799453500e-02, 7.926979029639445e-01, 9.688657039519736e-01, -1.141646983593221e-01, 2.406940859937823e+00
77, 1.108499988910000e-01, -5.518103889765315e-02, 8.009015028688671e-01, 9.684136787601260e-01, -1.296319069541167e-01, 2.428834720554137e+00
78, 1.011300012470000e-01, -5.379633209999413e-02, 8.104910470807104e-01, 9.673130048669445e-01, -1.466906557846997e-01, 2.454318025830811e+00
79, 9.181000292300000e-02, -5.229366998952178e-02, 8.214779151391695e-01, 9.654479525226898e-01, -1.655318361062627e-01, 2.483440811591936e+00
80, 8.290000259900000e-02, -5.067068960364506e-02, 8.339854094526674e-01, 9.625916156473223e-01, -1.863400895059327e-01, 2.516520615851254e+00
81, 7.440000027400000e-02, -4.892341265590523e-02, 8.481611803979590e-01, 9.582975501467736e-01, -2.092594287426896e-01, 2.553882249487020e+00
82, 6.633000075800000e-02, -4.705236759188379e-02, 8.642663791879893e-01, 9.521683415196015e-01, -2.344952229303618e-01, 2.596194955983714e+00
83, 5.869000032500000e-02, -4.505443300216310e-02, 8.824802842921876e-01, 9.435264992300249e-01, -2.621478451218088e-01, 2.643849117467548e+00
84, 5.149000138000000e-02, -4.292924666022328e-02, 9.030678905198342e-01, 9.315743557379476e-01, -2.922908186281823e-01, 2.697465977907124e+00
85, 4.473999887700000e-02, -4.067747981749723e-02, 9.264145129426236e-01, 9.152631766174723e-01, -3.248749843541199e-01, 2.757959377686413e+00
86, 3.844000026600000e-02, -3.829711568845153e-02, 9.528401751670319e-01, 8.932375784840310e-01, -3.595927351175466e-01, 2.826036935932124e+00
87, 3.260000050100000e-02, -3.579025235920186e-02, 9.826216629467701e-01, 8.639037328917925e-01, -3.958334672440210e-01, 2.902294723407346e+00
88, 2.723000012300000e-02, -3.316078735062102e-02, 1.015931017819034e+00, 8.251638454897622e-01, -4.324239357649378e-01, 2.986983738786654e+00
89, 2.232000045500000e-02, -3.040305792036092e-02, 1.052978400651972e+00, 7.748030291548196e-01, -4.671653824263364e-01, 3.080472700102307e+00
90, 1.789999939500000e-02, -2.753528874759068e-02, 1.093624180266815e+00, 7.103274433831939e-01, -4.969796648975105e-01, 3.182213847503781e+00
91, 1.394999958600000e-02, -2.454699778103235e-02, 1.137437411447273e+00, 6.299084006476119e-01, -5.167632685547946e-01, 3.290968529250925e+00
92, 1.049000024800000e-02, -2.145628523651648e-02, 1.183186230642986e+00, 5.324526625476608e-01, -5.197152763841996e-01, 3.403449546604858e+00
93, 7.519999985000000e-03, -1.827081727740892e-02, 1.229305229767287e+00, 4.199628957959312e-01, -4.974834658569607e-01, 3.515919953614928e+00
94, 5.040000193000000e-03, -1.500027461409356e-02, 1.272735359663080e+00, 2.979890707334512e-01, -4.409339304646590e-01, 3.620927078026591e+00
95, 3.049999941000000e-03, -1.165656567507031e-02, 1.310598229886944e+00, 1.773644021161356e-01, -3.425238530453684e-01, 3.712128568347973e+00
96, 1.560000004000000e-03, -8.279742990423130e-03, 1.335738997079068e+00, 7.395068965035681e-02, -2.013200009451293e-01, 3.771728207518596e+00
97, 5.600000150000000e-04, -4.877902895509876e-03, 1.350682248791976e+00, 4.518435348767694e-03, -2.032916952930433e-02, 3.808994794825789e+00
98, 5.999999800000000e-05, -1.531000989665400e-03, 1.338647247215616e+00, -2.031960710127791e-02, 1.769947636786144e-01, 3.778397215962277e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312775300374177e+00, 0.000000000000000e+00, 3.100789301265011e-01, 3.712513625509525e+00
100, 5.999999800000000e-05, 1.394619177581845e-03, 1.301910981587887e+00, 5.702513851078669e-02, 4.277487232842215e-01, 3.691846839948195e+00
101, 5.600000150000000e-04, 4.200591137715170e-03, 1.257903309782421e+00, 1.603839886489551e-01, 5.863286509165309e-01, 3.589274342697283e+00
102, 1.560000004000000e-03, 6.878289881256520e-03, 1.170120110034615e+00, 3.280914379271810e-01, 6.875550986064940e-01, 3.370617060672851e+00
103, 3.049999941000000e-03, 9.418685689244028e-03, 1.088779180246343e+00, 4.976085080960372e-01, 7.101095797970954e-01, 3.169029182578432e+00
104, 5.040000193000000e-03, 1.184440567650268e-02, 1.010441748066610e+00, 6.392188073379373e-01, 6.760286444685473e-01, 2.971845887399364e+00
105, 7.519999985000000e-03, 1.414609363755569e-02, 9.402883133199907e-01, 7.429701583848801e-01, 6.116730062771204e-01, 2.792339333159370e+00
106, 1.049000024800000e-02, 1.633128564096743e-02, 8.822227049548224e-01, 8.123810814656423e-01, 5.382727543742919e-01, 2.641668090983619e+00
107, 1.394999958600000e-02, 1.840652470226193e-02, 8.361058737098442e-01, 8.567040197789060e-01, 4.678698755409276e-01, 2.520637060785000e+00
108, 1.789999939500000e-02, 2.037809212094635e-02, 8.005556026230095e-01, 8.844031990637080e-01, 4.055203947911575e-01, 2.426502827971202e+00
109, 2.232000045500000e-02, 2.224437384210285e-02, 7.737479364529668e-01, 9.018511019978942e-01, 3.521716687238096e-01, 2.355048398005684e+00
110, 2.723000012300000e-02, 2.402144512932555e-02, 7.539685567145241e-01, 9.131409470775151e-01, 3.074774975102493e-01, 2.302106662155276e+00
111, 3.260000050100000e-02, 2.570590811965946e-02, 7.395600456428524e-01, 9.206521798109250e-01, 2.699983907942533e-01, 2.263381340142729e+00
112, 3.844000026600000e-02, 2.730898635910349e-02, 7.293027282918256e-01, 9.259867972162008e-01, 2.386744597031444e-01, 2.235764855077406e+00
113, 4.473999887700000e-02, 2.883501056679979e-02, 7.219477330811349e-01, 9.299060972219055e-01, 2.123286594224984e-01, 2.215936565718655e+00
114, 5.149000138000000e-02, 3.028873802464882e-02, 7.167486512339120e-01, 9.328647008646527e-01, 1.900412189882710e-01, 2.201892003991046e+00
115, 5.869000032500000e-02, 3.167687528481178e-02, 7.134891524633434e-01, 9.353507719202589e-01, 1.711217431591061e-01, 2.193087237988724e+00
116, 6.633000075800000e-02, 3.300370511323096e-02, 7.119713759087628e-01, 9.376019743665223e-01, 1.549693479859680e-01, 2.188982174243610e+00
117, 7.440000027400000e-02, 3.427346585897413e-02, 7.118469635354722e-01, 9.397204259127963e-01, 1.410936033586334e-01, 2.188636694520670e+00
118, 8.290000259900000e-02, 3.549159534413122e-02, 7.127315831066522e-01, 9.418005319031868e-01, 1.291169413928927e-01, 2.191042223733207e+00
119, 9.181000292300000e-02, 3.666030491409597e-02, 7.140929493026154e-01, 9.437470723019629e-01, 1.186900466196057e-01, 2.194753344203438e+00
120, 1.011300012470000e-01, 3.778428525322812e-02, 7.154293518950098e-01, 9.454166637413037e-01, 1.095439305878419e-01, 2.198396919268300e+00
121, 1.108499988910000e-01, 3.886643907345969e-02, 7.167801534158914e-01, 9.469187976846278e-01, 1.014786615957163e-01, 2.202092665748442e+00
122, 1.209499984980000e-01, 3.990833939470280e-02, 7.186723372486109e-01, 9.484504417288336e-01, 9.432917871029764e-02, 2.207251526276192e+00
123, 1.314399987460000e-01, 4.091424008710779e-02, 7.214632965090851e-01, 9.500890864370927e-01, 8.795990160837863e-02, 2.214809622480108e+00
124, 1.422899961470000e-01, 4.188401106625963e-02, 7.249497065731114e-01, 9.519130340433952e-01, 8.223904469906247e-02, 2.224266166434738e+00
125, 1.534900069240000e-01, 4.281921621760858e-02, 7.285008333896288e-01, 9.536709518450355e-01, 7.703607761954492e-02, 2.233897893752531e+00
126, 1.650400012730000e-01, 4.372172160713427e-02, 7.316924060701605e-01, 9.552077192633017e-01, 7.224508953274675e-02, 2.242548278335361e+00
127, 1.769299954180000e-01, 4.459204953254622e-02, 7.343859482809640e-01, 9.564493466479115e-01, 6.778123378633388e-02, 2.249827125966071e+00
128, 1.891400069000000e-01, 4.542963026051012e-02, 7.367131882065527e-01, 9.575332855156593e-01, 6.358519110367507e-02, 2.256120431538447e+00
129, 2.016600072380000e-01, 4.623425095922980e-02, 7.389076422162392e-01, 9.585235185753453e-01, 5.960208319744657e-02, 2.262050447713030e+00
130, 2.144699990750000e-01, 4.700467799981747e-02, 7.412402984012406e-01, 9.595532053926649e-01, 5.578201217183514e-02, 2.268363113772382e+00
131, 2.275699973110000e-01, 4.774048466623175e-02, 7.438056585376309e-01, 9.606133670696428e-01, 5.207606362695133e-02, 2.275297590946356e+00
132, 2.409400045870000e-01, 4.843965042316989e-02, 7.465362818779594e-01, 9.617074391070456e-01, 4.843694695226669e-02, 2.282680296785352e+00
133, 2.545700073240000e-01, 4.910035566184832e-02, 7.492009266079935e-01, 9.627253669281345e-01, 4.481958484740032e-02, 2.289872777077564e+00
134, 2.684499919410000e-01, 4.972037518094555e-02, 7.516205376407051e-01, 9.636433543267773e-01, 4.118944927585640e-02, 2.296402731754109e+00
135, 2.825500071050000e-01, 5.029631760829177e-02, 7.536855218004246e-01, 9.644087773102554e-01, 3.751088236598578e-02, 2.301966419715526e+00
136, 2.968699932100000e-01, 5.082577711166612e-02, 7.553847846145098e-01, 9.650476942023180e-01, 3.375899682118610e-02, 2.306543764776364e+00
137, 3.113999962810000e-01, 5.130553891282934e-02, 7.566768368914506e-01, 9.655514519305487e-01, 2.990921215416907e-02, 2.310023599716100e+00
138, 3.261100053790000e-01, 5.173152452223086e-02, 7.574850462399664e-01, 9.658999413047590e-01, 2.593836062227422e-02, 2.312199904055686e+00
139, 3.409900069240000e-01, 5.210015161964686e-02, 7.578039410266078e-01, 9.661123213295211e-01, 2.182861795430315e-02, 2.313065441255595e+00
140, 3.560400009160000e-01, 5.240777139697528e-02, 7.577772246331360e-01, 9.662172406091520e-01, 1.756629835733101e-02, 2.313002872457218e+00
141, 3.712300062180000e-01, 5.264992948284148e-02, 7.576741586940954e-01, 9.662974029182697e-01, 1.313798092881798e-02, 2.312739745858128e+00
142, 3.865399956700000e-01, 5.282245568381795e-02, 7.577010161365608e-01, 9.663973722047199e-01, 8.532452910619623e-03, 2.312826853725940e+00
143, 4.019699990750000e-01, 5.292133703119477e-02, 7.580243156663000e-01, 9.665697032670062e-01, 3.742100815138502e-03, 2.313715155524516e+00
144, 4.174999892710000e-01, 5.294231813853736e-02, 7.587577924967269e-01, 9.667452925576119e-01, -1.241781371899872e-03, 2.315674936071805e+00
145, 4.331099987030000e-01, 5.288133779690141e-02, 7.595471832789091e-01, 9.668858153868631e-01, -6.420544631298888e-03, 2.317776723757914e+00
146, 4.487800002100000e-01, 5.273460518721951e-02, 7.587247965254384e-01, 9.666755870912347e-01, -1.179146514329330e-02, 2.315590052661035e+00
147, 4.645099937920000e-01, 5.249832207525107e-02, 7.554301090203334e-01, 9.663481603376046e-01, -1.734581750555418e-02, 2.306977361599388e+00
148, 4.802699983120000e-01, 5.216936402182350e-02, 7.552818751159098e-01, 9.666614379863029e-01, -2.309603146984924e-02, 2.306752534274962e+00
149, 4.960500001910000e-01, 5.174475008848804e-02, 7.728633233390072e-01, 9.699455712407317e-01, -2.911128674919717e-02, 2.353543275468778e+00
150, 5.118399858470000e-01, 5.122184388559117e-02, 8.209353250782694e-01, 9.750180676571002e-01, -3.538837802765693e-02, 2.480702281762596e+00
151, 5.276100039480000e-01, 5.059927660388820e-02, 8.697295363339060e-01, 9.775291030879382e-01, -4.176283458361883e-02, 2.609895576655374e+00
152, 5.433599948880000e-01, 4.987521909509116e-02, 8.846072736228611e-01, 9.774886546742123e-01, -4.815810215959677e-02, 2.649286597086784e+00
153, 5.590599775310000e-01, 4.904982533048032e-02, 8.786771452195508e-01, 9.769859371941053e-01, -5.462004911066211e-02, 2.633555667745365e+00
154, 5.747100114820000e-01, 4.812254346200871e-02, 8.712493398481096e-01, 9.765914580339140e-01, -6.113771805722991e-02, 2.613933624992054e+00
155, 5.902799963950000e-01, 4.709535327837852e-02, 8.713289485917625e-01, 9.761026439758709e-01, -6.766807900383050e-02, 2.614125194324759e+00
156, 6.057599782940000e-01, 4.597001204508462e-02, 8.781643139502027e-01, 9.755055646279392e-01, -7.416471123475558e-02, 2.632139645245193e+00
157, 6.211299896240000e-01, 4.474992243473634e-02, 8.876887164756839e-01, 9.744069694039310e-01, -8.055221474451618e-02, 2.657142361931896e+00
158, 6.363800168040000e-01, 4.343871660591950e-02, 8.971627802052483e-01, 9.728444623725570e-01, -8.677807710880038e-02, 2.681916207904792e+00
159, 6.514999866490000e-01, 4.204090774064825e-02, 9.062316534357300e-01, 9.708074792468530e-01, -9.278400062550653e-02, 2.705516375862125e+00
160, 6.664699912070000e-01, 4.056289594784698e-02, 9.156303964508650e-01, 9.683828685376964e-01, -9.852004594109504e-02, 2.729919675593247e+00
161, 6.812700033190000e-01, 3.901220545223989e-02, 9.254874743212178e-01, 9.655432676187653e-01, -1.039258607225583e-01, 2.755463633914724e+00
162, 6.958900094030001e-01, 3.739628413869101e-02, 9.355269093379694e-01, 9.623386132620709e-01, -1.089500587135443e-01, 2.781432743996528e+00
163, 7.103199958800001e-01, 3.572334397299356e-02, 9.455026529700749e-01, 9.587485289922790e-01, -1.135345563878599e-01, 2.807165403543403e+00
164, 7.245299816130000e-01, 3.400475190526926e-02, 9.554204142883328e-01, 9.548329396907366e-01, -1.176391032889063e-01, 2.832693313016070e+00
165, 7.385200262070000e-01, 3.224899140042446e-02, 9.652742430802614e-01, 9.505769458056156e-01, -1.212139413500829e-01, 2.857994766512846e+00
166, 7.522799968720000e-01, 3.046617595209631e-02, 9.750284668125410e-01, 9.460230052502377e-01, -1.242237168711228e-01, 2.882985048366629e+00
167, 7.657799720760000e-01, 2.866944652809120e-02, 9.846401229489073e-01, 9.412474337462515e-01, -1.266447493081579e-01, 2.907568521632330e+00
168, 7.790099978450000e-01, 2.686965695946657e-02, 9.940087411393117e-01, 9.361913002846021e-01, -1.284398999651268e-01, 2.931456336960884e+00
169, 7.919700145720000e-01, 2.507632785966731e-02, 1.003155039235141e+00, 9.310163207578924e-01, -1.296093676033646e-01, 2.954745906739036e+00
170, 8.046399950980000e-01, 2.330163386301523e-02, 1.011992785172097e+00, 9.257419575025890e-01, -1.301447998680158e-01, 2.977206819121301e+00
171, 8.170099854470000e-01, 2.155610068208612e-02, 1.020451453722618e+00, 9.204018137596717e-01, -1.300521595283318e-01, 2.998654271935903e+00
172, 8.290500044819999e-01, 1.985251589406158e-02, 1.028494215356819e+00, 9.151330200345742e-01, -1.293776465185962e-01, 3.019021482121492e+00
173, 8.407700061800000e-01, 1.819700916602164e-02, 1.036044201221491e+00, 9.099677452891578e-01, -1.281892273009092e-01, 3.038105861390396e+00
174, 8.521599769590000e-01, 1.659696147456889e-02, 1.043097178963664e+00, 9.049869550542621e-01, -1.266157072151801e-01, 3.055915088235191e+00
175, 8.631799817090000e-01, 1.506165468999044e-02, 1.049640837570769e+00, 9.001837009898422e-01, -1.248324560081636e-01, 3.072414257020707e+00
176, 8.738499879840000e-01, 1.358911169444337e-02, 1.055759571694765e+00, 8.954894333738209e-01, -1.230607337051630e-01, 3.087817707851877e+00
177, 8.841500282290000e-01, 1.217989057931855e-02, 1.061660456582047e+00, 8.907406003380014e-01, -1.215082296782448e-01, 3.102651323863832e+00
178, 8.940600156780000e-01, 1.083220953245101e-02, 1.067633132849299e+00, 8.856068040209250e-01, -1.202636618619832e-01, 3.117625497921637e+00
179, 9.035800099370001e-01, 9.541337285118422e-03, 1.074104761901324e+00, 8.797427355127129e-01, -1.191706025340992e-01, 3.133819989411270e+00
180, 9.126999974250000e-01, 8.307223799297993e-03, 1.081414426655100e+00, 8.727708821173957e-01, -1.176788816094981e-01, 3.152064099242305e+00
181, 9.214000105860000e-01, 7.138601596265814e-03, 1.089690545570059e+00, 8.646492355725791e-01, -1.148407648925767e-01, 3.172688354267946e+00
182, 9.296900033950000e-01, 6.050649455793020e-03, 1.098592272633973e+00, 8.558037921271189e-01, -1.094885299438587e-01, 3.194848155837458e+00
183, 9.375399947170000e-01, 5.073708741061076e-03, 1.107241829202876e+00, 8.473341719613227e-01, -1.006402676317671e-01, 3.216382901137183e+00
184, 9.449599981310000e-01, 4.236989145824000e-03, 1.114381605867611e+00, 8.408212555185928e-01, -8.806010475129433e-02, 3.234201544458109e+00
185, 9.519400000570000e-01, 3.565580859734513e-03, 1.118654847749498e+00, 8.378841485695371e-01, -7.266408556210668e-02, 3.244956503017038e+00
186, 9.584699869160000e-01, 3.065358219648436e-03, 1.118953419764561e+00, 8.395923493436341e-01, -5.667162261550251e-02, 3.245876141159990e+00
187, 9.645400047300000e-01, 2.715093465060125e-03, 1.114888323893743e+00, 8.458919841303090e-01, -4.325338391064837e-02, 3.235930867332023e+00
