"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         299,      -9.010519742,      -9.512250894,      -9.495246669,      -8.456186418,             0.448,     0.00133698426,       0.111426518,                 0,                 0,                 0,    -0.02796313502,   -0.001094090586,      0.1114291677,                 0,        83.3416827
          0,           0,         300,      -9.029573437,      -9.535045456,      -9.511876627,      -8.475183338,             0.448,    0.001336985274,      0.1114266024,                 0,                 0,                 0,     -0.0279631185,   -0.001094091415,      0.1114292521,                 0,        83.3416827
          0,           0,         301,      -9.048633096,        -9.5584062,      -9.528717517,      -8.494223939,             0.448,    0.001336986208,      0.1114266869,                 0,                 0,                 0,    -0.02796310291,   -0.001094092321,      0.1114293365,                 0,       83.34168755
          0,           0,         302,      -9.067618265,      -9.582268427,      -9.545710858,      -8.513231627,             0.448,    0.001336987066,      0.1114267709,                 0,                 0,                 0,    -0.02796308822,   -0.001094093299,      0.1114294206,                 0,         83.341697
          0,           0,         303,      -9.086435681,       -9.60655378,      -9.562787794,      -8.532116636,             0.448,    0.001336987847,      0.1114268544,                 0,                 0,                 0,    -0.02796307443,   -0.001094094338,       0.111429504,                 0,       83.34171072
          0,           0,         304,      -9.104979513,      -9.631168652,      -9.579868321,      -8.550776062,             0.448,    0.001336988555,      0.1114269369,                 0,                 0,                 0,    -0.02796306152,   -0.001094095431,      0.1114295866,                 0,       83.34172832
          0,           0,         305,      -9.123133027,      -9.656003161,      -9.596860926,      -8.569095263,             0.448,    0.001336989194,      0.1114270184,                 0,                 0,                 0,    -0.02796304946,   -0.001094096569,       0.111429668,                 0,        83.3417494
          0,           0,         306,      -9.140771384,      -9.680931172,      -9.613664212,       -8.58695023,             0.448,    0.001336989768,      0.1114270985,                 0,                 0,                 0,    -0.02796303823,   -0.001094097743,      0.1114297482,                 0,       83.34177355
          0,           0,         307,      -9.157765455,      -9.705811592,      -9.630170464,      -8.604211004,             0.448,    0.001336990282,      0.1114271771,                 0,                 0,                 0,    -0.02796302779,   -0.001094098944,      0.1114298267,                 0,       83.34180034
          0,           0,         308,      -9.173986776,      -9.730490137,      -9.646269842,      -8.620746343,             0.448,    0.001336990739,       0.111427254,                 0,                 0,                 0,    -0.02796301811,   -0.001094100165,      0.1114299037,                 0,       83.34182937
          0,           0,         309,      -9.189313563,      -9.754802966,      -9.661854343,      -8.636429523,             0.448,    0.001336991145,      0.1114273291,                 0,                 0,                 0,    -0.02796300915,   -0.001094101398,      0.1114299788,                 0,       83.34186026
          0,           0,         310,      -9.203637533,      -9.778580999,      -9.676821894,      -8.651145064,             0.448,    0.001336991503,      0.1114274023,                 0,                 0,                 0,    -0.02796300088,   -0.001094102636,      0.1114300519,                 0,       83.34189265
          0,           0,         311,      -9.216870895,      -9.801655599,      -9.691081049,      -8.664795856,             0.448,    0.001336991818,      0.1114274735,                 0,                 0,                 0,    -0.02796299327,   -0.001094103873,      0.1114301231,                 0,        83.3419262
          0,           0,         312,      -9.228952603,       -9.82386538,      -9.704556048,      -8.677309824,             0.448,    0.001336992095,      0.1114275425,                 0,                 0,                 0,    -0.02796298628,   -0.001094105103,      0.1114301921,                 0,       83.34196064
          0,           0,         313,      -9.239853114,      -9.845063642,      -9.717191508,       -8.68864533,             0.448,    0.001336992335,      0.1114276094,                 0,                 0,                 0,    -0.02796297986,   -0.001094106323,       0.111430259,                 0,       83.34199571
          0,           0,         314,      -9.249576896,      -9.865126477,      -9.728956045,      -8.698794503,             0.448,    0.001336992543,      0.1114276742,                 0,                 0,                 0,      -0.027962974,   -0.001094107527,      0.1114303238,                 0,       83.34203118
          0,           0,         315,      -9.258162484,       -9.88395908,      -9.739844306,      -8.707784149,             0.448,     0.00133699272,      0.1114277367,                 0,                 0,                 0,    -0.02796296864,   -0.001094108713,      0.1114303863,                 0,       83.34206686
          0,           0,         316,      -9.265679927,       -9.90150183,      -9.749877127,      -8.715674023,             0.448,    0.001336992871,       0.111427797,                 0,                 0,                 0,    -0.02796296377,   -0.001094109879,      0.1114304466,                 0,        83.3421026
          0,           0,         317,      -9.272226159,      -9.917732313,       -9.75910017,      -8.722552808,             0.448,    0.001336992996,      0.1114278551,                 0,                 0,                 0,    -0.02796295934,   -0.001094111021,      0.1114305046,                 0,       83.34213824
          0,           0,         318,      -9.277918835,      -9.932665905,      -9.767580982,      -8.728532324,             0.448,    0.001336993098,       0.111427911,                 0,                 0,                 0,    -0.02796295534,   -0.001094112138,      0.1114305605,                 0,        83.3421737
          0,           0,         319,      -9.282889508,      -9.946352931,      -9.775404821,      -8.733740787,             0.448,    0.001336993178,      0.1114279647,                 0,                 0,                 0,    -0.02796295172,    -0.00109411323,      0.1114306142,                 0,       83.34220886
          0,           0,         320,      -9.287276824,       -9.95887417,      -9.782669933,      -8.738315854,             0.448,    0.001336993238,      0.1114280162,                 0,                 0,                 0,    -0.02796294848,   -0.001094114294,      0.1114306657,                 0,       83.34224368
          0,           0,         321,      -9.291220448,      -9.970334065,      -9.789482571,      -8.742398201,             0.448,    0.001336993279,      0.1114280656,                 0,                 0,                 0,    -0.02796294557,   -0.001094115331,      0.1114307151,                 0,       83.34227808
          0,           0,         322,      -9.294856007,      -9.980854058,      -9.795952228,      -8.746126056,             0.448,    0.001336993301,      0.1114281129,                 0,                 0,                 0,    -0.02796294299,   -0.001094116339,      0.1114307624,                 0,       83.34231202
          0,           0,         323,      -9.298311305,      -9.990565411,      -9.802187575,      -8.749630931,             0.448,    0.001336993307,      0.1114281581,                 0,                 0,                 0,    -0.02796294071,    -0.00109411732,      0.1114308076,                 0,       83.34234549
          0,           0,         324,      -9.301703716,      -9.999602934,      -9.808293162,      -8.753034602,             0.448,    0.001336993296,      0.1114282013,                 0,                 0,                 0,    -0.02796293872,   -0.001094118272,      0.1114308508,                 0,       83.34237844
          0,           0,         325,      -9.305138712,      -10.00809942,      -9.814366941,      -8.756447266,             0.448,     0.00133699327,      0.1114282425,                 0,                 0,                 0,    -0.02796293699,   -0.001094119197,      0.1114308919,                 0,       83.34241088
          0,           0,         326,      -9.308709252,      -10.01618171,      -9.820498717,      -8.759966637,             0.448,    0.001336993229,      0.1114282817,                 0,                 0,                 0,    -0.02796293551,   -0.001094120094,      0.1114309311,                 0,       83.34244278
          0,           0,         327,      -9.312495865,      -10.02396777,      -9.826769156,      -8.763677818,             0.448,    0.001336993174,       0.111428319,                 0,                 0,                 0,    -0.02796293427,   -0.001094120963,      0.1114309684,                 0,       83.34247414
          0,           0,         328,       -9.31656721,      -10.03156498,      -9.833249527,      -8.767653731,             0.448,    0.001336993104,      0.1114283544,                 0,                 0,                 0,    -0.02796293325,   -0.001094121805,      0.1114310038,                 0,       83.34250495
          0,           0,         329,      -9.320980939,      -10.03906909,      -9.840001852,      -8.771955886,             0.448,    0.001336993022,       0.111428388,                 0,                 0,                 0,    -0.02796293245,    -0.00109412262,      0.1114310374,                 0,        83.3425352
          0,           0,         330,      -9.325784726,      -10.04656456,      -9.847079226,       -8.77663538,             0.448,    0.001336992928,      0.1114284198,                 0,                 0,                 0,    -0.02796293185,   -0.001094123408,      0.1114310692,                 0,       83.34256488
          0,           0,         331,      -9.331017363,      -10.05412488,      -9.854526554,      -8.781733989,             0.448,    0.001336992821,      0.1114284499,                 0,                 0,                 0,    -0.02796293143,    -0.00109412417,      0.1114310993,                 0,         83.342594
          0,           0,         332,      -9.336709852,      -10.06181385,      -9.862381199,       -8.78728527,             0.448,    0.001336992704,      0.1114284782,                 0,                 0,                 0,    -0.02796293119,   -0.001094124907,      0.1114311276,                 0,       83.34262253
          0,           0,         333,      -9.342886456,      -10.06968558,      -9.870673797,      -8.793315654,             0.448,    0.001336992576,      0.1114285049,                 0,                 0,                 0,    -0.02796293112,   -0.001094125617,      0.1114311543,                 0,       83.34265047
          0,           0,         334,      -9.349565653,      -10.07778665,      -9.879428972,      -8.799845419,             0.448,    0.001336992438,        0.11142853,                 0,                 0,                 0,     -0.0279629312,   -0.001094126302,      0.1114311794,                 0,       83.34267781
          0,           0,         335,      -9.356761023,      -10.08615669,      -9.888666063,      -8.806889633,             0.448,    0.001336992292,      0.1114285536,                 0,                 0,                 0,    -0.02796293143,   -0.001094126961,      0.1114312029,                 0,       83.34270453
          0,           0,         336,      -9.364482025,      -10.09482916,       -9.89839977,      -8.814458961,             0.448,    0.001336992138,      0.1114285756,                 0,                 0,                 0,     -0.0279629318,   -0.001094127596,      0.1114312249,                 0,       83.34273062
          0,           0,         337,      -9.372734674,      -10.10383282,      -9.908640739,      -8.822560384,             0.448,    0.001336991976,      0.1114285961,                 0,                 0,                 0,     -0.0279629323,   -0.001094128206,      0.1114312455,                 0,       83.34275606
          0,           0,         338,      -9.381522151,      -10.11319224,        -9.9193961,      -8.831197843,             0.448,    0.001336991808,      0.1114286153,                 0,                 0,                 0,    -0.02796293291,   -0.001094128791,      0.1114312646,                 0,       83.34278085
          0,           0,         339,      -9.390845313,      -10.12292836,      -9.930669933,      -8.840372779,             0.448,    0.001336991635,       0.111428633,                 0,                 0,                 0,    -0.02796293363,   -0.001094129353,      0.1114312824,                 0,       83.34280496
          0,           0,         340,      -9.400703131,      -10.13305946,      -9.942463703,      -8.850084608,             0.448,    0.001336991456,      0.1114286495,                 0,                 0,                 0,    -0.02796293445,    -0.00109412989,      0.1114312988,                 0,       83.34282839
          0,           0,         341,      -9.411093069,       -10.1436015,      -9.954776584,      -8.860331115,             0.448,    0.001336991274,      0.1114286647,                 0,                 0,                 0,    -0.02796293535,   -0.001094130403,       0.111431314,                 0,       83.34285112
          0,           0,         342,      -9.422011393,      -10.15456852,       -9.96760588,      -8.871108796,             0.448,    0.001336991088,      0.1114286787,                 0,                 0,                 0,    -0.02796293634,   -0.001094130894,       0.111431328,                 0,       83.34287314
          0,           0,         343,        -9.4334534,      -10.16597349,      -9.980947215,      -8.882413111,             0.448,      0.0013369909,      0.1114286915,                 0,                 0,                 0,    -0.02796293739,   -0.001094131361,      0.1114313408,                 0,       83.34289444
          0,           0,         344,      -9.445413745,       -10.1778262,      -9.994794915,      -8.894238815,             0.448,     0.00133699071,      0.1114287032,                 0,                 0,                 0,    -0.02796293851,   -0.001094131806,      0.1114313524,                 0,       83.34291501
          0,           0,         345,       -9.45788655,      -10.19013699,      -10.00914233,       -8.90658008,             0.448,     0.00133699052,      0.1114287138,                 0,                 0,                 0,    -0.02796293968,   -0.001094132228,      0.1114313631,                 0,       83.34293483
          0,           0,         346,      -9.470865402,      -10.20291617,      -10.02398203,      -8.919430504,             0.448,     0.00133699033,      0.1114287234,                 0,                 0,                 0,    -0.02796294088,   -0.001094132629,      0.1114313727,                 0,       83.34295391
          0,           0,         347,        -9.4843436,      -10.21617203,      -10.03930564,      -8.932783402,             0.448,     0.00133699014,      0.1114287321,                 0,                 0,                 0,    -0.02796294213,   -0.001094133008,      0.1114313814,                 0,       83.34297223
          0,           0,         348,      -9.498314214,      -10.22991154,      -10.05510415,      -8.946631854,             0.448,    0.001336989951,      0.1114287398,                 0,                 0,                 0,     -0.0279629434,   -0.001094133366,      0.1114313891,                 0,        83.3429898
          0,           0,         349,      -9.512770108,      -10.24414067,      -10.07136832,      -8.960968736,             0.448,    0.001336989764,      0.1114287468,                 0,                 0,                 0,    -0.02796294468,   -0.001094133703,       0.111431396,                 0,       83.34300662
          0,           0,         350,      -9.527703969,      -10.25886467,      -10.08808885,      -8.975786746,             0.448,    0.001336989579,      0.1114287529,                 0,                 0,                 0,    -0.02796294598,   -0.001094134021,      0.1114314021,                 0,       83.34302269
          0,           0,         351,      -9.543108272,       -10.2740872,      -10.10525634,      -8.991078389,             0.448,    0.001336989398,      0.1114287582,                 0,                 0,                 0,    -0.02796294728,   -0.001094134319,      0.1114314074,                 0,       83.34303801
          0,           0,         352,      -9.558975243,      -10.28981175,      -10.12286112,      -9.006835947,             0.448,     0.00133698922,      0.1114287628,                 0,                 0,                 0,    -0.02796294858,   -0.001094134598,      0.1114314121,                 0,       83.34305258
          0,           0,         353,       -9.57529683,      -10.30603938,      -10.14089323,      -9.023051456,             0.448,    0.001336989046,      0.1114287668,                 0,                 0,                 0,    -0.02796294986,   -0.001094134859,      0.1114314161,                 0,       83.34306641
          0,           0,         354,      -9.592064619,      -10.32276993,      -10.15934234,       -9.03971661,             0.448,    0.001336988876,      0.1114287702,                 0,                 0,                 0,    -0.02796295113,   -0.001094135103,      0.1114314194,                 0,       83.34307952
          0,           0,         355,      -9.609269763,      -10.34000088,      -10.17819767,      -9.056822707,             0.448,     0.00133698871,       0.111428773,                 0,                 0,                 0,    -0.02796295238,   -0.001094135329,      0.1114314222,                 0,       83.34309191
          0,           0,         356,      -9.626902874,      -10.35772791,      -10.19744776,      -9.074360536,             0.448,     0.00133698855,      0.1114287753,                 0,                 0,                 0,    -0.02796295361,   -0.001094135539,      0.1114314245,                 0,        83.3431036
          0,           0,         357,       -9.64495389,      -10.37594341,      -10.21708016,      -9.092320259,             0.448,    0.001336988395,       0.111428777,                 0,                 0,                 0,     -0.0279629548,   -0.001094135733,      0.1114314263,                 0,        83.3431146
          0,           0,         358,      -9.663411948,      -10.39463775,      -10.23708119,      -9.110691283,             0.448,    0.001336988246,      0.1114287784,                 0,                 0,                 0,    -0.02796295596,   -0.001094135911,      0.1114314276,                 0,       83.34312492
          0,           0,         359,      -9.682265226,      -10.41379824,      -10.25743549,      -9.129462096,             0.448,    0.001336988102,      0.1114287793,                 0,                 0,                 0,    -0.02796295707,   -0.001094136076,      0.1114314286,                 0,       83.34313459
          0,           0,         360,      -9.701500766,      -10.43340807,      -10.27812548,        -9.1486201,             0.448,    0.001336987965,      0.1114287799,                 0,                 0,                 0,    -0.02796295815,   -0.001094136226,      0.1114314291,                 0,       83.34314361
          0,           0,         361,       -9.72110429,      -10.45344767,      -10.29913087,      -9.168151436,             0.448,    0.001336987833,      0.1114287802,                 0,                 0,                 0,    -0.02796295918,   -0.001094136363,      0.1114314294,                 0,       83.34315201
          0,           0,         362,      -9.741060006,      -10.47389241,      -10.32042798,      -9.188040776,             0.448,    0.001336987707,      0.1114287802,                 0,                 0,                 0,    -0.02796296017,   -0.001094136488,      0.1114314294,                 0,       83.34315982
          0,           0,         363,      -9.761350388,      -10.49471335,      -10.34198923,      -9.208271123,             0.448,    0.001336987588,      0.1114287799,                 0,                 0,                 0,     -0.0279629611,   -0.001094136601,      0.1114314291,                 0,       83.34316704
          0,           0,         364,      -9.781955971,      -10.51587635,      -10.36378246,      -9.228823589,             0.448,    0.001336987475,      0.1114287793,                 0,                 0,                 0,    -0.02796296199,   -0.001094136703,      0.1114314285,                 0,       83.34317371
          0,           0,         365,       -9.80285511,      -10.53734197,      -10.38577041,      -9.249677165,             0.448,    0.001336987368,      0.1114287786,                 0,                 0,                 0,    -0.02796296282,   -0.001094136794,      0.1114314278,                 0,       83.34317983
          0,           0,         366,       -9.82402375,      -10.55906464,      -10.40791019,      -9.270808496,             0.448,    0.001336987267,      0.1114287777,                 0,                 0,                 0,     -0.0279629636,   -0.001094136875,      0.1114314269,                 0,       83.34318545
          0,           0,         367,      -9.845435217,      -10.58099236,      -10.43015295,      -9.292191645,             0.448,    0.001336987172,      0.1114287767,                 0,                 0,                 0,    -0.02796296433,   -0.001094136947,      0.1114314259,                 0,       83.34319057
          0,           0,         368,      -9.867059999,       -10.6030676,      -10.45244364,      -9.313797895,             0.448,    0.001336987084,      0.1114287755,                 0,                 0,                 0,      -0.027962965,    -0.00109413701,      0.1114314247,                 0,       83.34319521
          0,           0,         369,      -9.888865562,      -10.62522511,      -10.47472107,      -9.335595531,             0.448,    0.001336987001,      0.1114287742,                 0,                 0,                 0,    -0.02796296562,   -0.001094137065,      0.1114314234,                 0,       83.34319941
          0,           0,         370,      -9.910816219,      -10.64739331,      -10.49691834,      -9.357549707,             0.448,    0.001336986925,      0.1114287729,                 0,                 0,                 0,    -0.02796296619,   -0.001094137112,      0.1114314221,                 0,       83.34320317
          0,           0,         371,      -9.932873042,      -10.66949451,      -10.51896362,      -9.379622336,             0.448,    0.001336986854,      0.1114287715,                 0,                 0,                 0,     -0.0279629667,   -0.001094137153,      0.1114314207,                 0,       83.34320653
          0,           0,         372,      -9.954993867,      -10.69144487,      -10.54078138,      -9.401772064,             0.448,    0.001336986789,      0.1114287701,                 0,                 0,                 0,    -0.02796296716,   -0.001094137186,      0.1114314192,                 0,        83.3432095
          0,           0,         373,      -9.977133403,      -10.71315581,      -10.56229409,      -9.423954341,             0.448,     0.00133698673,      0.1114287686,                 0,                 0,                 0,    -0.02796296757,   -0.001094137213,      0.1114314178,                 0,        83.3432121
          0,           0,         374,      -9.999243477,      -10.73453506,      -10.58342445,      -9.446121647,             0.448,    0.001336986676,      0.1114287671,                 0,                 0,                 0,    -0.02796296792,   -0.001094137235,      0.1114314163,                 0,       83.34321435
          0,           0,         375,      -10.02127343,      -10.75548972,      -10.60409795,       -9.46822382,             0.448,    0.001336986628,      0.1114287657,                 0,                 0,                 0,    -0.02796296823,   -0.001094137252,      0.1114314149,                 0,       83.34321627
          0,           0,         376,      -10.04317071,      -10.77592719,      -10.62424556,      -9.490208606,             0.448,    0.001336986585,      0.1114287642,                 0,                 0,                 0,    -0.02796296849,   -0.001094137263,      0.1114314134,                 0,       83.34321789
          0,           0,         377,      -10.06488163,      -10.79575913,        -10.643807,      -9.512022381,             0.448,    0.001336986547,      0.1114287628,                 0,                 0,                 0,     -0.0279629687,   -0.001094137271,       0.111431412,                 0,       83.34321921
          0,           0,         378,      -10.08635237,      -10.81490453,      -10.66273324,      -9.533611067,             0.448,    0.001336986513,      0.1114287615,                 0,                 0,                 0,    -0.02796296887,   -0.001094137274,      0.1114314107,                 0,       83.34322027
          0,           0,         379,      -10.10753009,      -10.83329242,      -10.68098924,      -9.554921255,             0.448,    0.001336986485,      0.1114287602,                 0,                 0,                 0,    -0.02796296899,   -0.001094137275,      0.1114314094,                 0,       83.34322108
          0,           0,         380,      -10.12836429,      -10.85086669,      -10.69855559,      -9.575901476,             0.448,    0.001336986461,      0.1114287589,                 0,                 0,                 0,    -0.02796296908,   -0.001094137272,      0.1114314081,                 0,       83.34322166
          0,           0,         381,      -10.14880819,      -10.86758707,      -10.71542997,      -9.596503608,             0.448,    0.001336986441,      0.1114287578,                 0,                 0,                 0,    -0.02796296912,   -0.001094137266,       0.111431407,                 0,       83.34322202
          0,           0,         382,       -10.1688202,      -10.88343286,      -10.73162709,      -9.616684318,             0.448,    0.001336986425,      0.1114287567,                 0,                 0,                 0,    -0.02796296912,   -0.001094137258,      0.1114314059,                 0,       83.34322219
          0,           0,         383,      -10.18836528,      -10.89840274,      -10.74717819,      -9.636406483,             0.448,    0.001336986413,      0.1114287557,                 0,                 0,                 0,    -0.02796296909,   -0.001094137248,      0.1114314049,                 0,       83.34322217
          0,           0,         384,      -10.20741623,      -10.91251615,      -10.76212939,      -9.655640503,             0.448,    0.001336986405,      0.1114287548,                 0,                 0,                 0,    -0.02796296902,   -0.001094137236,       0.111431404,                 0,         83.343222
          0,           0,         385,      -10.22595468,       -10.9258109,      -10.77653957,      -9.674365393,             0.448,    0.001336986401,       0.111428754,                 0,                 0,                 0,    -0.02796296893,   -0.001094137223,      0.1114314031,                 0,       83.34322168
          0,           0,         386,      -10.24397176,        -10.938343,      -10.79047752,      -9.692569544,             0.448,    0.001336986399,      0.1114287532,                 0,                 0,                 0,     -0.0279629688,   -0.001094137209,      0.1114314024,                 0,       83.34322123
          0,           0,         387,      -10.26146848,      -10.95018101,      -10.80401934,      -9.710251216,             0.448,    0.001336986401,      0.1114287526,                 0,                 0,                 0,    -0.02796296864,   -0.001094137194,      0.1114314018,                 0,       83.34322066
          0,           0,         388,      -10.27845563,      -10.96140575,      -10.81724523,      -9.727418499,             0.448,    0.001336986406,      0.1114287521,                 0,                 0,                 0,    -0.02796296846,   -0.001094137178,      0.1114314013,                 0,       83.34321998
          0,           0,         389,      -10.29495323,       -10.9721049,      -10.83023676,      -9.744088976,             0.448,    0.001336986413,      0.1114287517,                 0,                 0,                 0,    -0.02796296826,   -0.001094137161,      0.1114314009,                 0,       83.34321921
          0,           0,         390,       -10.3109898,      -10.98237028,      -10.84307462,       -9.76028897,             0.448,    0.001336986423,      0.1114287514,                 0,                 0,                 0,    -0.02796296803,   -0.001094137145,      0.1114314006,                 0,       83.34321836
          0,           0,         391,      -10.32660111,       -10.9922946,      -10.85583641,      -9.776052442,             0.448,    0.001336986435,      0.1114287512,                 0,                 0,                 0,    -0.02796296778,   -0.001094137128,      0.1114314003,                 0,       83.34321745
          0,           0,         392,      -10.34182888,       -11.0019689,      -10.86859517,        -9.7914197,             0.448,    0.001336986449,       0.111428751,                 0,                 0,                 0,    -0.02796296751,   -0.001094137111,      0.1114314002,                 0,       83.34321647
          0,           0,         393,      -10.35671928,      -11.01148058,      -10.88141808,      -9.806435921,             0.448,    0.001336986465,       0.111428751,                 0,                 0,                 0,    -0.02796296723,   -0.001094137095,      0.1114314002,                 0,       83.34321545
          0,           0,         394,      -10.37132143,      -11.02091183,      -10.89436573,      -9.821149649,             0.448,    0.001336986483,      0.1114287511,                 0,                 0,                 0,    -0.02796296692,   -0.001094137078,      0.1114314003,                 0,       83.34321439
          0,           0,         395,      -10.38568593,      -11.03033884,      -10.90749149,      -9.835611277,             0.448,    0.001336986503,      0.1114287513,                 0,                 0,                 0,    -0.02796296661,   -0.001094137063,      0.1114314005,                 0,        83.3432133
          0,           0,         396,      -10.39986346,      -11.03983083,      -10.92084127,       -9.84987164,             0.448,    0.001336986524,      0.1114287516,                 0,                 0,                 0,    -0.02796296628,   -0.001094137048,      0.1114314008,                 0,       83.34321219
          0,           0,         397,      -10.41390365,      -11.04945054,      -10.93445346,      -9.863980765,             0.448,    0.001336986547,      0.1114287519,                 0,                 0,                 0,    -0.02796296594,   -0.001094137033,      0.1114314011,                 0,       83.34321107
          0,           0,         398,        -10.427854,      -11.05925387,      -10.94835879,      -9.877986789,             0.448,     0.00133698657,      0.1114287524,                 0,                 0,                 0,    -0.02796296559,    -0.00109413702,      0.1114314016,                 0,       83.34320994
          0,           0,         399,      -10.44175908,      -11.06929058,      -10.96258055,      -9.891935068,             0.448,    0.001336986595,      0.1114287529,                 0,                 0,                 0,    -0.02796296524,   -0.001094137007,      0.1114314021,                 0,       83.34320881
          0,           0,         400,      -10.45565986,      -11.07960412,       -10.9771344,      -9.905867467,             0.448,     0.00133698662,      0.1114287536,                 0,                 0,                 0,    -0.02796296487,   -0.001094136995,      0.1114314028,                 0,        83.3432077
          0,           0,         401,      -10.46959324,      -11.09023299,      -10.99202862,      -9.919821819,             0.448,    0.001336986646,      0.1114287543,                 0,                 0,                 0,     -0.0279629645,   -0.001094136985,      0.1114314035,                 0,       83.34320659
          0,           0,         402,      -10.48359172,      -11.10121083,      -11.00726406,      -9.933831594,             0.448,    0.001336986673,      0.1114287551,                 0,                 0,                 0,    -0.02796296412,   -0.001094136975,      0.1114314043,                 0,       83.34320551
          0,           0,         403,      -10.49768323,      -11.11256759,      -11.02283408,      -9.947925646,             0.448,    0.001336986701,       0.111428756,                 0,                 0,                 0,    -0.02796296374,   -0.001094136967,      0.1114314051,                 0,       83.34320445
          0,           0,         404,      -10.51189099,      -11.12432912,      -11.03872423,      -9.962128138,             0.448,    0.001336986729,      0.1114287569,                 0,                 0,                 0,    -0.02796296335,   -0.001094136959,      0.1114314061,                 0,       83.34320342
          0,           0,         405,      -10.52623347,      -11.13651914,      -11.05491229,      -9.976458422,             0.448,    0.001336986757,      0.1114287579,                 0,                 0,                 0,    -0.02796296297,   -0.001094136953,      0.1114314071,                 0,       83.34320243
          0,           0,         406,      -10.54072443,        -11.149159,      -11.07136828,      -9.990931117,             0.448,    0.001336986785,       0.111428759,                 0,                 0,                 0,    -0.02796296258,   -0.001094136949,      0.1114314082,                 0,       83.34320148
          0,           0,         407,      -10.55537288,      -11.16227007,      -11.08805329,       -10.0055561,             0.448,    0.001336986814,      0.1114287602,                 0,                 0,                 0,    -0.02796296219,   -0.001094136945,      0.1114314093,                 0,       83.34320057
          0,           0,         408,      -10.57018319,      -11.17587185,       -11.1049208,      -10.02033855,             0.448,    0.001336986842,      0.1114287614,                 0,                 0,                 0,    -0.02796296181,   -0.001094136944,      0.1114314106,                 0,       83.34319971
          0,           0,         409,      -10.58515483,      -11.18998419,      -11.12191617,      -10.03527883,             0.448,     0.00133698687,      0.1114287626,                 0,                 0,                 0,    -0.02796296142,   -0.001094136943,      0.1114314118,                 0,       83.34319891
          0,           0,         410,      -10.60028252,       -11.2046278,      -11.13897674,      -10.05037251,             0.448,    0.001336986898,       0.111428764,                 0,                 0,                 0,    -0.02796296104,   -0.001094136945,      0.1114314132,                 0,       83.34319818
          0,           0,         411,      -10.61555593,       -11.2198225,      -11.15603344,      -10.06561015,             0.448,    0.001336986925,      0.1114287653,                 0,                 0,                 0,    -0.02796296067,   -0.001094136948,      0.1114314145,                 0,       83.34319752
          0,           0,         412,      -10.63095947,      -11.23558849,      -11.17301121,       -10.0809771,             0.448,    0.001336986951,      0.1114287668,                 0,                 0,                 0,     -0.0279629603,   -0.001094136952,       0.111431416,                 0,       83.34319693
          0,           0,         413,      -10.64647225,      -11.25194406,      -11.18983016,      -10.09645337,             0.448,    0.001336986977,      0.1114287682,                 0,                 0,                 0,    -0.02796295994,   -0.001094136958,      0.1114314174,                 0,       83.34319643
          0,           0,         414,      -10.66206777,      -11.26890545,      -11.20640878,       -10.1120134,             0.448,    0.001336987001,      0.1114287697,                 0,                 0,                 0,    -0.02796295959,   -0.001094136966,      0.1114314189,                 0,       83.34319601
          0,           0,         415,      -10.67771411,      -11.28648176,      -11.22266433,      -10.12762618,             0.448,    0.001336987025,      0.1114287712,                 0,                 0,                 0,    -0.02796295925,   -0.001094136976,      0.1114314204,                 0,       83.34319567
          0,           0,         416,      -10.69337368,      -11.30467874,      -11.23851468,      -10.14325501,             0.448,    0.001336987047,      0.1114287728,                 0,                 0,                 0,    -0.02796295892,   -0.001094136987,      0.1114314219,                 0,       83.34319543
          0,           0,         417,      -10.70900372,       -11.3234901,      -11.25388185,      -10.15885808,             0.448,    0.001336987068,      0.1114287743,                 0,                 0,                 0,    -0.02796295861,      -0.001094137,      0.1114314235,                 0,       83.34319528
          0,           0,         418,      -10.72455659,      -11.34290122,      -11.26869293,      -10.17438856,             0.448,    0.001336987088,      0.1114287759,                 0,                 0,                 0,     -0.0279629583,   -0.001094137014,       0.111431425,                 0,       83.34319522
          0,           0,         419,      -10.73998031,      -11.36288343,      -11.28288209,      -10.18979539,             0.448,    0.001336987106,      0.1114287774,                 0,                 0,                 0,    -0.02796295801,   -0.001094137029,      0.1114314266,                 0,       83.34319524
          0,           0,         420,      -10.75521962,      -11.38339397,      -11.29639534,       -10.2050241,             0.448,    0.001336987123,      0.1114287789,                 0,                 0,                 0,    -0.02796295774,   -0.001094137046,      0.1114314281,                 0,       83.34319534
          0,           0,         421,      -10.77021669,      -11.40437355,      -11.30919026,      -10.22001762,             0.448,    0.001336987138,      0.1114287805,                 0,                 0,                 0,    -0.02796295748,   -0.001094137064,      0.1114314297,                 0,       83.34319553
          0,           0,         422,      -10.78491241,      -11.42574627,       -11.3212397,      -10.23471753,             0.448,    0.001336987152,       0.111428782,                 0,                 0,                 0,    -0.02796295723,   -0.001094137083,      0.1114314312,                 0,       83.34319579
