"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
43, 5.902799963950000e-01, -5.053037048642036e-02, 9.008697375504257e-01, 9.705569354390965e-01, 7.402765887718848e-02, 2.690748644873095e+00
44, 5.747100114820000e-01, -5.168632599882925e-02, 8.972876973670592e-01, 9.713954658269185e-01, 7.015520479347209e-02, 2.681417243364618e+00
45, 5.590599775310000e-01, -5.278511316755435e-02, 8.941141927980051e-01, 9.721235817140212e-01, 6.631910929125887e-02, 2.673146238291601e+00
46, 5.433599948880000e-01, -5.382505117316813e-02, 8.913121810199353e-01, 9.727405043125665e-01, 6.253477532295940e-02, 2.665835437530126e+00
47, 5.276100039480000e-01, -5.480694429641825e-02, 8.888241066368306e-01, 9.732739817437629e-01, 5.882159969953524e-02, 2.659339650460307e+00
48, 5.118399858470000e-01, -5.573002077999315e-02, 8.866332251192273e-01, 9.737162309358081e-01, 5.518508588569079e-02, 2.653610762926931e+00
49, 4.960500001910000e-01, -5.659559838530914e-02, 8.849152237910838e-01, 9.740915928998743e-01, 5.163512876004717e-02, 2.649120250856575e+00
50, 4.802699983120000e-01, -5.740349828786273e-02, 8.839809819482947e-01, 9.743949176305938e-01, 4.816940333653447e-02, 2.646687594423953e+00
51, 4.645099937920000e-01, -5.815478477060419e-02, 8.839259939856809e-01, 9.746366993555692e-01, 4.478512389045575e-02, 2.646567412080005e+00
52, 4.487800002100000e-01, -5.885048203805474e-02, 8.841917827085741e-01, 9.748005662948069e-01, 4.147343420767129e-02, 2.647276163769720e+00
53, 4.331099987030000e-01, -5.949071508853036e-02, 8.839869976068419e-01, 9.748578438615253e-01, 3.821753214603415e-02, 2.646710404786981e+00
54, 4.174999892710000e-01, -6.007675808549798e-02, 8.841976355468534e-01, 9.747724703357952e-01, 3.500051014860908e-02, 2.647202824171073e+00
55, 4.019699990750000e-01, -6.060883845185436e-02, 8.889050496138494e-01, 9.744506611011226e-01, 3.179670625400044e-02, 2.659528752467489e+00
56, 3.865399956700000e-01, -6.108699478752284e-02, 9.025517990300594e-01, 9.736196706417332e-01, 2.857457421384489e-02, 2.695416472738222e+00
57, 3.712300062180000e-01, -6.151102051915629e-02, 9.175595793378249e-01, 9.721887288067844e-01, 2.530516692533399e-02, 2.734822124239366e+00
58, 3.560400009160000e-01, -6.188088123734731e-02, 9.064640784990210e-01, 9.716990045662517e-01, 2.199659509301403e-02, 2.705159929734876e+00
59, 3.409900069240000e-01, -6.219557099925076e-02, 8.330393447778599e-01, 9.700175293885729e-01, 1.856138515272865e-02, 2.510636692197734e+00
60, 3.261100053790000e-01, -6.245359477906225e-02, 7.539741825101327e-01, 9.637824304007944e-01, 1.491929121150867e-02, 2.302287972550517e+00
61, 3.113999962810000e-01, -6.265362249698452e-02, 7.323938491003376e-01, 9.601392271780544e-01, 1.116492287226609e-02, 2.245230988200531e+00
62, 2.968699932100000e-01, -6.279361055116076e-02, 7.354305619470656e-01, 9.609036893655859e-01, 7.238977118115838e-03, 2.253323336327743e+00
63, 2.825500071050000e-01, -6.287096416588876e-02, 7.398952917530841e-01, 9.614746349506342e-01, 3.022527837116114e-03, 2.265035333335218e+00
64, 2.684499919410000e-01, -6.288295273642894e-02, 7.396962115728067e-01, 9.615735860629001e-01, -1.533149420264859e-03, 2.264557393924415e+00
65, 2.545700073240000e-01, -6.282635237427443e-02, 7.379071517194189e-01, 9.611808911848300e-01, -6.473251005536760e-03, 2.259806575084601e+00
66, 2.409400045870000e-01, -6.269768162363970e-02, 7.367423620317144e-01, 9.608456027917536e-01, -1.185675494628658e-02, 2.256698767832135e+00
67, 2.275699973110000e-01, -6.249317449289442e-02, 7.360719722362525e-01, 9.604888132753157e-01, -1.774122100256562e-02, 2.254872056517874e+00
68, 2.144699990750000e-01, -6.220875326628995e-02, 7.357339363228285e-01, 9.602383990955392e-01, -2.419249455576538e-02, 2.253960204804399e+00
69, 2.016600072380000e-01, -6.184039150236686e-02, 7.359840166252735e-01, 9.601161116932593e-01, -3.128672557845017e-02, 2.254635385589240e+00
70, 1.891400069000000e-01, -6.138334006424936e-02, 7.373014107400923e-01, 9.603211778971811e-01, -3.910607609620251e-02, 2.258213418185512e+00
71, 1.769299954180000e-01, -6.083333912619147e-02, 7.397600975109025e-01, 9.607914085677833e-01, -4.774295670130363e-02, 2.264871489691039e+00
72, 1.650400012730000e-01, -6.018577989157234e-02, 7.429668553997386e-01, 9.613265369915595e-01, -5.727908101091709e-02, 2.273533745516047e+00
73, 1.534900069240000e-01, -5.943670546616114e-02, 7.465027805442358e-01, 9.617769565637208e-01, -6.780906908943667e-02, 2.283078417036307e+00
74, 1.422899961470000e-01, -5.858181479462756e-02, 7.505467521790471e-01, 9.621730397294357e-01, -7.944922340600291e-02, 2.293995424584487e+00
75, 1.314399987460000e-01, -5.761597680977440e-02, 7.557227142108967e-01, 9.625990762205232e-01, -9.233795344490904e-02, 2.307950388373307e+00
76, 1.209499984980000e-01, -5.653476139710654e-02, 7.624204984306658e-01, 9.630545143293849e-01, -1.066204920242406e-01, 2.325982385426172e+00
77, 1.108499988910000e-01, -5.533644238814527e-02, 7.706316510120023e-01, 9.634380858271626e-01, -1.224764568529592e-01, 2.348074293071040e+00
78, 1.011300012470000e-01, -5.401515679163390e-02, 7.800130107665207e-01, 9.632254129448293e-01, -1.400085067735616e-01, 2.373195084073354e+00
79, 9.181000292300000e-02, -5.256890597493499e-02, 7.906422900757625e-01, 9.623888055057285e-01, -1.594346004536711e-01, 2.401597508927914e+00
80, 8.290000259900000e-02, -5.099507537122762e-02, 8.027265021453313e-01, 9.607152919734585e-01, -1.809627664883211e-01, 2.433818657778064e+00
81, 7.440000027400000e-02, -4.928951376555286e-02, 8.164614997434224e-01, 9.577731126175267e-01, -2.047661035228281e-01, 2.470309743633364e+00
82, 6.633000075800000e-02, -4.745250911242455e-02, 8.321299922073113e-01, 9.532173005369712e-01, -2.310948917206883e-01, 2.511810873292214e+00
83, 5.869000032500000e-02, -4.548083264415374e-02, 8.499060395581095e-01, 9.463698842997130e-01, -2.600922531046674e-01, 2.558693734374593e+00
84, 5.149000138000000e-02, -4.337400985084673e-02, 8.701027427825834e-01, 9.364829990107327e-01, -2.918991362161694e-01, 2.611717539061126e+00
85, 4.473999887700000e-02, -4.113265613994915e-02, 8.931304610535674e-01, 9.225464113606092e-01, -3.265492561932078e-01, 2.671867346400008e+00
86, 3.844000026600000e-02, -3.875476456993752e-02, 9.193200899146174e-01, 9.032373408747847e-01, -3.638372481963654e-01, 2.739881541280151e+00
87, 3.260000050100000e-02, -3.624248674332706e-02, 9.489670583298213e-01, 8.769908821636503e-01, -4.032827617729589e-01, 2.816405663412483e+00
88, 2.723000012300000e-02, -3.359986511877001e-02, 9.822804178695531e-01, 8.417379975293416e-01, -4.438852365529077e-01, 2.901784844823739e+00
89, 2.232000045500000e-02, -3.082139340362243e-02, 1.019453483451323e+00, 7.952814939402251e-01, -4.836592121649364e-01, 2.996325479716476e+00
90, 1.789999939500000e-02, -2.792572226999661e-02, 1.060497034896147e+00, 7.351108879922867e-01, -5.198244432886908e-01, 3.099855983915273e+00
91, 1.394999958600000e-02, -2.490265228153550e-02, 1.105076489141888e+00, 6.593590538104753e-01, -5.476629478002569e-01, 3.211353580436292e+00
92, 1.049000024800000e-02, -2.177098464625286e-02, 1.152091201871660e+00, 5.667838151056910e-01, -5.609218174564425e-01, 3.327809432059722e+00
93, 7.519999985000000e-03, -1.853915536028953e-02, 1.200074310810283e+00, 4.589415533332740e-01, -5.518357576987528e-01, 3.445600507853192e+00
94, 5.040000193000000e-03, -1.521785192604963e-02, 1.246616140516512e+00, 3.405397839063734e-01, -5.118628929554442e-01, 3.558841426771852e+00
95, 3.049999941000000e-03, -1.182033053522340e-02, 1.289310955321910e+00, 2.212820175594858e-01, -4.342278956521314e-01, 3.662246710276967e+00
96, 1.560000004000000e-03, -8.388950167088283e-03, 1.321350480485692e+00, 1.150326232955975e-01, -3.181081648571706e-01, 3.738653558800527e+00
97, 5.600000150000000e-04, -4.934550794993195e-03, 1.347717664401963e+00, 3.594858531204052e-02, -1.640555404993630e-01, 3.803629334519322e+00
98, 5.999999800000000e-05, -1.543526081624951e-03, 1.351322451487311e+00, -9.236864698666240e-04, 8.139245860930535e-03, 3.810812258283530e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.338420779036886e+00, 0.000000000000000e+00, 1.264253913362019e-01, 3.776127719707553e+00
100, 5.999999800000000e-05, 1.452977432595448e-03, 1.338318423039534e+00, 2.984763900042648e-02, 2.404288720368855e-01, 3.780398604831892e+00
101, 5.600000150000000e-04, 4.510915317126711e-03, 1.315504055130824e+00, 9.814599592301169e-02, 3.992935198835844e-01, 3.728155207765376e+00
102, 1.560000004000000e-03, 7.555521673839505e-03, 1.264747007890294e+00, 2.158358426697163e-01, 5.237047631502136e-01, 3.602898770226060e+00
103, 3.049999941000000e-03, 1.055265891893138e-02, 1.216642472697146e+00, 3.471621546572624e-01, 5.946537977879656e-01, 3.486672564930549e+00
104, 5.040000193000000e-03, 1.351641142213224e-02, 1.164167484729200e+00, 4.734766355315022e-01, 6.221635942539280e-01, 3.358027437033400e+00
105, 7.519999985000000e-03, 1.642638337540505e-02, 1.114230866051650e+00, 5.828830793938472e-01, 6.168137101089578e-01, 3.234532981321271e+00
106, 1.049000024800000e-02, 1.928366539271312e-02, 1.068977746602124e+00, 6.714573011777977e-01, 5.913219775304712e-01, 3.121557503912648e+00
107, 1.394999958600000e-02, 2.208899226045858e-02, 1.029148941057467e+00, 7.407533838950336e-01, 5.557608848808830e-01, 3.021300072387048e+00
108, 1.789999939500000e-02, 2.484312387435924e-02, 9.947805794930813e-01, 7.937582638230560e-01, 5.164998400235987e-01, 2.934127033531518e+00
109, 2.232000045500000e-02, 2.753536593222874e-02, 9.653257721012233e-01, 8.340785702421712e-01, 4.771312387353570e-01, 2.858916781701770e+00
110, 2.723000012300000e-02, 3.018031267596088e-02, 9.401079327722296e-01, 8.646333100408863e-01, 4.397703815475501e-01, 2.794148129897027e+00
111, 3.260000050100000e-02, 3.276398653941362e-02, 9.183959425031005e-01, 8.879227443019477e-01, 4.050490409632306e-01, 2.738085732504357e+00
112, 3.844000026600000e-02, 3.529404564007083e-02, 8.995200616519883e-01, 9.057568936973259e-01, 3.733239560719249e-01, 2.689122209297690e+00
113, 4.473999887700000e-02, 3.776770470261157e-02, 8.829033010730886e-01, 9.195368037168157e-01, 3.444631390173069e-01, 2.645848579236811e+00
114, 5.149000138000000e-02, 4.018264208312539e-02, 8.681132680226215e-01, 9.302002869757032e-01, 3.182084741825763e-01, 2.607180661834945e+00
115, 5.869000032500000e-02, 4.253980458020358e-02, 8.547716603504582e-01, 9.384676588020650e-01, 2.942858343340596e-01, 2.572172249663714e+00
116, 6.633000075800000e-02, 4.483618720800087e-02, 8.424757906051888e-01, 9.448973192328839e-01, 2.723993439330952e-01, 2.539806998408898e+00
117, 7.440000027400000e-02, 4.706875560185617e-02, 8.308868047119436e-01, 9.497940974007468e-01, 2.522425434866818e-01, 2.509189493440013e+00
118, 8.290000259900000e-02, 4.923678247532365e-02, 8.199124872782924e-01, 9.535387513387570e-01, 2.336082984315314e-01, 2.480128132159619e+00
119, 9.181000292300000e-02, 5.133404748308402e-02, 8.094575497765745e-01, 9.562937719666621e-01, 2.162419055027290e-01, 2.452363436740522e+00
120, 1.011300012470000e-01, 5.335904046812498e-02, 7.994643777241522e-01, 9.582252119711911e-01, 1.999671397859685e-01, 2.425753058363925e+00
121, 1.108499988910000e-01, 5.530740728169031e-02, 7.898040560664396e-01, 9.594868819485450e-01, 1.846252294049457e-01, 2.399975026943790e+00
122, 1.209499984980000e-01, 5.717282011234475e-02, 7.802298523474377e-01, 9.601121737049554e-01, 1.700506285262905e-01, 2.374367532339442e+00
123, 1.314399987460000e-01, 5.895421284523998e-02, 7.704676471126198e-01, 9.600016595135622e-01, 1.561204061598784e-01, 2.348161380213905e+00
124, 1.422899961470000e-01, 6.064324025943164e-02, 7.606345959204748e-01, 9.593725457975332e-01, 1.427532216120276e-01, 2.321721970027078e+00
125, 1.534900069240000e-01, 6.223522158138674e-02, 7.510123512055217e-01, 9.582520644843354e-01, 1.298722980109688e-01, 2.295773808099207e+00
126, 1.650400012730000e-01, 6.372655784880191e-02, 7.418929088119933e-01, 9.569025755654447e-01, 1.174389352812298e-01, 2.271153194514564e+00
127, 1.769299954180000e-01, 6.511196929012082e-02, 7.329630105339638e-01, 9.551012884835050e-01, 1.053632201254241e-01, 2.246955217599739e+00
128, 1.891400069000000e-01, 6.638518079122653e-02, 7.239105763955296e-01, 9.529156202458906e-01, 9.360848611823640e-02, 2.222392686408696e+00
129, 2.016600072380000e-01, 6.754129138220590e-02, 7.144698600566991e-01, 9.501151349674328e-01, 8.212923424431648e-02, 2.196691025429338e+00
130, 2.144699990750000e-01, 6.857473949225552e-02, 7.049575202300413e-01, 9.469735343449799e-01, 7.092426135934171e-02, 2.170764147685596e+00
131, 2.275699973110000e-01, 6.948183865317742e-02, 6.956180690515510e-01, 9.434616480698492e-01, 5.998194713745646e-02, 2.145222315868387e+00
132, 2.409400045870000e-01, 7.025760861003806e-02, 6.866620233976233e-01, 9.398597966910609e-01, 4.930307682891182e-02, 2.120705592621591e+00
133, 2.545700073240000e-01, 7.089820263931554e-02, 6.779437258163112e-01, 9.359863583119080e-01, 3.887196153858015e-02, 2.096764421821167e+00
134, 2.684499919410000e-01, 7.140011155450424e-02, 6.694233021372383e-01, 9.319503592717666e-01, 2.869873576599332e-02, 2.073334534528616e+00
135, 2.825500071050000e-01, 7.175982645056117e-02, 6.609650269460435e-01, 9.276204198456007e-01, 1.877824072127722e-02, 2.050013764607105e+00
136, 2.968699932100000e-01, 7.197543052518530e-02, 6.525302754579269e-01, 9.229973852206855e-01, 9.127202213321509e-03, 2.026700291165163e+00
137, 3.113999962810000e-01, 7.204511402480332e-02, 6.441792954035702e-01, 9.181983677987620e-01, -2.380624617069639e-04, 2.003590193108673e+00
138, 3.261100053790000e-01, 7.196784942994336e-02, 6.358254831172067e-01, 9.130274904963156e-01, -9.302779382346109e-03, 1.980380392282374e+00
139, 3.409900069240000e-01, 7.174362327693606e-02, 6.276105302993958e-01, 9.077879407512044e-01, -1.804854431072172e-02, 1.957548491421558e+00
140, 3.560400009160000e-01, 7.137278440823550e-02, 6.195440879278130e-01, 9.023660540601743e-01, -2.645202807754373e-02, 1.935067059203877e+00
141, 3.712300062180000e-01, 7.085716560624841e-02, 6.119673187748659e-01, 8.970766787884066e-01, -3.450656991939442e-02, 1.913919517586126e+00
142, 3.865399956700000e-01, 7.019958458440161e-02, 6.049765689595170e-01, 8.919047819834629e-01, -4.219714926177577e-02, 1.894333672725921e+00
143, 4.019699990750000e-01, 6.940281745934407e-02, 5.985165009568004e-01, 8.870016052240676e-01, -4.951445578088188e-02, 1.876226252591730e+00
144, 4.174999892710000e-01, 6.847132701969762e-02, 5.922530097769896e-01, 8.820337044538838e-01, -5.642803384588747e-02, 1.858611892661420e+00
145, 4.331099987030000e-01, 6.741063853908652e-02, 5.861735234363159e-01, 8.771642551914909e-01, -6.292775227400554e-02, 1.841523002941879e+00
146, 4.487800002100000e-01, 6.622729944122784e-02, 5.802045704734436e-01, 8.721318740163971e-01, -6.898036615554691e-02, 1.824658333703949e+00
147, 4.645099937920000e-01, 6.492708849000203e-02, 5.747529796636939e-01, 8.676151301210882e-01, -7.462161001295840e-02, 1.809320215373287e+00
148, 4.802699983120000e-01, 6.351891610846104e-02, 5.696798333222253e-01, 8.630564161726089e-01, -7.980093058895787e-02, 1.794914262598277e+00
149, 4.960500001910000e-01, 6.201079957277959e-02, 5.655532108719616e-01, 8.594616125664257e-01, -8.460354810887101e-02, 1.783286862151159e+00
150, 5.118399858470000e-01, 6.041123460161841e-02, 5.620487733800779e-01, 8.560848021714061e-01, -8.895860967824951e-02, 1.773298499989758e+00
151, 5.276100039480000e-01, 5.873129496232288e-02, 5.593052650088395e-01, 8.535612030617394e-01, -9.293560870697223e-02, 1.765568024327347e+00
152, 5.433599948880000e-01, 5.697934100550950e-02, 5.567842120522207e-01, 8.512406959932799e-01, -9.646610409685585e-02, 1.758467648195571e+00
153, 5.590599775310000e-01, 5.516725433341360e-02, 5.547717129960681e-01, 8.491475727459975e-01, -9.955967362264302e-02, 1.752715046750462e+00
154, 5.747100114820000e-01, 5.330365786121262e-02, 5.548698188759558e-01, 8.488901427990385e-01, -1.024143537537389e-01, 1.752994332195970e+00
155, 5.902799963950000e-01, 5.140071506651458e-02, 5.550111877342819e-01, 8.490923665770103e-01, -1.048873562602509e-01, 1.753565393600666e+00
156, 6.057599782940000e-01, 4.946809289905389e-02, 5.521414129437278e-01, 8.454376149711971e-01, -1.064482685949585e-01, 1.744934691787648e+00
157, 6.211299896240000e-01, 4.751642093618410e-02, 5.804329019729896e-01, 8.568126337444734e-01, -1.095055242725974e-01, 1.820489539419538e+00
158, 6.363800168040000e-01, 4.555467794900697e-02, 7.265794119532548e-01, 8.420263590721661e-01, -1.088261323283276e-01, 2.190725671162514e+00
159, 6.514999866490000e-01, 4.359130709687933e-02, 9.675285196339614e-01, 8.327869323257899e-01, -1.084718155887824e-01, 2.832623442021776e+00
160, 6.664699912070000e-01, 4.163541117401330e-02, 1.011427678429508e+00, 8.300595587414539e-01, -1.086267497843191e-01, 2.951265769418872e+00
161, 6.812700033190000e-01, 3.969541779853756e-02, 1.001308403750351e+00, 8.337448839237983e-01, -1.093261883331046e-01, 2.924625730383054e+00
162, 6.958900094030001e-01, 3.777766222457178e-02, 1.000284973400427e+00, 8.319010706086912e-01, -1.090425580257088e-01, 2.921395358924627e+00
163, 7.103199958800001e-01, 3.588765073176182e-02, 1.004538565781244e+00, 8.288988135009938e-01, -1.083882462248728e-01, 2.932235702367846e+00
164, 7.245299816130000e-01, 3.403264979457476e-02, 1.006871060944014e+00, 8.267385879487840e-01, -1.076665837631567e-01, 2.938053675883140e+00
165, 7.385200262070000e-01, 3.221514654291227e-02, 1.008812062197641e+00, 8.246909280100481e-01, -1.068231194790755e-01, 2.942833177314890e+00
166, 7.522799968720000e-01, 3.043815991372790e-02, 1.011079395033993e+00, 8.225353012689071e-01, -1.058693177583632e-01, 2.948477221587592e+00
167, 7.657799720760000e-01, 2.870649242578345e-02, 1.013374653345416e+00, 8.204696694899886e-01, -1.048680728283665e-01, 2.954221696578445e+00
168, 7.790099978450000e-01, 2.702167324398751e-02, 1.015586148247794e+00, 8.183886150452467e-01, -1.038397167701161e-01, 2.959738280088270e+00
169, 7.919700145720000e-01, 2.538341761146486e-02, 1.017795492662411e+00, 8.163481438348841e-01, -1.028209073966586e-01, 2.965263216686600e+00
170, 8.046399950980000e-01, 2.379351673499158e-02, 1.019970979119478e+00, 8.143046521863881e-01, -1.018303918167094e-01, 2.970700434338799e+00
171, 8.170099854470000e-01, 2.225212020522505e-02, 1.022122576375202e+00, 8.122371945703560e-01, -1.008872843562486e-01, 2.976072778365394e+00
172, 8.290500044819999e-01, 2.076157043368371e-02, 1.024262177970249e+00, 8.101496810275219e-01, -1.000111524674755e-01, 2.981414079259302e+00
173, 8.407700061800000e-01, 1.931899918844627e-02, 1.026399759326774e+00, 8.080364260060053e-01, -9.922432927410720e-02, 2.986750853892095e+00
174, 8.521599769590000e-01, 1.792373856772726e-02, 1.028544908722768e+00, 8.058618566874276e-01, -9.855284748122682e-02, 2.992102012839221e+00
175, 8.631799817090000e-01, 1.657837201762308e-02, 1.030719358123281e+00, 8.036165229552337e-01, -9.803697294139772e-02, 2.997526020329751e+00
176, 8.738499879840000e-01, 1.527767173956301e-02, 1.032950780804123e+00, 8.012322103021245e-01, -9.772022969576584e-02, 3.003084747148442e+00
177, 8.841500282290000e-01, 1.402081412576974e-02, 1.035316049971774e+00, 7.986431406919671e-01, -9.764194141858688e-02, 3.008975418477628e+00
178, 8.940600156780000e-01, 1.280679802936525e-02, 1.037892229011573e+00, 7.957097203779843e-01, -9.780095611534251e-02, 3.015379210219343e+00
179, 9.035800099370001e-01, 1.163266837402080e-02, 1.040809811023033e+00, 7.923092256686337e-01, -9.812320636404244e-02, 3.022626449810784e+00
180, 9.126999974250000e-01, 1.049833724621666e-02, 1.044164702009698e+00, 7.882945286778971e-01, -9.841402904793278e-02, 3.030945986390964e+00
181, 9.214000105860000e-01, 9.407943987761049e-03, 1.048006189236157e+00, 7.836397491786289e-01, -9.836026403197444e-02, 3.040463857062650e+00
182, 9.296900033950000e-01, 8.365799335951586e-03, 1.052260749407279e+00, 7.784749515348309e-01, -9.757609790797625e-02, 3.051001978285409e+00
183, 9.375399947170000e-01, 7.384915926685187e-03, 1.056690921730568e+00, 7.731333003321913e-01, -9.573253970782764e-02, 3.061976277324326e+00
184, 9.449599981310000e-01, 6.475005889628247e-03, 1.060932902424110e+00, 7.681201290490741e-01, -9.273407436326840e-02, 3.072494347946811e+00
185, 9.519400000570000e-01, 5.646423319175742e-03, 1.064586930661620e+00, 7.639387301503486e-01, -8.886220279430429e-02, 3.081568258035570e+00
186, 9.584699869160000e-01, 4.903508967453371e-03, 1.067362938471241e+00, 7.609078058599071e-01, -8.481707321578513e-02, 3.088477716912280e+00
187, 9.645400047300000e-01, 4.241922654786668e-03, 1.069222216991247e+00, 7.589006879696875e-01, -8.156310743143627e-02, 3.093104662975721e+00
