"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
58, 3.560400009160000e-01, -6.446912540669891e-02, 8.848601285466901e-01, 9.779243419406314e-01, 1.306387484651162e-02, 2.649746545049023e+00
59, 3.409900069240000e-01, -6.464599889576367e-02, 8.340844113814014e-01, 9.763565017333420e-01, 9.883284700246532e-03, 2.515421500650680e+00
60, 3.261100053790000e-01, -6.477209534282789e-02, 7.780530855705488e-01, 9.715986063162817e-01, 6.588308917896738e-03, 2.367459543718283e+00
61, 3.113999962810000e-01, -6.484664567493011e-02, 7.565159393648263e-01, 9.680191870740079e-01, 3.180058752869867e-03, 2.310341717947172e+00
62, 2.968699932100000e-01, -6.486815227834497e-02, 7.554733100190242e-01, 9.673017882819291e-01, -4.036922460889703e-04, 2.307381273461309e+00
63, 2.825500071050000e-01, -6.483460546465529e-02, 7.579722764083486e-01, 9.672913796243194e-01, -4.240295899215498e-03, 2.313844639422908e+00
64, 2.684499919410000e-01, -6.474356808647153e-02, 7.576016558633729e-01, 9.671460165754006e-01, -8.388314040548014e-03, 2.312842606598536e+00
65, 2.545700073240000e-01, -6.459192750187100e-02, 7.555464506725662e-01, 9.666373997235762e-01, -1.290142587198242e-02, 2.307358900462202e+00
66, 2.409400045870000e-01, -6.437640035357778e-02, 7.537664174676658e-01, 9.661519442645172e-01, -1.784778478560359e-02, 2.302607460247740e+00
67, 2.275699973110000e-01, -6.409315464240320e-02, 7.525006595025276e-01, 9.656312168092821e-01, -2.329128716832902e-02, 2.299187221806942e+00
68, 2.144699990750000e-01, -6.373793663265087e-02, 7.516362810814278e-01, 9.651992989205319e-01, -2.930501139266542e-02, 2.296854959369357e+00
69, 2.016600072380000e-01, -6.330648544867058e-02, 7.513041847455220e-01, 9.648387220628757e-01, -3.596993647588285e-02, 2.295947176071899e+00
70, 1.891400069000000e-01, -6.279361486297588e-02, 7.520020626538354e-01, 9.647651758564489e-01, -4.337564556172981e-02, 2.297835375873668e+00
71, 1.769299954180000e-01, -6.219462916044020e-02, 7.539604775374472e-01, 9.649517970348123e-01, -5.162161794953427e-02, 2.303114589479030e+00
72, 1.650400012730000e-01, -6.150434706029232e-02, 7.569303536599546e-01, 9.652718197637631e-01, -6.080050406659248e-02, 2.311106828263271e+00
73, 1.534900069240000e-01, -6.071819207135256e-02, 7.604083237169903e-01, 9.655223267393113e-01, -7.101201830593201e-02, 2.320451007922901e+00
74, 1.422899961470000e-01, -5.983113481472636e-02, 7.643802513632342e-01, 9.656961040096652e-01, -8.237790627405914e-02, 2.331125485942193e+00
75, 1.314399987460000e-01, -5.883723438757656e-02, 7.693654872824417e-01, 9.658157924578983e-01, -9.503831988169710e-02, 2.344506380559347e+00
76, 1.209499984980000e-01, -5.773123384118876e-02, 7.758903938904176e-01, 9.659306337675692e-01, -1.091493389603690e-01, 2.362007416605462e+00
77, 1.108499988910000e-01, -5.651058193987281e-02, 7.841076894734784e-01, 9.659375084874402e-01, -1.248975159325042e-01, 2.384030991203001e+00
78, 1.011300012470000e-01, -5.516847134290325e-02, 7.937599223499276e-01, 9.653348788589975e-01, -1.423956592106317e-01, 2.409781109958201e+00
79, 9.181000292300000e-02, -5.370200966448199e-02, 8.048862315239278e-01, 9.640328991692665e-01, -1.618607215195615e-01, 2.439393981072545e+00
80, 8.290000259900000e-02, -5.210766217652664e-02, 8.176590320724798e-01, 9.617793993510040e-01, -1.834987606171068e-01, 2.473311571975362e+00
81, 7.440000027400000e-02, -5.038033952828672e-02, 8.322713937492217e-01, 9.580947203503402e-01, -2.074735439232257e-01, 2.511972597565371e+00
82, 6.633000075800000e-02, -4.851946058043648e-02, 8.490199639871515e-01, 9.525548452033555e-01, -2.340115912825980e-01, 2.556140264340794e+00
83, 5.869000032500000e-02, -4.652090602099068e-02, 8.680960980328557e-01, 9.444093398850206e-01, -2.632177381124384e-01, 2.606224915416018e+00
84, 5.149000138000000e-02, -4.438338218211960e-02, 8.897939878428892e-01, 9.327917077609928e-01, -2.951602621014141e-01, 2.662918363754268e+00
85, 4.473999887700000e-02, -4.210675219709992e-02, 9.145188187112205e-01, 9.165543660597221e-01, -3.297562763546040e-01, 2.727174367618919e+00
86, 3.844000026600000e-02, -3.968827632355924e-02, 9.425942971659580e-01, 8.942138418974053e-01, -3.666156884602491e-01, 2.799692274161492e+00
87, 3.260000050100000e-02, -3.712951559664682e-02, 9.742708971533033e-01, 8.640415269950925e-01, -4.049831791530580e-01, 2.880980448160487e+00
88, 2.723000012300000e-02, -3.443405953607818e-02, 1.009659821275673e+00, 8.238257378687691e-01, -4.434597672762287e-01, 2.971112799934656e+00
89, 2.232000045500000e-02, -3.159586179287967e-02, 1.048903626409948e+00, 7.713107211088300e-01, -4.795160090702513e-01, 3.070270715258750e+00
90, 1.789999939500000e-02, -2.863369323586460e-02, 1.091717036114225e+00, 7.040869213374162e-01, -5.096728531591652e-01, 3.177524690447169e+00
91, 1.394999958600000e-02, -2.553700443511949e-02, 1.137451706317838e+00, 6.206552583202313e-01, -5.283991360217477e-01, 3.291082401899050e+00
92, 1.049000024800000e-02, -2.232513934107670e-02, 1.184695650698916e+00, 5.205373538554584e-01, -5.286229391869779e-01, 3.407234646444834e+00
93, 7.519999985000000e-03, -1.900712667922733e-02, 1.231728134750580e+00, 4.066443144784680e-01, -5.021841734082694e-01, 3.521924435520865e+00
94, 5.040000193000000e-03, -1.559467816100255e-02, 1.275261780667152e+00, 2.853755280483919e-01, -4.407960402117850e-01, 3.627151351918185e+00
95, 3.049999941000000e-03, -1.210268629985610e-02, 1.312532505567692e+00, 1.677047550682068e-01, -3.381975065265256e-01, 3.716876654393676e+00
96, 1.560000004000000e-03, -8.576824754562394e-03, 1.336758555826943e+00, 6.865884069768734e-02, -1.949653842843812e-01, 3.774250496895352e+00
97, 5.600000150000000e-04, -5.032019398003971e-03, 1.350742946414128e+00, 3.178602940771462e-03, -1.485820943498089e-02, 3.809145154460805e+00
98, 5.999999800000000e-05, -1.565154955936580e-03, 1.338540173608189e+00, -2.000422657451225e-02, 1.797529526227184e-01, 3.778199834402541e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.312947328343369e+00, 0.000000000000000e+00, 3.101433905425789e-01, 3.713002352751330e+00
100, 5.999999800000000e-05, 1.411866864724304e-03, 1.302399087086140e+00, 5.566269650267739e-02, 4.248444180950268e-01, 3.692927821389728e+00
101, 5.600000150000000e-04, 4.274188917427694e-03, 1.259824066313518e+00, 1.556312043245360e-01, 5.812935466416622e-01, 3.593790562703786e+00
102, 1.560000004000000e-03, 7.014472892446171e-03, 1.174295143385224e+00, 3.190515976277262e-01, 6.844894405005604e-01, 3.380915988292849e+00
103, 3.049999941000000e-03, 9.616204656784278e-03, 1.094179489580502e+00, 4.868626632055141e-01, 7.114150658795270e-01, 3.182632873304006e+00
104, 5.040000193000000e-03, 1.209953024192123e-02, 1.015871838812111e+00, 6.295233507402521e-01, 6.812375718314828e-01, 2.985769539401419e+00
105, 7.519999985000000e-03, 1.445340723629214e-02, 9.448480806131582e-01, 7.356087553582442e-01, 6.189047699984973e-01, 2.804219211853537e+00
106, 1.049000024800000e-02, 1.668489033444609e-02, 8.854221501836382e-01, 8.073226593930330e-01, 5.457989096409737e-01, 2.650129788583082e+00
107, 1.394999958600000e-02, 1.880047557431726e-02, 8.378577198201863e-01, 8.533344536972020e-01, 4.746642470598705e-01, 2.525346735279391e+00
108, 1.789999939500000e-02, 2.080667593748364e-02, 8.009400404765404e-01, 8.820528052176381e-01, 4.111714494409989e-01, 2.427588887945085e+00
109, 2.232000045500000e-02, 2.270217552784781e-02, 7.729805787146466e-01, 9.000198673116708e-01, 3.566387766740338e-01, 2.353031971018359e+00
110, 2.723000012300000e-02, 2.450374993201747e-02, 7.523429069507309e-01, 9.115434763176842e-01, 3.109096537492774e-01, 2.297752264976137e+00
111, 3.260000050100000e-02, 2.620848250922816e-02, 7.373639341198241e-01, 9.191622273177098e-01, 2.725973472483062e-01, 2.257460309394132e+00
112, 3.844000026600000e-02, 2.782831681565932e-02, 7.267785148373699e-01, 9.245634970162517e-01, 2.406409270379526e-01, 2.228936524637283e+00
113, 4.473999887700000e-02, 2.936822272487343e-02, 7.192861060601869e-01, 9.285464071865681e-01, 2.138346209445526e-01, 2.208722845967541e+00
114, 5.149000138000000e-02, 3.083359691791434e-02, 7.140973167539164e-01, 9.315796153138348e-01, 1.912277374435641e-01, 2.194697428925036e+00
115, 5.869000032500000e-02, 3.223177530844601e-02, 7.109629886578875e-01, 9.341607338481946e-01, 1.721031900813334e-01, 2.186227641748350e+00
116, 6.633000075800000e-02, 3.356761381802293e-02, 7.096588489836010e-01, 9.365298522921751e-01, 1.558361902330887e-01, 2.182701397769894e+00
117, 7.440000027400000e-02, 3.484587942335723e-02, 7.098142523374262e-01, 9.387838269172196e-01, 1.419156077779139e-01, 2.183116421930333e+00
118, 8.290000259900000e-02, 3.607249493625508e-02, 7.110317405886762e-01, 9.410141019123621e-01, 1.299474028561488e-01, 2.186427717807091e+00
119, 9.181000292300000e-02, 3.725007785498384e-02, 7.127656654582646e-01, 9.431193047017971e-01, 1.195680972502596e-01, 2.191152288221038e+00
120, 1.011300012470000e-01, 3.838368318184545e-02, 7.144948629188907e-01, 9.449486080783953e-01, 1.104968043357396e-01, 2.195863562233658e+00
121, 1.108499988910000e-01, 3.947650444691002e-02, 7.162347712206538e-01, 9.466056158528969e-01, 1.025240614169854e-01, 2.200616916009258e+00
122, 1.209499984980000e-01, 4.053032860779206e-02, 7.185093876760974e-01, 9.482846062546451e-01, 9.547739368195933e-02, 2.206814094157493e+00
123, 1.314399987460000e-01, 4.154959464483254e-02, 7.216942322488042e-01, 9.500715474229481e-01, 8.921574672867058e-02, 2.215440972172534e+00
124, 1.422899961470000e-01, 4.253424487137009e-02, 7.255922211871043e-01, 9.520410200531590e-01, 8.360177055697469e-02, 2.226011589451977e+00
125, 1.534900069240000e-01, 4.348587647056065e-02, 7.295567001105059e-01, 9.539406603846312e-01, 7.849989896697325e-02, 2.236761330748184e+00
126, 1.650400012730000e-01, 4.440634570326990e-02, 7.331265123776826e-01, 9.555986925065978e-01, 7.379879878096723e-02, 2.246432156589145e+00
127, 1.769299954180000e-01, 4.529609555924463e-02, 7.361571359294963e-01, 9.569471752201122e-01, 6.941085345955247e-02, 2.254620193323688e+00
128, 1.891400069000000e-01, 4.615440662268827e-02, 7.387987519590519e-01, 9.581278310169027e-01, 6.527459579075866e-02, 2.261760335163888e+00
129, 2.016600072380000e-01, 4.698088277989963e-02, 7.413105200974621e-01, 9.592147455466027e-01, 6.133364479357493e-02, 2.268544773410571e+00
130, 2.144699990750000e-01, 4.777404471718002e-02, 7.439647165041984e-01, 9.603382351143239e-01, 5.753627263263154e-02, 2.275721928888049e+00
131, 2.275699973110000e-01, 4.853321527926266e-02, 7.468378979442351e-01, 9.614828666045576e-01, 5.383168898428959e-02, 2.283482476587529e+00
132, 2.409400045870000e-01, 4.925605251329031e-02, 7.498403618878797e-01, 9.626446030650821e-01, 5.017113826474662e-02, 2.291592542633742e+00
133, 2.545700073240000e-01, 4.994040255398338e-02, 7.527287728661054e-01, 9.637120632314875e-01, 4.650858650952686e-02, 2.299381669172851e+00
134, 2.684499919410000e-01, 5.058368000239663e-02, 7.553313270589667e-01, 9.646683338450188e-01, 4.280943503820989e-02, 2.306398462876051e+00
135, 2.825500071050000e-01, 5.118208110916055e-02, 7.575519003967731e-01, 9.654661026444747e-01, 3.903794693164080e-02, 2.312375757022517e+00
136, 2.968699932100000e-01, 5.173282288612659e-02, 7.593896740995205e-01, 9.661365102130393e-01, 3.516954383268966e-02, 2.317321831126861e+00
137, 3.113999962810000e-01, 5.223228565910993e-02, 7.608036195102893e-01, 9.666727371822585e-01, 3.117996049584274e-02, 2.321127315024741e+00
138, 3.261100053790000e-01, 5.267595740234859e-02, 7.617195268934492e-01, 9.670556213773742e-01, 2.704645715344502e-02, 2.323592709363385e+00
139, 3.409900069240000e-01, 5.305985435043920e-02, 7.621620477375596e-01, 9.673161430511400e-01, 2.275219373501008e-02, 2.324793086963916e+00
140, 3.560400009160000e-01, 5.337993930303088e-02, 7.623233828730246e-01, 9.674815335871650e-01, 1.828430214883808e-02, 2.325236524800142e+00
141, 3.712300062180000e-01, 5.363135599142875e-02, 7.625188595028215e-01, 9.676536354970356e-01, 1.363057073175108e-02, 2.325777358835319e+00
142, 3.865399956700000e-01, 5.380956858417226e-02, 7.628620972033897e-01, 9.678201337321963e-01, 8.780082611985388e-03, 2.326706340803706e+00
143, 4.019699990750000e-01, 5.391022978974032e-02, 7.633070935098145e-01, 9.680407733034417e-01, 3.727171571434791e-03, 2.327927082641339e+00
144, 4.174999892710000e-01, 5.392877142271352e-02, 7.637215609438348e-01, 9.681568446839484e-01, -1.534871077895581e-03, 2.329040587462980e+00
145, 4.331099987030000e-01, 5.386086187476132e-02, 7.642057686428934e-01, 9.682630314617929e-01, -7.004518252260370e-03, 2.330342140220386e+00
146, 4.487800002100000e-01, 5.370248848054403e-02, 7.643438200006882e-01, 9.681052918150131e-01, -1.267788281032245e-02, 2.330663574724066e+00
147, 4.645099937920000e-01, 5.344966129425761e-02, 7.627159251184565e-01, 9.675797805841884e-01, -1.853870673823599e-02, 2.326290556379090e+00
148, 4.802699983120000e-01, 5.309914408278479e-02, 7.579367667338180e-01, 9.666780471270159e-01, -2.457388394103200e-02, 2.313639623959031e+00
149, 4.960500001910000e-01, 5.264788405409795e-02, 7.538273467323056e-01, 9.658646986957813e-01, -3.077537020957961e-02, 2.302778929366398e+00
150, 5.118399858470000e-01, 5.209322880788825e-02, 7.637216591984135e-01, 9.679506542205139e-01, -3.723300659809142e-02, 2.329225040281672e+00
151, 5.276100039480000e-01, 5.143390292500159e-02, 8.038719442850527e-01, 9.726836918518446e-01, -4.397608035403640e-02, 2.435412899047935e+00
152, 5.433599948880000e-01, 5.066817515277044e-02, 8.604165667078175e-01, 9.761522032266600e-01, -5.082387630374200e-02, 2.585027855657881e+00
153, 5.590599775310000e-01, 4.979644355969478e-02, 8.877916425426517e-01, 9.761229352220073e-01, -5.759544098333455e-02, 2.657443461825710e+00
154, 5.747100114820000e-01, 4.881838967451445e-02, 8.877594135261823e-01, 9.755745268726830e-01, -6.437319092702874e-02, 2.657318952350275e+00
155, 5.902799963950000e-01, 4.773639363042884e-02, 8.815505112133114e-01, 9.748959031085601e-01, -7.113974438831959e-02, 2.640827209698102e+00
156, 6.057599782940000e-01, 4.655262294472493e-02, 8.821518240075600e-01, 9.741068168575879e-01, -7.784637815847695e-02, 2.642330135100958e+00
157, 6.211299896240000e-01, 4.527099640957941e-02, 8.897499028042692e-01, 9.729754977556341e-01, -8.442614626157599e-02, 2.662254014854323e+00
158, 6.363800168040000e-01, 4.389568877141482e-02, 8.999969932798269e-01, 9.713467298715525e-01, -9.080781221280167e-02, 2.689082201696673e+00
159, 6.514999866490000e-01, 4.243181149039590e-02, 9.099214389982533e-01, 9.691591321866281e-01, -9.692346549363211e-02, 2.714935359488331e+00
160, 6.664699912070000e-01, 4.088645685180905e-02, 9.194569556107735e-01, 9.665108566724085e-01, -1.027197514243312e-01, 2.739664403995736e+00
161, 6.812700033190000e-01, 3.926788561089893e-02, 9.293178190655718e-01, 9.634386928478802e-01, -1.081392584400129e-01, 2.765179008167088e+00
162, 6.958900094030001e-01, 3.758426546731847e-02, 9.395739532921371e-01, 9.599499324229051e-01, -1.131235299319383e-01, 2.791671764743076e+00
163, 7.103199958800001e-01, 3.584454279686025e-02, 9.498921972842490e-01, 9.560722433722867e-01, -1.176181715778765e-01, 2.818264918061867e+00
164, 7.245299816130000e-01, 3.406091125561197e-02, 9.600914020315076e-01, 9.518489934984524e-01, -1.215805587545570e-01, 2.844486487708444e+00
165, 7.385200262070000e-01, 3.224252664989709e-02, 9.701662227473555e-01, 9.473008514323529e-01, -1.249657380374004e-01, 2.870325876211070e+00
166, 7.522799968720000e-01, 3.040019340431201e-02, 9.801024727446604e-01, 9.424518543499055e-01, -1.277375996055671e-01, 2.895749817234295e+00
167, 7.657799720760000e-01, 2.854778082854613e-02, 9.898699774090339e-01, 9.373991509698004e-01, -1.298777320656113e-01, 2.920702194549134e+00
168, 7.790099978450000e-01, 2.669672098181920e-02, 9.993548303777234e-01, 9.320770632529648e-01, -1.313508245769703e-01, 2.944855682276780e+00
169, 7.919700145720000e-01, 2.485700909605707e-02, 1.008580100704143e+00, 9.266595830219360e-01, -1.321630987991348e-01, 2.968316654255474e+00
170, 8.046399950980000e-01, 2.304129031317675e-02, 1.017459773321737e+00, 9.211707306288827e-01, -1.323110031011817e-01, 2.990855859859481e+00
171, 8.170099854470000e-01, 2.126042970644295e-02, 1.025923710221721e+00, 9.156453975814899e-01, -1.318063398673794e-01, 3.012289330270689e+00
172, 8.290500044819999e-01, 1.952749119232543e-02, 1.033935381408045e+00, 9.102271240348928e-01, -1.307029036875447e-01, 3.032552087115814e+00
173, 8.407700061800000e-01, 1.784863981414315e-02, 1.041418526285575e+00, 9.049540962902974e-01, -1.290789016848779e-01, 3.051444330158002e+00
174, 8.521599769590000e-01, 1.623118049819490e-02, 1.048368522598373e+00, 8.999051592321178e-01, -1.270757374673608e-01, 3.068971904844305e+00
175, 8.631799817090000e-01, 1.468412393404399e-02, 1.054778182252139e+00, 8.950755930607596e-01, -1.248852998340161e-01, 3.085114448885569e+00
176, 8.738499879840000e-01, 1.320488467328308e-02, 1.060737202308301e+00, 8.903831598087283e-01, -1.227478100502790e-01, 3.100097924687494e+00
177, 8.841500282290000e-01, 1.179320303260262e-02, 1.066469053683171e+00, 8.856468041116317e-01, -1.208878667304459e-01, 3.114489598548168e+00
178, 8.940600156780000e-01, 1.044628257236824e-02, 1.072284193990311e+00, 8.805029382938576e-01, -1.194008310357295e-01, 3.129050035392367e+00
179, 9.035800099370001e-01, 9.158395285748782e-03, 1.078638330313704e+00, 8.745692112954174e-01, -1.181158900201519e-01, 3.144929479612587e+00
180, 9.126999974250000e-01, 7.928839692410032e-03, 1.085894521440998e+00, 8.674337292471554e-01, -1.164359851855841e-01, 3.163015716340767e+00
181, 9.214000105860000e-01, 6.766409291181981e-03, 1.094189998258684e+00, 8.590475379618361e-01, -1.133333926568577e-01, 3.183661726868703e+00
182, 9.296900033950000e-01, 5.687363018827004e-03, 1.103162192576197e+00, 8.498731167524080e-01, -1.075439473798387e-01, 3.205970320593931e+00
183, 9.375399947170000e-01, 4.724036647688428e-03, 1.111879319665298e+00, 8.411057938832943e-01, -9.800473118913952e-02, 3.227651008280040e+00
184, 9.449599981310000e-01, 3.908119860303606e-03, 1.119010466497341e+00, 8.344598600816617e-01, -8.445434899145214e-02, 3.245436596470402e+00
185, 9.519400000570000e-01, 3.266635118100039e-03, 1.123116291102666e+00, 8.316916593581285e-01, -6.786338922794287e-02, 3.255778689342197e+00
186, 9.584699869160000e-01, 2.805747824867788e-03, 1.123007742820454e+00, 8.339724070291447e-01, -5.059865581402165e-02, 3.255704234817187e+00
187, 9.645400047300000e-01, 2.502169418359066e-03, 1.118232417011886e+00, 8.412762425215357e-01, -3.606163870272090e-02, 3.244019151339252e+00
