"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282252815408e-03, 1.107185990614678e+00, 8.553038571611196e-01, -3.574367823235058e-02, 3.216839005088986e+00
189, 9.752799868580000e-01, 2.266476093425065e-03, 1.098011957633534e+00, 8.650303549207394e-01, -3.640235517408249e-02, 3.193941285347306e+00
190, 9.799500107769999e-01, 2.055876268233679e-03, 1.090519105770930e+00, 8.715970780887248e-01, -4.538718823346797e-02, 3.175071580342586e+00
191, 9.841300249100000e-01, 1.805622847082955e-03, 1.087816462116610e+00, 8.722154301957755e-01, -6.045292394578316e-02, 3.168049005099253e+00
192, 9.878399968150000e-01, 1.509024298667586e-03, 1.091804546534281e+00, 8.654470115602291e-01, -7.756461500598193e-02, 3.177698911575792e+00
193, 9.910500049590000e-01, 1.185428217972035e-03, 1.102592532879884e+00, 8.520314535939331e-01, -9.290936522676983e-02, 3.204508285504196e+00
194, 9.937800168990000e-01, 8.612976295278278e-04, 1.118001508113910e+00, 8.315267671653903e-01, -1.036107088006328e-01, 3.242507778762592e+00
195, 9.960200190539999e-01, 5.661496770207954e-04, 1.138345743206645e+00, 8.076795238266796e-01, -1.092194082915674e-01, 3.293519513276117e+00
196, 9.977599978450000e-01, 3.231000510200323e-04, 1.163069898265965e+00, 7.728758507478717e-01, -1.092089846964964e-01, 3.354713052818489e+00
197, 9.990000128750000e-01, 1.450702769097311e-04, 1.180482002571694e+00, 7.070399530751426e-01, -1.018887459530282e-01, 3.390733922102997e+00
198, 9.997500181200000e-01, 3.632605846280082e-05, 1.316832255692951e+00, 6.905916877532882e-01, -1.001856172637575e-01, 3.766318747176330e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626457702e+00, 0.000000000000000e+00, 4.211745967333104e-03, 3.409947667508654e+00
