"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468282251183383e-03, 1.107185990638691e+00, 8.553038571325715e-01, -3.574367815337374e-02, 3.216839005147629e+00
189, 9.752799868580000e-01, 2.266476092270411e-03, 1.098011957644665e+00, 8.650303549073023e-01, -3.640235509516622e-02, 3.193941285373939e+00
190, 9.799500107769999e-01, 2.055876267489296e-03, 1.090519105769252e+00, 8.715970780887612e-01, -4.538718816231321e-02, 3.175071580337171e+00
191, 9.841300249100000e-01, 1.805622846650822e-03, 1.087816462105039e+00, 8.722154302048473e-01, -6.045292388855193e-02, 3.168049005068863e+00
192, 9.878399968150000e-01, 1.509024298446591e-03, 1.091804546518017e+00, 8.654470115725547e-01, -7.756461496522653e-02, 3.177698911533364e+00
193, 9.910500049590000e-01, 1.185428217874612e-03, 1.102592532864407e+00, 8.520314536043833e-01, -9.290936520127209e-02, 3.204508285463582e+00
194, 9.937800168990000e-01, 8.612976294925270e-04, 1.118001508102894e+00, 8.315267671705872e-01, -1.036107087866176e-01, 3.242507778733144e+00
195, 9.960200190539999e-01, 5.661496770110156e-04, 1.138345743200839e+00, 8.076795238248649e-01, -1.092194082845252e-01, 3.293519513259609e+00
196, 9.977599978450000e-01, 3.231000510182199e-04, 1.163069898264749e+00, 7.728758507398127e-01, -1.092089846928643e-01, 3.354713052813513e+00
197, 9.990000128750000e-01, 1.450702769095658e-04, 1.180482002573111e+00, 7.070399530609605e-01, -1.018887459503424e-01, 3.390733922104428e+00
198, 9.997500181200000e-01, 3.632605846279821e-05, 1.316832255692433e+00, 6.905916877304564e-01, -1.001856172603303e-01, 3.766318747171399e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192626461334e+00, 0.000000000000000e+00, 4.211745970148613e-03, 3.409947667518899e+00
