"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
43, 5.902799963950000e-01, -5.205012276318789e-02, 8.923028522373920e-01, 9.756688303789012e-01, 7.157923336799649e-02, 2.669533400438423e+00
44, 5.747100114820000e-01, -5.316377670258273e-02, 8.881556668610677e-01, 9.764033161202595e-01, 6.802744244222005e-02, 2.658704593383916e+00
45, 5.590599775310000e-01, -5.422526699022186e-02, 8.842383142077340e-01, 9.770723991213116e-01, 6.445852556464811e-02, 2.648475013313220e+00
46, 5.433599948880000e-01, -5.523197128866844e-02, 8.806799476180640e-01, 9.776588320672529e-01, 6.087227544685190e-02, 2.639179294414394e+00
47, 5.276100039480000e-01, -5.618344646136980e-02, 8.773876714273333e-01, 9.781920897549928e-01, 5.727516089945125e-02, 2.630579679586016e+00
48, 5.118399858470000e-01, -5.707753271600281e-02, 8.739025993988936e-01, 9.786277578469561e-01, 5.365997612775563e-02, 2.621448956327376e+00
49, 4.960500001910000e-01, -5.791394003731162e-02, 8.700429872713081e-01, 9.789673319512827e-01, 5.002709695323360e-02, 2.611308676914827e+00
50, 4.802699983120000e-01, -5.869081926365281e-02, 8.668970402979791e-01, 9.791653438619931e-01, 4.636651256480626e-02, 2.603015349415336e+00
51, 4.645099937920000e-01, -5.940745705377930e-02, 8.669510538656009e-01, 9.792929411190606e-01, 4.267504717104494e-02, 2.603144818243694e+00
52, 4.487800002100000e-01, -6.006307173070659e-02, 8.723171225999726e-01, 9.793905726910673e-01, 3.894494763208676e-02, 2.617284730719772e+00
53, 4.331099987030000e-01, -6.065606123528452e-02, 8.810553963652800e-01, 9.794913060137841e-01, 3.516171754886470e-02, 2.640352909318699e+00
54, 4.174999892710000e-01, -6.118595960404422e-02, 8.830146512076729e-01, 9.796347946147711e-01, 3.131314383164838e-02, 2.645536525455244e+00
55, 4.019699990750000e-01, -6.165142327492346e-02, 8.638315524812544e-01, 9.796653940884885e-01, 2.737521936468620e-02, 2.594862946670150e+00
56, 3.865399956700000e-01, -6.205108827090423e-02, 8.210241509499012e-01, 9.777331525543032e-01, 2.328664288478987e-02, 2.481733093980121e+00
57, 3.712300062180000e-01, -6.238355681675117e-02, 7.846696457621131e-01, 9.742582779166941e-01, 1.905756774169394e-02, 2.385656133006315e+00
58, 3.560400009160000e-01, -6.264770184794111e-02, 7.716304735049200e-01, 9.719373777425921e-01, 1.472795048389375e-02, 2.350943366460623e+00
59, 3.409900069240000e-01, -6.284178923216607e-02, 7.718731401628841e-01, 9.716059382276300e-01, 1.026756331099298e-02, 2.351432838610816e+00
60, 3.261100053790000e-01, -6.296399069713697e-02, 7.747095375273584e-01, 9.719044012982728e-01, 5.613125885191727e-03, 2.358885109723141e+00
61, 3.113999962810000e-01, -6.301268305100406e-02, 7.760902426898563e-01, 9.721669798654997e-01, 7.280848655924833e-04, 2.362557090387123e+00
62, 2.968699932100000e-01, -6.298588941491992e-02, 7.765912014348251e-01, 9.723659048108965e-01, -4.416732085962432e-03, 2.363932227434891e+00
63, 2.825500071050000e-01, -6.288163909703276e-02, 7.772969888230039e-01, 9.725182129171884e-01, -9.853984644040550e-03, 2.365833332658377e+00
64, 2.684499919410000e-01, -6.269792539289065e-02, 7.785958368865218e-01, 9.727554697774476e-01, -1.561883274346813e-02, 2.369317730070220e+00
65, 2.545700073240000e-01, -6.243238442787970e-02, 7.803852937306851e-01, 9.730179660859124e-01, -2.174489737554595e-02, 2.374101211824094e+00
66, 2.409400045870000e-01, -6.208313525266163e-02, 7.825694361783889e-01, 9.733349931015907e-01, -2.827591504416124e-02, 2.379948849358377e+00
67, 2.275699973110000e-01, -6.164801933802888e-02, 7.850038658455478e-01, 9.736083170238118e-01, -3.524818592949944e-02, 2.386454647765417e+00
68, 2.144699990750000e-01, -6.112482413357222e-02, 7.876225833735871e-01, 9.738349063410715e-01, -4.270423712921140e-02, 2.393450634633953e+00
69, 2.016600072380000e-01, -6.051182432911288e-02, 7.904559643954315e-01, 9.739764159232190e-01, -5.069469801522772e-02, 2.401007755967105e+00
70, 1.891400069000000e-01, -5.980641818138852e-02, 7.937763870427510e-01, 9.740995244848507e-01, -5.927093520110140e-02, 2.409865194185988e+00
71, 1.769299954180000e-01, -5.900707980223217e-02, 7.979594244405711e-01, 9.742224557417747e-01, -6.849872467147410e-02, 2.421016874997358e+00
72, 1.650400012730000e-01, -5.811191849058855e-02, 8.031920048375423e-01, 9.743136781726790e-01, -7.843684563499405e-02, 2.434951746243210e+00
73, 1.534900069240000e-01, -5.712005019320715e-02, 8.092523899854885e-01, 9.742325814523148e-01, -8.914839449309231e-02, 2.451058502372538e+00
74, 1.422899961470000e-01, -5.603015026572675e-02, 8.158356381630445e-01, 9.739005785186057e-01, -1.007076758059399e-01, 2.468531074778943e+00
75, 1.314399987460000e-01, -5.483993544218595e-02, 8.228677924633185e-01, 9.731998226211012e-01, -1.131929950505168e-01, 2.487154119265424e+00
76, 1.209499984980000e-01, -5.354809242712628e-02, 8.306224090452413e-01, 9.721587778897954e-01, -1.267027317550498e-01, 2.507675512016856e+00
77, 1.108499988910000e-01, -5.215641368854056e-02, 8.393860038891928e-01, 9.706679727226435e-01, -1.413561750545145e-01, 2.530838704861082e+00
78, 1.011300012470000e-01, -5.066175118612101e-02, 8.492083351257619e-01, 9.684267129568725e-01, -1.572204051956197e-01, 2.556709502846128e+00
79, 9.181000292300000e-02, -4.906534253058786e-02, 8.601330770085304e-01, 9.652888462936596e-01, -1.744319212129465e-01, 2.585401087187173e+00
80, 8.290000259900000e-02, -4.736751060715894e-02, 8.722554386691590e-01, 9.610942634997859e-01, -1.931321558788802e-01, 2.617167701887572e+00
81, 7.440000027400000e-02, -4.556679772269957e-02, 8.856577984783668e-01, 9.554809431265678e-01, -2.134267991375155e-01, 2.652176390477467e+00
82, 6.633000075800000e-02, -4.366625159192927e-02, 9.005261157077912e-01, 9.481154045413782e-01, -2.354788728449670e-01, 2.690898799141838e+00
83, 5.869000032500000e-02, -4.166498043055836e-02, 9.170064551715162e-01, 9.384758900548107e-01, -2.593810198927011e-01, 2.733662285932840e+00
84, 5.149000138000000e-02, -3.956469265507914e-02, 9.352950576196261e-01, 9.259151177845557e-01, -2.852182585361671e-01, 2.780920901305072e+00
85, 4.473999887700000e-02, -3.736783154168864e-02, 9.557220510569179e-01, 9.095898756498352e-01, -3.130070339576753e-01, 2.833466861648106e+00
86, 3.844000026600000e-02, -3.507394110738930e-02, 9.785840685955681e-01, 8.884162911107951e-01, -3.426028281799562e-01, 2.891981752453832e+00
87, 3.260000050100000e-02, -3.268624497091854e-02, 1.004186847416113e+00, 8.610928769665696e-01, -3.736815937246353e-01, 2.957173902143780e+00
88, 2.723000012300000e-02, -3.020922693875466e-02, 1.032802651992208e+00, 8.257960697445857e-01, -4.055289091093576e-01, 3.029594628271478e+00
89, 2.232000045500000e-02, -2.763798020309526e-02, 1.064770680857219e+00, 7.804645856520703e-01, -4.366501638293003e-01, 3.109977315494848e+00
90, 1.789999939500000e-02, -2.498932789233611e-02, 1.100236216868787e+00, 7.225282686492865e-01, -4.648670912595683e-01, 3.198528370383821e+00
91, 1.394999958600000e-02, -2.225280964764293e-02, 1.139245433353406e+00, 6.495559467668173e-01, -4.861431534371857e-01, 3.295235304639450e+00
92, 1.049000024800000e-02, -1.944350790528174e-02, 1.181019196094714e+00, 5.591660937174913e-01, -4.945538538317780e-01, 3.397900422008213e+00
93, 7.519999985000000e-03, -1.656580337430126e-02, 1.224429288022031e+00, 4.511762481277385e-01, -4.817200702013428e-01, 3.503736328795085e+00
94, 5.040000193000000e-03, -1.362455263007270e-02, 1.267112031356485e+00, 3.286773354103780e-01, -4.368509068833520e-01, 3.606973259009873e+00
95, 3.049999941000000e-03, -1.062464661473371e-02, 1.306087632971439e+00, 2.014601727891217e-01, -3.491696773138614e-01, 3.700964658640703e+00
96, 1.560000004000000e-03, -7.593035202967027e-03, 1.333320300997462e+00, 8.703142107504488e-02, -2.133035838416163e-01, 3.765673167557879e+00
97, 5.600000150000000e-04, -4.521955179611820e-03, 1.350464042643239e+00, 7.206985171137751e-03, -2.950456210140696e-02, 3.808429965847681e+00
98, 5.999999800000000e-05, -1.452209007517722e-03, 1.338253343749724e+00, -2.177665365363379e-02, 1.758447306178532e-01, 3.777249445232561e+00
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.311076634676751e+00, 0.000000000000000e+00, 3.165533914254617e-01, 3.708177822293138e+00
100, 5.999999800000000e-05, 1.356117935485399e-03, 1.298948478253467e+00, 6.142559618466868e-02, 4.422332749132764e-01, 3.684981184113298e+00
101, 5.600000150000000e-04, 4.031717329049536e-03, 1.249931646943203e+00, 1.749421169745861e-01, 6.066099331010275e-01, 3.570383789725270e+00
102, 1.560000004000000e-03, 6.557352029522230e-03, 1.153548517485588e+00, 3.559898770079805e-01, 7.017139487207749e-01, 3.329701259999131e+00
103, 3.049999941000000e-03, 8.939912177378688e-03, 1.065982321508192e+00, 5.316503643236264e-01, 7.103205123709352e-01, 3.111586159379240e+00
104, 5.040000193000000e-03, 1.120686547516095e-02, 9.846908653319908e-01, 6.711335363402090e-01, 6.625003310619717e-01, 2.905867498164203e+00
105, 7.519999985000000e-03, 1.335241184941989e-02, 9.140289909372331e-01, 7.683272237189384e-01, 5.890174843148241e-01, 2.724067160076746e+00
106, 1.049000024800000e-02, 1.538496202414651e-02, 8.570120025360858e-01, 8.303878001231534e-01, 5.112337041284162e-01, 2.575297105690086e+00
107, 1.394999958600000e-02, 1.731108334372164e-02, 8.125025646003045e-01, 8.684065948879492e-01, 4.396651088630659e-01, 2.457853068313168e+00
108, 1.789999939500000e-02, 1.913656651542901e-02, 7.787850141556935e-01, 8.913713946331402e-01, 3.779041572671397e-01, 2.368131940437877e+00
109, 2.232000045500000e-02, 2.085961333219686e-02, 7.536982525021378e-01, 9.054752553728070e-01, 3.258974417315678e-01, 2.300975758022751e+00
110, 2.723000012300000e-02, 2.249460788714707e-02, 7.352894964391912e-01, 9.144284741052106e-01, 2.827178036243922e-01, 2.251517299214909e+00
111, 3.260000050100000e-02, 2.403792537798884e-02, 7.218486192543426e-01, 9.202280903203202e-01, 2.466634472333820e-01, 2.215256397730121e+00
112, 3.844000026600000e-02, 2.549940344581840e-02, 7.122450215002238e-01, 9.242863860971181e-01, 2.165814799044023e-01, 2.189302499835393e+00
113, 4.473999887700000e-02, 2.688260518054827e-02, 7.052775384774994e-01, 9.272067795968320e-01, 1.912811219001526e-01, 2.170444861034790e+00
114, 5.149000138000000e-02, 2.819159563941902e-02, 7.002085596962780e-01, 9.293436652442000e-01, 1.698602836631189e-01, 2.156695637733991e+00
115, 5.869000032500000e-02, 2.943230911858024e-02, 6.968629255487360e-01, 9.311410845888440e-01, 1.516574935387930e-01, 2.147620895182858e+00
116, 6.633000075800000e-02, 3.060862690034604e-02, 6.951305525640616e-01, 9.328140084904932e-01, 1.361063777663954e-01, 2.142911442929156e+00
117, 7.440000027400000e-02, 3.172454655102274e-02, 6.947843266787671e-01, 9.344884704820439e-01, 1.227540855666420e-01, 2.141958307523670e+00
118, 8.290000259900000e-02, 3.278525666955046e-02, 6.955559011524675e-01, 9.362680561317278e-01, 1.112512601495790e-01, 2.144062467031300e+00
119, 9.181000292300000e-02, 3.379327539552820e-02, 6.969770313727056e-01, 9.380553775073786e-01, 1.012749798500988e-01, 2.147949862508920e+00
120, 1.011300012470000e-01, 3.475341632196821e-02, 6.984315141076338e-01, 9.396215082450348e-01, 9.257035609389365e-02, 2.151927909248729e+00
121, 1.108499988910000e-01, 3.566907239604175e-02, 6.997350600724790e-01, 9.409929986419792e-01, 8.494716664032816e-02, 2.155514548313263e+00
122, 1.209499984980000e-01, 3.654264600988445e-02, 7.013918365236658e-01, 9.423672117565258e-01, 7.825525095838932e-02, 2.160060891588206e+00
123, 1.314399987460000e-01, 3.737888953078999e-02, 7.039802904828988e-01, 9.439081767651428e-01, 7.237830151484202e-02, 2.167100932066026e+00
124, 1.422899961470000e-01, 3.817898397387864e-02, 7.075984921076746e-01, 9.458224791131886e-01, 6.720343454178961e-02, 2.176958900815762e+00
125, 1.534900069240000e-01, 3.894560666213322e-02, 7.117336703089577e-01, 9.478800332130974e-01, 6.261166870017833e-02, 2.188227980903493e+00
126, 1.650400012730000e-01, 3.968172243651722e-02, 7.158666275092926e-01, 9.498345473638040e-01, 5.849818986376711e-02, 2.199478051410578e+00
127, 1.769299954180000e-01, 4.038922323844348e-02, 7.196523283044364e-01, 9.515245490759412e-01, 5.477805459417635e-02, 2.209757331685552e+00
128, 1.891400069000000e-01, 4.106912902023364e-02, 7.230345177521592e-01, 9.529821056241699e-01, 5.138774236908374e-02, 2.218928997563633e+00
129, 2.016600072380000e-01, 4.172274195688595e-02, 7.262149520123465e-01, 9.543504056710815e-01, 4.827789781238946e-02, 2.227562170017796e+00
130, 2.144699990750000e-01, 4.235050194840186e-02, 7.294953043046235e-01, 9.557149655222467e-01, 4.539600272382972e-02, 2.236462647298715e+00
131, 2.275699973110000e-01, 4.295345406495215e-02, 7.334248373438895e-01, 9.572506524831900e-01, 4.270086385856136e-02, 2.247109456714208e+00
132, 2.409400045870000e-01, 4.353127116362381e-02, 7.381407923031970e-01, 9.587429728447455e-01, 4.013377679002901e-02, 2.259778159885935e+00
133, 2.545700073240000e-01, 4.408369689945765e-02, 7.417756644032686e-01, 9.599055404769103e-01, 3.764125080186955e-02, 2.269547546821851e+00
134, 2.684499919410000e-01, 4.461003390629296e-02, 7.399379454555994e-01, 9.599568857101708e-01, 3.515822637677844e-02, 2.264790684687986e+00
135, 2.825500071050000e-01, 4.510845872050011e-02, 7.342015848811295e-01, 9.591332602465352e-01, 3.266217204995069e-02, 2.249665478557306e+00
136, 2.968699932100000e-01, 4.557784412577101e-02, 7.452092847080600e-01, 9.616265203019194e-01, 3.025765103721730e-02, 2.278949353911611e+00
137, 3.113999962810000e-01, 4.601622580729055e-02, 8.074860278070822e-01, 9.667847103113869e-01, 2.786699641057949e-02, 2.442620694450054e+00
138, 3.261100053790000e-01, 4.642067015049826e-02, 8.926510747184883e-01, 9.698231735818191e-01, 2.531151040808531e-02, 2.667918141435127e+00
139, 3.409900069240000e-01, 4.678849840580922e-02, 9.180672637090677e-01, 9.705190227155608e-01, 2.257373023372829e-02, 2.735611930487309e+00
140, 3.560400009160000e-01, 4.711682512462590e-02, 9.057055764838693e-01, 9.725373205394637e-01, 1.972203730960229e-02, 2.703352821307701e+00
141, 3.712300062180000e-01, 4.740173388965451e-02, 8.860417283455529e-01, 9.742034967270146e-01, 1.668954468974950e-02, 2.651717819729127e+00
142, 3.865399956700000e-01, 4.763933507988080e-02, 8.733286074503332e-01, 9.751540696331900e-01, 1.345131840951752e-02, 2.618381913854385e+00
143, 4.019699990750000e-01, 4.782576271207573e-02, 8.659444404455836e-01, 9.758242050288968e-01, 9.999652235757061e-03, 2.599087443619444e+00
144, 4.174999892710000e-01, 4.795659424155745e-02, 8.595820390199908e-01, 9.762865034447539e-01, 6.319237057676663e-03, 2.582448239524372e+00
145, 4.331099987030000e-01, 4.802732346184638e-02, 8.523237818698581e-01, 9.764875227226995e-01, 2.398751292316116e-03, 2.563388901906773e+00
146, 4.487800002100000e-01, 4.803343389891874e-02, 8.443680670113083e-01, 9.764426903752859e-01, -1.771495895415846e-03, 2.542444236944177e+00
147, 4.645099937920000e-01, 4.797035651133864e-02, 8.366308888260442e-01, 9.762400400534720e-01, -6.194091596259541e-03, 2.522055515676988e+00
148, 4.802699983120000e-01, 4.783363474644887e-02, 8.298291896834821e-01, 9.759088956886897e-01, -1.087411216454513e-02, 2.504110981973508e+00
149, 4.960500001910000e-01, 4.761892046155124e-02, 8.246189790483868e-01, 9.756101043717191e-01, -1.581107991497252e-02, 2.490375970354433e+00
150, 5.118399858470000e-01, 4.732200044336626e-02, 8.217989156588891e-01, 9.754349726163021e-01, -2.100159915203324e-02, 2.482963149938894e+00
151, 5.276100039480000e-01, 4.693941791474036e-02, 8.224127233161029e-01, 9.755263168351362e-01, -2.644628820118877e-02, 2.484646426098686e+00
152, 5.433599948880000e-01, 4.646750043776237e-02, 8.272195929794497e-01, 9.758163179946098e-01, -3.212896553591191e-02, 2.497395812558830e+00
153, 5.590599775310000e-01, 4.590392066108702e-02, 8.359588474988908e-01, 9.762100818043646e-01, -3.803666329073895e-02, 2.520521867746473e+00
154, 5.747100114820000e-01, 4.524599079801249e-02, 8.465960576061885e-01, 9.763201129686292e-01, -4.412478157758756e-02, 2.548590307141494e+00
155, 5.902799963950000e-01, 4.449293209809055e-02, 8.563632809680691e-01, 9.760682122915901e-01, -5.035892598517287e-02, 2.574311996001637e+00
156, 6.057599782940000e-01, 4.364400954215691e-02, 8.640754241987187e-01, 9.755104794078504e-01, -5.669695024258315e-02, 2.594570330585759e+00
157, 6.211299896240000e-01, 4.269992159947413e-02, 8.708316491308036e-01, 9.747139922856152e-01, -6.309941696101314e-02, 2.612269254579005e+00
158, 6.363800168040000e-01, 4.166178030096773e-02, 8.781279531560320e-01, 9.736841323497326e-01, -6.951719734041095e-02, 2.631356564185581e+00
159, 6.514999866490000e-01, 4.053162388744334e-02, 8.865155737727338e-01, 9.723511988015203e-01, -7.589089409941567e-02, 2.653274451523656e+00
160, 6.664699912070000e-01, 3.931329236400956e-02, 8.956972903211946e-01, 9.706737042438989e-01, -8.215777133535926e-02, 2.677233863639697e+00
161, 6.812700033190000e-01, 3.801189124038571e-02, 9.051754411000877e-01, 9.686023805535855e-01, -8.825040418849292e-02, 2.701907506235742e+00
162, 6.958900094030001e-01, 3.663280287817335e-02, 9.147831370354210e-01, 9.661415488209466e-01, -9.410348635413782e-02, 2.726856523637249e+00
163, 7.103199958800001e-01, 3.518238289154386e-02, 9.245498666926982e-01, 9.632801606821859e-01, -9.964780550542512e-02, 2.752157325407530e+00
164, 7.245299816130000e-01, 3.367010262029430e-02, 9.344884697822370e-01, 9.600256147399209e-01, -1.048227726893193e-01, 2.777848047334430e+00
165, 7.385200262070000e-01, 3.210329278872424e-02, 9.445196366865137e-01, 9.563823384878345e-01, -1.095635894085143e-01, 2.803719628664223e+00
166, 7.522799968720000e-01, 3.049104843290276e-02, 9.545510866528407e-01, 9.523607011790231e-01, -1.138119102657015e-01, 2.829528766105270e+00
167, 7.657799720760000e-01, 2.884559167899804e-02, 9.645441082494915e-01, 9.480354921523850e-01, -1.175233931090472e-01, 2.855192642481209e+00
168, 7.790099978450000e-01, 2.717745897537836e-02, 9.744002352949358e-01, 9.433386914591854e-01, -1.206399832018140e-01, 2.880426351870911e+00
169, 7.919700145720000e-01, 2.549624714836623e-02, 9.841259322637443e-01, 9.384168656822486e-01, -1.231379068178913e-01, 2.905286510721198e+00
170, 8.046399950980000e-01, 2.381432226194318e-02, 9.936232503684346e-01, 9.332929235189704e-01, -1.249903488027473e-01, 2.929513430589453e+00
171, 8.170099854470000e-01, 2.214279335609254e-02, 1.002806288894437e+00, 9.280003441905407e-01, -1.261828322612591e-01, 2.952881713463005e+00
172, 8.290500044819999e-01, 2.049522422617285e-02, 1.011617143408966e+00, 9.226661370912266e-01, -1.267418036295532e-01, 2.975266099322712e+00
173, 8.407700061800000e-01, 1.887900403846393e-02, 1.019981944883687e+00, 9.173478072757839e-01, -1.267178187939035e-01, 2.996479035631055e+00
174, 8.521599769590000e-01, 1.730292869611746e-02, 1.027876476917730e+00, 9.121084768849660e-01, -1.262138580358066e-01, 3.016469360085402e+00
175, 8.631799817090000e-01, 1.577800285090471e-02, 1.035285809744642e+00, 9.069704487156534e-01, -1.253839036614546e-01, 3.035201937862948e+00
176, 8.738499879840000e-01, 1.430439852721763e-02, 1.042271456246721e+00, 9.018781873338351e-01, -1.244190478943740e-01, 3.052830730660500e+00
177, 8.841500282290000e-01, 1.288506979302451e-02, 1.049019808112080e+00, 8.967162057018389e-01, -1.235065927329492e-01, 3.069835208980587e+00
178, 8.940600156780000e-01, 1.152082927347492e-02, 1.055777850413394e+00, 8.912037559434234e-01, -1.227280946824458e-01, 3.086819249875831e+00
179, 9.035800099370001e-01, 1.020935773634303e-02, 1.062925524065654e+00, 8.850637978563137e-01, -1.219551550008579e-01, 3.104748219313206e+00
180, 9.126999974250000e-01, 8.952379554172784e-03, 1.070756197698466e+00, 8.779762259297468e-01, -1.207163438726607e-01, 3.124339054011406e+00
181, 9.214000105860000e-01, 7.759216989220077e-03, 1.079374338974852e+00, 8.699161860653233e-01, -1.181966838758959e-01, 3.145861442374300e+00
182, 9.296900033950000e-01, 6.643924559481033e-03, 1.088465528304394e+00, 8.612664132170582e-01, -1.133913819351119e-01, 3.168535380392073e+00
183, 9.375399947170000e-01, 5.634282036527750e-03, 1.097242651710665e+00, 8.529898300104467e-01, -1.054601729860153e-01, 3.190421508098960e+00
184, 9.449599981310000e-01, 4.756004880140455e-03, 1.104577955466402e+00, 8.464666232330637e-01, -9.422130196932928e-02, 3.208744486783785e+00
185, 9.519400000570000e-01, 4.031398692683800e-03, 1.109263038469582e+00, 8.431035706699702e-01, -8.051255359252631e-02, 3.220520000111723e+00
186, 9.584699869160000e-01, 3.465862442216281e-03, 1.110336254527166e+00, 8.438129865852997e-01, -6.632113753660934e-02, 3.223343068753771e+00
187, 9.645400047300000e-01, 3.041076599797317e-03, 1.107513898515568e+00, 8.484961562761406e-01, -5.445194658974450e-02, 3.216456254728471e+00
